0.82454,-0.014011,0.56563,4.0367,0.026964,0.99953,-0.014548,-0.44397,-0.56516,0.027247,0.82453,12.019,0,0,0,1
0.79703,-0.016193,0.60372,4.6314,0.031261,0.99941,-0.014464,-0.47902,-0.60313,0.030401,0.79706,12.79,0,0,0,1
0.76815,-0.015104,0.64009,5.2521,0.031868,0.99938,-0.014661,-0.51362,-0.63948,0.03166,0.76816,13.531,0,0,0,1
0.73742,-0.018317,0.67518,5.9135,0.037186,0.99922,-0.013506,-0.54627,-0.67441,0.035067,0.73753,14.237,0,0,0,1
0.70517,-0.018113,0.70881,6.6026,0.038299,0.99919,-0.012569,-0.57774,-0.70801,0.03601,0.70529,14.912,0,0,0,1
0.67068,-0.016822,0.74156,7.316,0.038484,0.99919,-0.01214,-0.60916,-0.74075,0.03668,0.67078,15.555,0,0,0,1
0.63506,-0.017843,0.77225,8.0597,0.043586,0.99897,-0.012761,-0.63629,-0.77123,0.041763,0.63519,16.155,0,0,0,1
0.59839,-0.016316,0.80104,8.8249,0.044356,0.99893,-0.012788,-0.66528,-0.79998,0.043183,0.59848,16.722,0,0,0,1
0.56064,-0.015604,0.82791,9.6175,0.047224,0.9988,-0.013154,-0.69388,-0.82671,0.046472,0.5607,17.248,0,0,0,1
0.52173,-0.014155,0.85299,10.436,0.052991,0.99847,-0.015843,-0.72098,-0.85146,0.053466,0.52168,17.736,0,0,0,1
0.4824,-0.013143,0.87585,11.273,0.054663,0.99839,-0.015125,-0.74489,-0.87424,0.055174,0.48234,18.189,0,0,0,1
0.44375,-0.014835,0.89603,12.138,0.059629,0.99814,-0.013005,-0.77072,-0.89416,0.0592,0.44381,18.605,0,0,0,1
0.40633,-0.015673,0.91359,13.024,0.063332,0.99793,-0.011047,-0.7969,-0.91153,0.062348,0.40648,18.985,0,0,0,1
0.3706,-0.013365,0.9287,13.923,0.065499,0.99778,-0.011778,-0.8195,-0.92648,0.065194,0.37065,19.335,0,0,0,1
0.33671,-0.013699,0.94151,14.846,0.066958,0.99771,-0.009429,-0.83982,-0.93922,0.066216,0.33686,19.656,0,0,0,1
0.30321,-0.016064,0.95279,15.788,0.068938,0.99761,-0.005119,-0.85901,-0.95043,0.067235,0.30359,19.949,0,0,0,1
0.27004,-0.015841,0.96272,16.746,0.069706,0.99756,-0.0031379,-0.87796,-0.96032,0.067954,0.27048,20.21,0,0,0,1
0.23738,-0.01301,0.97133,17.711,0.067525,0.99771,-0.0031386,-0.89264,-0.96907,0.066334,0.23772,20.443,0,0,0,1
0.2058,-0.01089,0.97853,18.691,0.067526,0.99771,-0.0030978,-0.90668,-0.97626,0.066714,0.20607,20.645,0,0,0,1
0.17488,-0.010566,0.98453,19.692,0.069301,0.99759,-0.0016031,-0.92048,-0.98215,0.068509,0.17519,20.816,0,0,0,1
0.14402,-0.010953,0.98951,20.709,0.070938,0.99748,0.00071625,-0.93232,-0.98703,0.070091,0.14443,20.959,0,0,0,1
0.11323,-0.011889,0.9935,21.742,0.069606,0.99757,0.0040047,-0.94235,-0.99113,0.0687,0.11378,21.075,0,0,0,1
0.083475,-0.011821,0.99644,22.791,0.070164,0.99752,0.0059561,-0.94841,-0.99404,0.069417,0.084097,21.161,0,0,0,1
0.055759,-0.011195,0.99838,23.854,0.072761,0.99732,0.0071194,-0.95105,-0.99579,0.072246,0.056424,21.215,0,0,0,1
0.030224,-0.010554,0.99949,24.931,0.076958,0.997,0.0082002,-0.95193,-0.99658,0.07667,0.030946,21.241,0,0,0,1
0.0072008,-0.010111,0.99992,26.023,0.081253,0.99665,0.0094926,-0.95095,-0.99667,0.081178,0.0079982,21.24,0,0,0,1
-0.013588,-0.0099686,0.99986,27.127,0.087197,0.99613,0.011116,-0.94895,-0.9961,0.087335,-0.012666,21.216,0,0,0,1
-0.03163,-0.010652,0.99944,28.242,0.091654,0.9957,0.013513,-0.94563,-0.99529,0.09203,-0.030517,21.17,0,0,0,1
-0.04749,-0.010302,0.99882,29.37,0.094889,0.99538,0.014779,-0.94144,-0.99435,0.095479,-0.046293,21.107,0,0,0,1
-0.062134,-0.010862,0.99801,30.503,0.097375,0.9951,0.016893,-0.93636,-0.99331,0.09823,-0.060772,21.03,0,0,0,1
-0.075609,-0.011935,0.99707,31.642,0.097516,0.99505,0.019306,-0.92969,-0.99236,0.09869,-0.07407,20.94,0,0,0,1
-0.088055,-0.011988,0.99604,32.787,0.09729,0.99504,0.020577,-0.92168,-0.99135,0.098717,-0.086453,20.837,0,0,0,1
-0.099478,-0.0091936,0.995,33.942,0.097353,0.99507,0.018927,-0.91175,-0.99027,0.098749,-0.098092,20.719,0,0,0,1
-0.1098,-0.0053607,0.99394,35.115,0.097981,0.99506,0.01619,-0.90072,-0.98911,0.099165,-0.10873,20.585,0,0,0,1
-0.11946,-0.0025121,0.99284,36.309,0.099051,0.99498,0.014435,-0.88916,-0.98789,0.10007,-0.11861,20.437,0,0,0,1
-0.12709,-0.0012787,0.99189,37.527,0.09889,0.995,0.013953,-0.87816,-0.98695,0.099861,-0.12633,20.279,0,0,0,1
-0.13299,-0.00071498,0.99112,38.767,0.098392,0.99505,0.01392,-0.86702,-0.98622,0.099369,-0.13226,20.111,0,0,0,1
-0.13816,0.000894,0.99041,40.024,0.099411,0.99496,0.012969,-0.85645,-0.98541,0.10025,-0.13755,19.933,0,0,0,1
-0.14269,0.0028158,0.98976,41.306,0.098692,0.99505,0.011397,-0.84604,-0.98484,0.099308,-0.14226,19.746,0,0,0,1
-0.14683,0.0039176,0.98915,42.607,0.098973,0.99503,0.01075,-0.83755,-0.9842,0.099478,-0.14648,19.551,0,0,0,1
-0.14992,0.0030094,0.98869,43.933,0.098739,0.99504,0.011944,-0.82955,-0.98376,0.099413,-0.14947,19.348,0,0,0,1
-0.15223,0.0005818,0.98835,45.281,0.099334,0.99495,0.014714,-0.81879,-0.98334,0.10042,-0.15152,19.138,0,0,0,1
-0.15451,-0.00038979,0.98799,46.648,0.099374,0.99492,0.015933,-0.80599,-0.98298,0.10064,-0.15368,18.922,0,0,0,1
-0.15652,0.00034257,0.98768,48.036,0.10161,0.9947,0.015756,-0.79075,-0.98244,0.10282,-0.15572,18.699,0,0,0,1
-0.15752,0.00087398,0.98751,49.442,0.10134,0.99473,0.015284,-0.77659,-0.9823,0.10248,-0.15678,18.473,0,0,0,1
-0.15807,0.0017363,0.98743,50.871,0.10339,0.99453,0.014802,-0.76121,-0.982,0.10443,-0.15738,18.24,0,0,0,1
-0.15815,0.0022463,0.98741,52.316,0.10292,0.99459,0.014222,-0.74887,-0.98204,0.10387,-0.15752,18.006,0,0,0,1
-0.15762,0.0034913,0.98749,53.784,0.10297,0.9946,0.01292,-0.73856,-0.98212,0.10372,-0.15713,17.768,0,0,0,1
-0.15644,0.0035355,0.98768,55.276,0.10332,0.99457,0.012804,-0.72825,-0.98227,0.10405,-0.15595,17.529,0,0,0,1
-0.15495,0.002303,0.98792,56.787,0.10241,0.99465,0.013743,-0.71932,-0.9826,0.1033,-0.15435,17.289,0,0,0,1
-0.15381,0.0030542,0.9881,58.32,0.10338,0.99456,0.013019,-0.70902,-0.98268,0.10416,-0.15329,17.047,0,0,0,1
-0.1526,0.0039338,0.98828,59.87,0.10331,0.99458,0.011993,-0.69823,-0.98287,0.10393,-0.15218,16.806,0,0,0,1
-0.15163,0.0046004,0.98843,61.449,0.10432,0.99448,0.011375,-0.68985,-0.98292,0.10484,-0.15127,16.56,0,0,0,1
-0.15059,0.004531,0.98859,63.046,0.10388,0.99453,0.011265,-0.68223,-0.98312,0.10439,-0.15023,16.315,0,0,0,1
-0.14964,0.0028018,0.98874,64.661,0.10564,0.99432,0.01317,-0.67429,-0.98308,0.10642,-0.14908,16.066,0,0,0,1
-0.14895,0.0010534,0.98884,66.293,0.10692,0.99415,0.015046,-0.66593,-0.98305,0.10797,-0.14819,15.814,0,0,0,1
-0.14817,0.0015872,0.98896,67.934,0.10845,0.99399,0.014654,-0.65666,-0.983,0.10942,-0.14746,15.564,0,0,0,1
-0.14711,0.0039075,0.98911,69.591,0.11084,0.99376,0.01256,-0.64955,-0.98289,0.11148,-0.14662,15.311,0,0,0,1
-0.14647,0.0036035,0.98921,71.263,0.11012,0.99384,0.012684,-0.64555,-0.98307,0.11078,-0.14596,15.06,0,0,0,1
-0.14626,0.0032333,0.98924,72.95,0.11051,0.99379,0.013091,-0.64115,-0.98305,0.11124,-0.14571,14.807,0,0,0,1
-0.14604,0.00169,0.98928,74.657,0.10983,0.99384,0.014516,-0.63514,-0.98316,0.11077,-0.14532,14.554,0,0,0,1
-0.14564,0.0019667,0.98934,76.376,0.11169,0.99364,0.014466,-0.62664,-0.98301,0.1126,-0.14493,14.296,0,0,0,1
-0.14562,0.0021526,0.98934,78.112,0.11237,0.99356,0.014378,-0.61927,-0.98294,0.11326,-0.14492,14.038,0,0,0,1
-0.1456,0.0031775,0.98934,79.864,0.11286,0.99352,0.013419,-0.61218,-0.98288,0.11361,-0.14502,13.776,0,0,0,1
-0.14594,0.0038668,0.98929,81.627,0.11233,0.99359,0.012687,-0.60695,-0.9829,0.11298,-0.14544,13.515,0,0,0,1
-0.14706,0.0041426,0.98912,83.403,0.11121,0.99372,0.012373,-0.60374,-0.98286,0.11182,-0.1466,13.249,0,0,0,1
-0.14823,0.0049525,0.98894,85.194,0.11061,0.9938,0.011602,-0.60181,-0.98275,0.1111,-0.14786,12.98,0,0,0,1
-0.14924,0.0043381,0.98879,87.005,0.10947,0.99392,0.012162,-0.59948,-0.98272,0.11006,-0.14881,12.707,0,0,0,1
-0.15023,0.0038358,0.98864,88.827,0.10962,0.99389,0.012801,-0.59488,-0.98256,0.1103,-0.14973,12.428,0,0,0,1
-0.15067,0.0028118,0.98858,90.667,0.10701,0.99417,0.013482,-0.58926,-0.98277,0.10782,-0.15009,12.149,0,0,0,1
-0.15207,0.003896,0.98836,92.516,0.10681,0.9942,0.012514,-0.58226,-0.98258,0.10747,-0.1516,11.861,0,0,0,1
-0.15469,0.0052303,0.98795,94.384,0.10571,0.99433,0.011288,-0.57616,-0.98229,0.10619,-0.15436,11.569,0,0,0,1
-0.15849,0.0051904,0.98735,96.264,0.10645,0.99425,0.011862,-0.56909,-0.9816,0.10699,-0.15814,11.268,0,0,0,1
-0.1632,0.004743,0.98658,98.154,0.10418,0.99448,0.012453,-0.56707,-0.98108,0.10482,-0.1628,10.959,0,0,0,1
-0.16807,0.0036131,0.98577,100.05,0.10192,0.9947,0.013732,-0.56524,-0.98049,0.10278,-0.16755,10.64,0,0,0,1
-0.17278,0.0048752,0.98495,101.96,0.10096,0.99481,0.012786,-0.56415,-0.97977,0.10165,-0.17237,10.31,0,0,0,1
-0.17745,0.0062395,0.98411,103.87,0.10147,0.99477,0.011989,-0.56245,-0.97888,0.10198,-0.17716,9.9661,0,0,0,1
-0.18205,0.0079794,0.98326,105.79,0.10118,0.99481,0.01066,-0.56436,-0.97807,0.10142,-0.18192,9.6116,0,0,0,1
-0.18688,0.008787,0.98234,107.72,0.10012,0.99492,0.010147,-0.5688,-0.97727,0.10025,-0.18681,9.2464,0,0,0,1
-0.19189,0.0076331,0.98139,109.67,0.097942,0.99513,0.01141,-0.57179,-0.97652,0.098308,-0.1917,8.8716,0,0,0,1
-0.19726,0.0074808,0.98032,111.62,0.096063,0.99531,0.011735,-0.57334,-0.97563,0.096488,-0.19706,8.4866,0,0,0,1
-0.20289,0.0065767,0.97918,113.58,0.095082,0.99538,0.013016,-0.5728,-0.97457,0.095743,-0.20258,8.0869,0,0,0,1
-0.2084,0.0064692,0.97802,115.55,0.095023,0.99538,0.013664,-0.57054,-0.97342,0.095782,-0.20806,7.6742,0,0,0,1
-0.21385,0.0078583,0.97684,117.52,0.095586,0.99534,0.012918,-0.56806,-0.97218,0.096134,-0.2136,7.2469,0,0,0,1
-0.21954,0.0088563,0.97556,119.5,0.095219,0.99538,0.012392,-0.56588,-0.97095,0.095613,-0.21937,6.8083,0,0,0,1
-0.22546,0.0088532,0.97421,121.49,0.095669,0.99533,0.013095,-0.56457,-0.96954,0.096154,-0.22525,6.3512,0,0,0,1
-0.23105,0.0091909,0.9729,123.48,0.094726,0.99542,0.013092,-0.56367,-0.96832,0.095184,-0.23086,5.8832,0,0,0,1
-0.23621,0.0095509,0.97166,125.48,0.094203,0.99547,0.013116,-0.56073,-0.96713,0.094631,-0.23604,5.4035,0,0,0,1
-0.2414,0.0097192,0.97038,127.49,0.092949,0.99558,0.013152,-0.55915,-0.96596,0.09337,-0.24124,4.911,0,0,0,1
-0.24582,0.0098219,0.96927,129.5,0.094575,0.99542,0.013898,-0.55561,-0.96469,0.095085,-0.24562,4.4023,0,0,0,1
-0.2497,0.0085957,0.96828,131.52,0.096259,0.99523,0.015988,-0.54941,-0.96353,0.097198,-0.24934,3.8801,0,0,0,1
-0.25329,0.0098792,0.96734,133.55,0.097685,0.9951,0.015416,-0.54275,-0.96244,0.0984,-0.25302,3.3482,0,0,0,1
-0.25634,0.010331,0.96653,135.58,0.097979,0.99507,0.015349,-0.53604,-0.96161,0.098634,-0.25609,2.8069,0,0,0,1
-0.25976,0.010132,0.96562,137.62,0.097084,0.99515,0.015675,-0.5296,-0.96078,0.097818,-0.25949,2.258,0,0,0,1
-0.2637,0.010351,0.96455,139.68,0.095795,0.99528,0.01551,-0.52245,-0.95984,0.096489,-0.26345,1.6993,0,0,0,1
-0.26817,0.011259,0.96331,141.73,0.094469,0.99542,0.014664,-0.518,-0.95873,0.094935,-0.26801,1.1322,0,0,0,1
-0.27265,0.011088,0.96205,143.79,0.093576,0.9955,0.015047,-0.51274,-0.95755,0.094127,-0.27246,0.55159,0,0,0,1
-0.27723,0.011321,0.96074,145.86,0.093737,0.99548,0.015318,-0.5062,-0.95622,0.094303,-0.27704,-0.041372,0,0,0,1
-0.28173,0.011858,0.95942,147.93,0.093226,0.99553,0.015071,-0.50062,-0.95495,0.093689,-0.28158,-0.64493,0,0,0,1
-0.28629,0.012397,0.95806,150.01,0.092865,0.99557,0.014868,-0.49597,-0.95363,0.093227,-0.28617,-1.2611,0,0,0,1
-0.2905,0.011394,0.95681,152.1,0.092531,0.99558,0.016238,-0.48983,-0.95239,0.093252,-0.29027,-1.8923,0,0,0,1
-0.29474,0.011471,0.95551,154.18,0.093107,0.99551,0.016768,-0.48299,-0.95103,0.093907,-0.29448,-2.5332,0,0,0,1
-0.29867,0.012088,0.95428,156.28,0.094102,0.99542,0.016842,-0.47539,-0.94971,0.094829,-0.29844,-3.1877,0,0,0,1
-0.30226,0.013277,0.95313,158.37,0.094244,0.99542,0.016021,-0.46768,-0.94856,0.09467,-0.30212,-3.8515,0,0,0,1
-0.30584,0.015425,0.95196,160.47,0.094755,0.9954,0.014314,-0.46087,-0.94735,0.094581,-0.3059,-4.5253,0,0,0,1
-0.30926,0.016028,0.95084,162.59,0.095398,0.99534,0.01425,-0.45553,-0.94618,0.095116,-0.30934,-5.212,0,0,0,1
-0.31263,0.016893,0.94973,164.7,0.095183,0.99537,0.013627,-0.45255,-0.9451,0.094657,-0.31279,-5.9086,0,0,0,1
-0.31613,0.017037,0.94856,166.83,0.09503,0.99538,0.013794,-0.44953,-0.94394,0.094503,-0.31629,-6.6147,0,0,0,1
-0.32014,0.016957,0.94722,168.95,0.095014,0.99537,0.014293,-0.44561,-0.94259,0.094575,-0.32027,-7.3315,0,0,0,1
-0.32393,0.017182,0.94593,171.09,0.096406,0.99523,0.014936,-0.44167,-0.94116,0.096031,-0.32404,-8.0631,0,0,0,1
-0.32713,0.018155,0.9448,173.22,0.098788,0.99499,0.015086,-0.43655,-0.9398,0.098271,-0.32729,-8.8061,0,0,0,1
-0.3299,0.017682,0.94385,175.37,0.099457,0.99491,0.016123,-0.42941,-0.93876,0.099192,-0.32998,-9.5578,0,0,0,1
-0.33259,0.017037,0.94292,177.52,0.099302,0.99491,0.01705,-0.42093,-0.93783,0.099305,-0.33259,-10.318,0,0,0,1
-0.33536,0.016985,0.94194,179.67,0.098144,0.99503,0.017,-0.41183,-0.93696,0.098147,-0.33536,-11.086,0,0,0,1
-0.33835,0.018809,0.94083,181.83,0.09724,0.99515,0.015075,-0.40436,-0.93598,0.096587,-0.33854,-11.862,0,0,0,1
-0.34162,0.020289,0.93962,184,0.097082,0.99518,0.013807,-0.39858,-0.93481,0.095937,-0.34194,-12.65,0,0,0,1
-0.34482,0.0216,0.93842,186.17,0.095459,0.99536,0.012166,-0.39905,-0.9338,0.093776,-0.34528,-13.448,0,0,0,1
-0.34814,0.023088,0.93716,188.34,0.094274,0.99549,0.010495,-0.40005,-0.93269,0.092003,-0.34874,-14.255,0,0,0,1
-0.3519,0.023122,0.93575,190.52,0.095041,0.99541,0.011145,-0.40138,-0.9312,0.092856,-0.35248,-15.075,0,0,0,1
-0.3555,0.02193,0.93442,192.71,0.094156,0.99548,0.012459,-0.40387,-0.92992,0.09241,-0.35596,-15.909,0,0,0,1
-0.35924,0.021192,0.93301,194.9,0.093845,0.9955,0.013522,-0.40357,-0.92852,0.092415,-0.35961,-16.753,0,0,0,1
-0.36314,0.021284,0.93149,197.09,0.094103,0.99546,0.01394,-0.40212,-0.92697,0.092718,-0.36349,-17.607,0,0,0,1
-0.3666,0.021433,0.93013,199.3,0.093121,0.99556,0.013762,-0.40066,-0.92571,0.091659,-0.36697,-18.475,0,0,0,1
-0.37035,0.022011,0.92863,201.48,0.092123,0.99566,0.013141,-0.4012,-0.92431,0.090415,-0.37077,-19.344,0,0,0,1
-0.3736,0.022064,0.92733,203.69,0.092077,0.99566,0.013406,-0.40308,-0.92301,0.090394,-0.37401,-20.235,0,0,0,1
-0.3764,0.022701,0.92618,205.88,0.093086,0.99557,0.013429,-0.4062,-0.92177,0.091269,-0.37684,-21.127,0,0,0,1
-0.37892,0.022858,0.92515,208.07,0.094336,0.99544,0.014042,-0.40832,-0.92061,0.092596,-0.37935,-22.037,0,0,0,1
-0.38161,0.022502,0.92405,210.27,0.095267,0.99534,0.015105,-0.40726,-0.9194,0.093795,-0.38197,-22.954,0,0,0,1
-0.3841,0.023148,0.923,212.47,0.09628,0.99524,0.015107,-0.40518,-0.91826,0.094669,-0.3845,-23.879,0,0,0,1
-0.38661,0.024327,0.92192,214.67,0.096753,0.99521,0.014313,-0.40369,-0.91715,0.094732,-0.38711,-24.807,0,0,0,1
-0.38937,0.024501,0.92075,216.87,0.096043,0.99528,0.014131,-0.40535,-0.91606,0.093934,-0.38989,-25.745,0,0,0,1
-0.3921,0.025359,0.91957,219.09,0.095488,0.99534,0.013267,-0.40897,-0.91496,0.09301,-0.39269,-26.695,0,0,0,1
-0.39497,0.02652,0.91831,221.28,0.095487,0.99535,0.012325,-0.41457,-0.91372,0.092555,-0.39567,-27.642,0,0,0,1
-0.39743,0.026549,0.91725,223.47,0.093595,0.99554,0.011738,-0.42279,-0.91285,0.090515,-0.39814,-28.599,0,0,0,1
-0.40034,0.02718,0.91596,225.67,0.093846,0.99552,0.011477,-0.43237,-0.91155,0.090554,-0.4011,-29.566,0,0,0,1
-0.40291,0.026969,0.91484,227.87,0.095677,0.99533,0.012795,-0.44183,-0.91023,0.092684,-0.40361,-30.542,0,0,0,1
-0.40545,0.026289,0.91374,230.07,0.095756,0.99531,0.013853,-0.44856,-0.90909,0.093112,-0.40606,-31.524,0,0,0,1
-0.40864,0.025463,0.91234,232.26,0.094874,0.99538,0.014713,-0.4502,-0.90775,0.09257,-0.40917,-32.511,0,0,0,1
-0.41168,0.025807,0.91096,234.45,0.093673,0.9955,0.014131,-0.45164,-0.9065,0.091151,-0.41225,-33.504,0,0,0,1
-0.41508,0.025247,0.90944,236.64,0.092119,0.99564,0.014404,-0.45456,-0.90511,0.089755,-0.41559,-34.507,0,0,0,1
-0.41852,0.024308,0.90788,238.83,0.090999,0.99573,0.01529,-0.4565,-0.90364,0.089016,-0.41895,-35.516,0,0,0,1
-0.42208,0.02437,0.90623,241.01,0.090417,0.99579,0.015334,-0.45836,-0.90204,0.088411,-0.42251,-36.534,0,0,0,1
-0.42573,0.023895,0.90454,243.19,0.089574,0.99585,0.015851,-0.45982,-0.90041,0.087771,-0.4261,-37.559,0,0,0,1
-0.42959,0.024638,0.90269,245.36,0.089103,0.99591,0.015222,-0.46186,-0.89862,0.086971,-0.43002,-38.591,0,0,0,1
-0.43369,0.023863,0.90074,247.52,0.087967,0.996,0.015969,-0.46148,-0.89676,0.086162,-0.43406,-39.632,0,0,0,1
-0.43753,0.023996,0.89888,249.68,0.087856,0.996,0.016175,-0.46145,-0.8949,0.08605,-0.43789,-40.684,0,0,0,1
-0.44102,0.025056,0.89715,251.84,0.088529,0.99595,0.015704,-0.46284,-0.89312,0.08635,-0.44145,-41.746,0,0,0,1
-0.44466,0.025003,0.89535,253.99,0.088102,0.99598,0.015941,-0.46232,-0.89136,0.08597,-0.44507,-42.814,0,0,0,1
-0.4483,0.025216,0.89353,256.14,0.087179,0.99607,0.01563,-0.45994,-0.88962,0.084904,-0.44874,-43.89,0,0,0,1
-0.45193,0.02507,0.8917,258.3,0.087005,0.99608,0.016091,-0.4566,-0.8878,0.084855,-0.45234,-44.978,0,0,0,1
-0.45539,0.025926,0.88992,260.44,0.087604,0.99603,0.015812,-0.45159,-0.88597,0.085161,-0.45585,-46.074,0,0,0,1
-0.45889,0.027017,0.88808,262.59,0.089033,0.9959,0.015709,-0.44689,-0.88402,0.086277,-0.45942,-47.184,0,0,0,1
-0.4621,0.028997,0.88635,264.73,0.091215,0.99572,0.014979,-0.44432,-0.88212,0.08777,-0.46277,-48.3,0,0,0,1
-0.46497,0.029829,0.88482,266.89,0.092122,0.99564,0.014845,-0.44269,-0.88052,0.088414,-0.46569,-49.435,0,0,0,1
-0.46786,0.031908,0.88323,269.03,0.094028,0.99547,0.013845,-0.43949,-0.87879,0.089525,-0.46874,-50.568,0,0,0,1
-0.47049,0.034258,0.88174,271.17,0.095931,0.99531,0.012518,-0.43579,-0.87717,0.090476,-0.47157,-51.72,0,0,0,1
-0.47329,0.03502,0.88021,273.33,0.096778,0.99523,0.012441,-0.43127,-0.87558,0.091073,-0.47442,-52.888,0,0,0,1
-0.4765,0.036186,0.87843,275.49,0.097503,0.99516,0.011894,-0.42441,-0.87375,0.091317,-0.47772,-54.062,0,0,0,1
-0.47977,0.036259,0.87665,277.66,0.096483,0.99527,0.011638,-0.41824,-0.87208,0.090165,-0.48099,-55.253,0,0,0,1
-0.48305,0.037383,0.8748,279.83,0.097276,0.99519,0.011186,-0.41283,-0.87018,0.0905,-0.48436,-56.455,0,0,0,1
-0.48636,0.037698,0.87294,282.02,0.096347,0.99529,0.010698,-0.41058,-0.86843,0.089308,-0.4877,-57.674,0,0,0,1
-0.48915,0.037547,0.87139,284.19,0.09475,0.99545,0.010294,-0.40956,-0.86704,0.0876,-0.49048,-58.893,0,0,0,1
-0.49189,0.037805,0.86984,286.37,0.095876,0.99533,0.010958,-0.40796,-0.86536,0.088786,-0.49322,-60.13,0,0,0,1
-0.4939,0.037835,0.8687,288.57,0.097488,0.99516,0.012084,-0.40455,-0.86404,0.090655,-0.4952,-61.385,0,0,0,1
-0.49595,0.037755,0.86753,290.77,0.09816,0.99509,0.01281,-0.39867,-0.86278,0.09151,-0.49722,-62.649,0,0,0,1
-0.49816,0.037773,0.86626,292.98,0.09816,0.99508,0.013058,-0.39088,-0.86151,0.091537,-0.49942,-63.923,0,0,0,1
-0.50046,0.037101,0.86496,295.2,0.097556,0.99513,0.013761,-0.38215,-0.86025,0.091269,-0.50164,-65.206,0,0,0,1
-0.50302,0.037033,0.86348,297.42,0.098427,0.99504,0.014663,-0.3714,-0.85865,0.092366,-0.50417,-66.505,0,0,0,1
-0.50516,0.037057,0.86223,299.64,0.098928,0.99498,0.015197,-0.35871,-0.85734,0.092976,-0.50629,-67.809,0,0,0,1
-0.50713,0.037809,0.86104,301.88,0.098539,0.99503,0.014344,-0.34701,-0.85622,0.092121,-0.50833,-69.126,0,0,0,1
-0.50936,0.040042,0.85962,304.11,0.097944,0.99512,0.011682,-0.33725,-0.85496,0.090145,-0.5108,-70.452,0,0,0,1
-0.51267,0.039313,0.85769,306.36,0.096332,0.99528,0.011962,-0.3308,-0.85317,0.088755,-0.51403,-71.792,0,0,0,1
-0.51716,0.036906,0.85509,308.61,0.093604,0.99552,0.013645,-0.32334,-0.85076,0.087096,-0.51829,-73.144,0,0,0,1
-0.52206,0.034515,0.85221,310.87,0.091148,0.99572,0.01551,-0.31262,-0.84803,0.085774,-0.52297,-74.512,0,0,0,1
-0.52682,0.033094,0.84933,313.13,0.089794,0.99582,0.016895,-0.29719,-0.84522,0.085165,-0.52759,-75.9,0,0,0,1
-0.53117,0.033489,0.8466,315.39,0.090175,0.99578,0.017187,-0.27964,-0.84245,0.085472,-0.53195,-77.307,0,0,0,1
-0.53531,0.034674,0.84395,317.64,0.092385,0.99557,0.017696,-0.25784,-0.83959,0.087441,-0.53614,-78.73,0,0,0,1
-0.53903,0.035885,0.84152,319.9,0.093812,0.99543,0.017642,-0.23816,-0.83705,0.088454,-0.53993,-80.173,0,0,0,1
-0.54268,0.035836,0.83917,322.16,0.094209,0.99538,0.018417,-0.21979,-0.83464,0.089052,-0.54355,-81.632,0,0,0,1
-0.54662,0.034262,0.83668,324.41,0.094553,0.9953,0.021016,-0.20168,-0.83203,0.090599,-0.54729,-83.1,0,0,0,1
-0.55053,0.032886,0.83417,326.66,0.093089,0.99541,0.022193,-0.18254,-0.82961,0.08987,-0.55107,-84.58,0,0,0,1
-0.55429,0.032784,0.83168,328.91,0.092339,0.99548,0.0223,-0.16083,-0.82719,0.089157,-0.55481,-86.068,0,0,0,1
-0.55832,0.032214,0.829,331.15,0.091878,0.9955,0.023195,-0.13839,-0.82452,0.089118,-0.55877,-87.571,0,0,0,1
