0.99871,0.0069522,-0.050215,-0.0071925,0.99996,-0.004607,0.050181,0.0049622,0.99873
0.99871,0.0066763,-0.050372,-0.0070068,0.99996,-0.0063873,0.050327,0.006732,0.99871
0.9987,0.0089831,-0.050151,-0.0094562,0.99991,-0.0092027,0.050064,0.009665,0.9987
0.99865,0.0088085,-0.051124,-0.0092961,0.99991,-0.0093075,0.051038,0.0097702,0.99865
0.9986,0.0068637,-0.052428,-0.0072802,0.99994,-0.0077558,0.052372,0.0081266,0.99859
0.99855,0.007062,-0.053293,-0.0074315,0.99995,-0.006739,0.053243,0.0071253,0.99856
0.99852,0.0098304,-0.053576,-0.010322,0.99991,-0.0089095,0.053484,0.0094493,0.99852
0.99847,0.010238,-0.054366,-0.011033,0.99984,-0.014337,0.054211,0.014914,0.99842
0.99844,0.010649,-0.054839,-0.011495,0.99982,-0.015128,0.054668,0.015735,0.99838
0.99843,0.010269,-0.055112,-0.010939,0.99987,-0.011868,0.054983,0.012452,0.99841
0.99844,0.0075662,-0.055401,-0.008064,0.99993,-0.008768,0.05533,0.009201,0.99843
0.99843,0.0063488,-0.05568,-0.0067993,0.99995,-0.0079061,0.055627,0.0082723,0.99842
0.99843,0.0032829,-0.055871,-0.0037797,0.99995,-0.0087874,0.05584,0.0089848,0.9984
0.99841,-0.00014604,-0.056426,-0.00045089,0.99994,-0.010566,0.056425,0.010575,0.99835
0.99834,-0.0015912,-0.057632,0.0010368,0.99995,-0.0096485,0.057645,0.0095727,0.99829
0.99826,-0.0043829,-0.058734,0.0040753,0.99998,-0.0053548,0.058756,0.0051062,0.99826
0.99823,-0.0059647,-0.059227,0.0059869,0.99998,0.00019747,0.059225,-0.0005517,0.99824
0.9982,-0.0044078,-0.059775,0.0045479,0.99999,0.0022089,0.059764,-0.0024767,0.99821
0.99812,-0.0029195,-0.061285,0.0029206,1,-7.2311e-05,0.061285,-0.00010681,0.99812
0.99802,-0.001762,-0.062807,0.0012272,0.99996,-0.0085525,0.062819,0.0084585,0.99799
0.99795,-0.00095921,-0.063918,5.0241e-05,0.9999,-0.014221,0.063925,0.014189,0.99785
0.99786,0.004205,-0.065186,-0.0050925,0.9999,-0.013455,0.065123,0.013758,0.99778
0.99779,0.0074926,-0.066015,-0.0082063,0.99991,-0.010546,0.06593,0.011065,0.99776
0.99768,0.010254,-0.067355,-0.010871,0.9999,-0.0087892,0.067258,0.0095009,0.99769
0.99759,0.010345,-0.068596,-0.011033,0.99989,-0.0096654,0.068489,0.010399,0.9976
0.99746,0.011835,-0.070217,-0.012482,0.99988,-0.0087722,0.070105,0.0096264,0.99749
0.99734,0.013184,-0.071694,-0.0138,0.99987,-0.0081128,0.071577,0.0090806,0.99739
0.99723,0.012968,-0.073298,-0.013523,0.99988,-0.0070909,0.073198,0.0080625,0.99728
0.99712,0.012566,-0.074738,-0.013078,0.99989,-0.0063577,0.07465,0.0073168,0.99718
0.99699,0.0149,-0.076094,-0.015258,0.99988,-0.0041279,0.076023,0.0052765,0.99709
0.99688,0.016772,-0.077166,-0.01678,0.99986,0.00054545,0.077164,0.00075109,0.99702
0.99669,0.019289,-0.078993,-0.019167,0.99981,0.0022988,0.079023,-0.00077709,0.99687
0.9965,0.022323,-0.080606,-0.02247,0.99975,-0.0009092,0.080565,0.0027172,0.99675
0.99637,0.02284,-0.081999,-0.023611,0.99969,-0.0084384,0.081781,0.010344,0.9966
0.99626,0.02165,-0.083695,-0.022912,0.99964,-0.014147,0.083358,0.016012,0.99639
0.9962,0.022367,-0.084133,-0.02382,0.99958,-0.016301,0.083734,0.018243,0.99632
0.99609,0.024808,-0.084821,-0.025991,0.99958,-0.012872,0.084466,0.015026,0.99631
0.99595,0.02607,-0.086013,-0.026975,0.99959,-0.0093851,0.085734,0.011667,0.99625
0.99591,0.022911,-0.087427,-0.024096,0.99963,-0.012524,0.087107,0.01458,0.99609
0.99604,0.015035,-0.087596,-0.016624,0.99971,-0.017431,0.087309,0.018819,0.996
0.99616,0.010441,-0.086887,-0.012499,0.99965,-0.02318,0.086615,0.024177,0.99595
0.9964,0.012112,-0.08394,-0.01415,0.99962,-0.023732,0.08362,0.024835,0.99619
0.99664,0.017707,-0.079977,-0.01941,0.9996,-0.020577,0.079581,0.022061,0.99658
0.99701,0.016648,-0.075431,-0.018019,0.99968,-0.017527,0.075116,0.018834,0.997
0.99746,0.01217,-0.070135,-0.013158,0.99982,-0.013633,0.069957,0.014522,0.99744
0.99802,0.0078878,-0.062337,-0.0084833,0.99992,-0.0092948,0.062259,0.0098053,0.99801
0.9986,0.010686,-0.051893,-0.011224,0.99989,-0.010086,0.051779,0.010654,0.9986
0.99918,0.016248,-0.037014,-0.01665,0.99981,-0.010582,0.036835,0.011189,0.99926
0.99959,0.021369,-0.019176,-0.021567,0.99972,-0.010185,0.018952,0.010594,0.99976
0.9998,0.019933,0.0023948,-0.019909,0.99975,-0.0099584,-0.0025927,0.0099087,0.99995
0.99948,0.01619,0.027758,-0.01594,0.99983,-0.0092134,-0.027902,0.0087662,0.99957
0.99828,0.014725,0.056724,-0.014302,0.99987,-0.0078606,-0.056832,0.0070359,0.99836
0.99591,0.014201,0.089186,-0.01367,0.99989,-0.0065532,-0.089269,0.0053072,0.99599
0.992,0.013894,0.12547,-0.013248,0.99989,-0.0059893,-0.12554,0.0042793,0.99208
0.98599,0.013897,0.16623,-0.013027,0.9999,-0.0063261,-0.1663,0.0040721,0.98607
0.97751,0.013468,0.21044,-0.012362,0.9999,-0.0065682,-0.21051,0.003819,0.97759
0.96608,0.015363,0.2578,-0.013648,0.99987,-0.0084406,-0.2579,0.0046356,0.96616
0.95074,0.016076,0.30957,-0.013199,0.99985,-0.011385,-0.30971,0.0067385,0.95081
0.93138,0.015993,0.36369,-0.011894,0.99984,-0.013507,-0.36385,0.0082541,0.93142
0.90763,0.016427,0.41945,-0.010944,0.99982,-0.015473,-0.41963,0.0094532,0.90765
0.87942,0.016526,0.47576,-0.0091959,0.9998,-0.017731,-0.47596,0.011218,0.8794
0.847,0.014635,0.53139,-0.0049229,0.99979,-0.019688,-0.53157,0.01406,0.8469
0.81115,0.014002,0.58467,-0.0025149,0.99979,-0.020455,-0.58483,0.015122,0.81102
0.77229,0.012139,0.63515,-7.6656e-05,0.99982,-0.019015,-0.63527,0.014636,0.77216
0.73068,0.011391,0.68262,-0.00022767,0.99986,-0.016441,-0.68272,0.011858,0.73059
0.68691,0.010024,0.72668,0.0016422,0.99988,-0.015345,-0.72674,0.011734,0.68681
0.64156,0.0086059,0.76702,0.0058016,0.99985,-0.016071,-0.76705,0.01476,0.64142
0.5961,0.0054166,0.80289,0.012994,0.99978,-0.016393,-0.8028,0.020205,0.5959
0.55064,0.0068318,0.83471,0.012677,0.99978,-0.016546,-0.83464,0.019692,0.55044
0.5045,0.0097507,0.86336,0.008935,0.99982,-0.016513,-0.86337,0.016045,0.50432
0.4603,0.011482,0.88769,0.0087046,0.99981,-0.017445,-0.88772,0.015757,0.46011
0.41887,0.0096272,0.908,0.015619,0.99972,-0.017805,-0.90791,0.02164,0.4186
0.38063,0.0013788,0.92473,0.031738,0.99939,-0.014554,-0.92418,0.034889,0.38035
0.34611,-0.0023371,0.93819,0.037645,0.99923,-0.011398,-0.93744,0.039263,0.34593
0.31384,0.0010024,0.94948,0.036117,0.99926,-0.012993,-0.94879,0.038369,0.31357
0.28331,0.0087524,0.95899,0.024923,0.99955,-0.016485,-0.9587,0.028571,0.28297
0.25511,0.013271,0.96682,0.019462,0.99963,-0.018857,-0.96672,0.023626,0.25476
0.22988,0.015143,0.9731,0.020807,0.99957,-0.02047,-0.973,0.024953,0.22946
0.20674,0.015807,0.97827,0.027471,0.99938,-0.021953,-0.97801,0.031412,0.20617
0.18701,0.021748,0.98212,0.036317,0.99892,-0.029036,-0.98169,0.041098,0.18602
0.16771,0.02973,0.98539,0.038919,0.99857,-0.036751,-0.98507,0.044514,0.16631
0.15012,0.031056,0.98818,0.036624,0.99865,-0.036949,-0.98799,0.041738,0.14878
0.13466,0.026124,0.99055,0.034094,0.99894,-0.030981,-0.9903,0.037944,0.13363
0.12003,0.02244,0.99252,0.034385,0.99905,-0.026747,-0.99217,0.037338,0.11915
0.10665,0.020157,0.99409,0.036893,0.99903,-0.024214,-0.99361,0.039257,0.1058
0.094817,0.019102,0.99531,0.04091,0.9989,-0.023068,-0.99465,0.042905,0.09393
0.084514,0.019708,0.99623,0.044338,0.99874,-0.023519,-0.99544,0.046158,0.083534
0.076111,0.020332,0.99689,0.046625,0.99863,-0.023927,-0.99601,0.048301,0.075059
0.070112,0.020551,0.99733,0.048459,0.99854,-0.023983,-0.99636,0.050011,0.069014
0.064336,0.021699,0.99769,0.049998,0.99844,-0.024939,-0.99667,0.051487,0.063151
0.058052,0.022667,0.99806,0.050457,0.9984,-0.02561,-0.99704,0.051846,0.056816
0.053407,0.022635,0.99832,0.052927,0.99827,-0.025466,-0.99717,0.054198,0.052117
0.049962,0.022439,0.9985,0.054657,0.99819,-0.025167,-0.99725,0.055832,0.048645
0.046494,0.02206,0.99867,0.055768,0.99814,-0.024645,-0.99736,0.05684,0.045177
0.043306,0.021447,0.99883,0.057314,0.99807,-0.023915,-0.99742,0.058283,0.041993
0.042073,0.021086,0.99889,0.061978,0.9978,-0.023673,-0.99719,0.062905,0.040673
0.042272,0.02072,0.99889,0.065957,0.99755,-0.023483,-0.99693,0.066877,0.040801
0.044103,0.020549,0.99882,0.067802,0.99742,-0.023514,-0.99672,0.068759,0.042596
0.047333,0.020777,0.99866,0.070207,0.99724,-0.024075,-0.99641,0.071253,0.045744
0.051073,0.020624,0.99848,0.070972,0.99718,-0.024227,-0.99617,0.072101,0.049465
0.054851,0.018737,0.99832,0.072378,0.99712,-0.022691,-0.99587,0.0735,0.053337
0.058702,0.017227,0.99813,0.07229,0.99715,-0.021461,-0.99565,0.073414,0.05729
0.06264,0.015064,0.99792,0.069518,0.99739,-0.01942,-0.99561,0.07059,0.061429
0.066598,0.013964,0.99768,0.06848,0.99748,-0.018532,-0.99543,0.069555,0.065474
0.070571,0.014792,0.9974,0.065957,0.99763,-0.019462,-0.99532,0.067159,0.069428
0.073906,0.018162,0.9971,0.063878,0.99769,-0.022907,-0.99522,0.065385,0.072576
0.075136,0.024428,0.99687,0.058278,0.99788,-0.028845,-0.99547,0.060263,0.073553
0.074748,0.027491,0.99682,0.055669,0.99795,-0.031696,-0.99565,0.057861,0.073064
0.074766,0.027576,0.99682,0.053242,0.99808,-0.031604,-0.99578,0.055436,0.073154
0.07452,0.024949,0.99691,0.050432,0.99831,-0.028754,-0.99594,0.052418,0.073136
0.074372,0.024338,0.99693,0.051321,0.99828,-0.0282,-0.99591,0.053261,0.072995
0.074476,0.023227,0.99695,0.049032,0.99843,-0.026925,-0.99602,0.050888,0.073221
0.074102,0.02327,0.99698,0.047341,0.99852,-0.026825,-0.99613,0.049186,0.072891
0.074124,0.024123,0.99696,0.044811,0.99862,-0.027495,-0.99624,0.046713,0.07294
0.072736,0.025389,0.99703,0.041827,0.99872,-0.028483,-0.99647,0.043774,0.071581
0.069921,0.025481,0.99723,0.038978,0.99884,-0.028255,-0.99679,0.040846,0.068847
0.065915,0.024176,0.99753,0.036375,0.99898,-0.026615,-0.99716,0.03804,0.064968
0.060898,0.021677,0.99791,0.03431,0.99913,-0.023798,-0.99755,0.035688,0.060101
0.054546,0.019312,0.99832,0.032236,0.99926,-0.021091,-0.99799,0.033333,0.053883
0.047001,0.019303,0.99871,0.031722,0.99928,-0.020807,-0.99839,0.032659,0.046354
0.038162,0.020339,0.99906,0.031208,0.99928,-0.021535,-0.99878,0.032001,0.0375
0.028068,0.021122,0.99938,0.031803,0.99925,-0.022012,-0.9991,0.032401,0.027376
0.017812,0.020236,0.99964,0.032965,0.99924,-0.020815,-0.9993,0.033324,0.017131
0.0069681,0.018744,0.9998,0.031979,0.99931,-0.018958,-0.99946,0.032105,0.0063638
-0.0042138,0.018066,0.99983,0.033378,0.99928,-0.017916,-0.99943,0.033296,-0.0048137
-0.015362,0.018086,0.99972,0.033792,0.99927,-0.017558,-0.99931,0.033513,-0.015962
-0.026481,0.018725,0.99947,0.034003,0.99926,-0.01782,-0.99907,0.033513,-0.027098
-0.037256,0.019855,0.99911,0.033746,0.99926,-0.0186,-0.99874,0.033023,-0.037898
-0.047589,0.02089,0.99865,0.03458,0.99922,-0.019254,-0.99827,0.033617,-0.048274
-0.057184,0.021649,0.99813,0.035487,0.99918,-0.019639,-0.99773,0.034297,-0.057905
-0.066832,0.022087,0.99752,0.036179,0.99915,-0.019699,-0.99711,0.034773,-0.067575
-0.076378,0.022199,0.99683,0.036794,0.99913,-0.019431,-0.9964,0.035194,-0.077128
-0.085022,0.021978,0.99614,0.03826,0.99909,-0.018778,-0.99564,0.036516,-0.085785
-0.092423,0.020689,0.9955,0.039883,0.99906,-0.01706,-0.99492,0.038127,-0.093162
-0.097785,0.019246,0.99502,0.042728,0.99897,-0.015123,-0.99429,0.041036,-0.098506
-0.10172,0.017491,0.99466,0.045797,0.99887,-0.012881,-0.99376,0.044242,-0.10241
-0.10459,0.016264,0.99438,0.047545,0.9988,-0.011335,-0.99338,0.046092,-0.10524
-0.10642,0.015544,0.9942,0.048032,0.99879,-0.010474,-0.99316,0.046639,-0.10704
-0.10742,0.015662,0.99409,0.048459,0.99877,-0.0105,-0.99303,0.047045,-0.10804
-0.10666,0.016858,0.99415,0.049495,0.99871,-0.011625,-0.99306,0.047966,-0.10735
-0.10394,0.018111,0.99442,0.050641,0.99863,-0.012895,-0.99329,0.049018,-0.10472
-0.099004,0.018887,0.99491,0.050678,0.99862,-0.013915,-0.9938,0.049042,-0.099825
-0.091581,0.019376,0.99561,0.049961,0.99864,-0.01484,-0.99454,0.048383,-0.092425
-0.080677,0.019594,0.99655,0.048913,0.99868,-0.015676,-0.99554,0.04748,-0.081529
-0.067192,0.019676,0.99755,0.048411,0.99869,-0.016438,-0.99656,0.047187,-0.068057
-0.050721,0.020861,0.99849,0.047142,0.99872,-0.01847,-0.9976,0.046134,-0.051639
-0.030014,0.023494,0.99927,0.045659,0.99871,-0.02211,-0.99851,0.044963,-0.031049
-0.0060127,0.026525,0.99963,0.043593,0.9987,-0.026238,-0.99903,0.043419,-0.0071613
0.021612,0.028246,0.99937,0.041459,0.99872,-0.029124,-0.99891,0.042062,0.020413
0.054267,0.027975,0.99813,0.039438,0.99877,-0.030137,-0.99775,0.041,0.053097
0.091634,0.025566,0.99546,0.038037,0.99885,-0.029154,-0.99507,0.040536,0.090556
0.13283,0.022086,0.99089,0.035788,0.99899,-0.027064,-0.99049,0.039057,0.1319
0.17707,0.017423,0.98404,0.032639,0.99919,-0.023564,-0.98366,0.036291,0.17636
0.22454,0.014126,0.97436,0.028031,0.99939,-0.020949,-0.97406,0.032017,0.224
0.27479,0.012618,0.96142,0.023728,0.99952,-0.0199,-0.96121,0.028281,0.27436
0.32852,0.012391,0.94442,0.021797,0.99955,-0.020696,-0.94425,0.027385,0.3281
0.38558,0.01285,0.92258,0.023423,0.99944,-0.02371,-0.92238,0.030752,0.38507
0.4444,0.015835,0.89569,0.023267,0.9993,-0.02921,-0.89553,0.033821,0.44372
0.50317,0.019242,0.86397,0.02369,0.99907,-0.036047,-0.86386,0.038605,0.50225
0.56055,0.023524,0.82779,0.018828,0.99898,-0.041139,-0.82791,0.038646,0.55953
0.61564,0.026827,0.78757,0.013771,0.9989,-0.04479,-0.78791,0.03842,0.61459
0.66812,0.027878,0.74353,0.011096,0.99881,-0.04742,-0.74397,0.039933,0.66702
0.71703,0.026263,0.69655,0.0096226,0.99882,-0.047565,-0.69698,0.040808,0.71593
0.76222,0.022648,0.64692,0.0069034,0.99905,-0.04311,-0.64728,0.037325,0.76133
0.80387,0.017987,0.59453,0.0046623,0.99932,-0.036537,-0.59478,0.032143,0.80324
0.84086,0.015294,0.54104,0.0017,0.99952,-0.030896,-0.54126,0.026899,0.84043
0.87255,0.012219,0.48838,-0.00045113,0.99971,-0.024206,-0.48853,0.0209,0.8723
0.89864,0.012484,0.43852,-0.0047574,0.99981,-0.018714,-0.43867,0.014731,0.89853
0.91965,0.014035,0.39249,-0.0086299,0.99984,-0.015534,-0.39264,0.010899,0.91963
0.93544,0.020093,0.35292,-0.016772,0.99978,-0.012465,-0.35309,0.005741,0.93557
0.94785,0.024675,0.31777,-0.021416,0.99968,-0.013744,-0.31801,0.0062221,0.94807
0.95757,0.027032,0.28693,-0.023981,0.99961,-0.014143,-0.28721,0.0066622,0.95785
0.96418,0.0213,0.26439,-0.01821,0.99973,-0.014133,-0.26463,0.0088126,0.96431
0.96847,0.018242,0.24847,-0.015425,0.99979,-0.013281,-0.24866,0.0090297,0.96855
0.97151,0.022278,0.23595,-0.019625,0.99972,-0.013587,-0.23619,0.0085693,0.97167
0.97366,0.027748,0.22629,-0.025423,0.99959,-0.013183,-0.22657,0.0070826,0.97397
0.97478,0.034874,0.22041,-0.032491,0.99937,-0.014432,-0.22078,0.0069069,0.9753
0.9752,0.041302,0.21745,-0.038241,0.9991,-0.018266,-0.21801,0.0094974,0.9759
0.97531,0.042909,0.21665,-0.039461,0.99902,-0.02022,-0.2173,0.011172,0.97604
0.97485,0.042069,0.21887,-0.037901,0.99901,-0.023207,-0.21963,0.014328,0.97548
0.97404,0.040251,0.22276,-0.034355,0.99895,-0.030283,-0.22374,0.021845,0.9744
0.97313,0.040146,0.22671,-0.032941,0.99883,-0.035479,-0.22787,0.027058,0.97332
0.97189,0.044938,0.23112,-0.037932,0.99868,-0.034669,-0.23237,0.024928,0.97231
0.97035,0.048448,0.23682,-0.042307,0.99863,-0.030948,-0.23799,0.020011,0.97106
0.96928,0.04541,0.24174,-0.040191,0.99884,-0.026481,-0.24266,0.015951,0.96998
0.96851,0.040857,0.24561,-0.036909,0.99911,-0.020656,-0.24623,0.01094,0.96915
0.96771,0.03817,0.24918,-0.035307,0.99925,-0.015951,-0.2496,0.0066384,0.96833
0.96708,0.033746,0.25224,-0.030962,0.99941,-0.014998,-0.25259,0.0066943,0.96755
0.96708,0.030121,0.2527,-0.026522,0.99949,-0.017637,-0.2531,0.010355,0.96739
0.96724,0.029358,0.25217,-0.024134,0.99943,-0.023782,-0.25272,0.016916,0.96739
0.96743,0.03109,0.25124,-0.023897,0.99921,-0.031631,-0.25202,0.024597,0.96741
0.96792,0.034858,0.24884,-0.026666,0.99899,-0.036215,-0.24985,0.028418,0.96787
0.96856,0.033393,0.24651,-0.026335,0.99914,-0.031874,-0.24736,0.02438,0.96862
0.96907,0.028779,0.24509,-0.023489,0.99942,-0.024478,-0.24565,0.017964,0.96919
0.96965,0.029112,0.24276,-0.025618,0.99952,-0.017539,-0.24315,0.010787,0.96993
0.97,0.032377,0.24092,-0.028834,0.99942,-0.018216,-0.24137,0.010722,0.97037
0.97026,0.038454,0.23898,-0.033976,0.99916,-0.022831,-0.23966,0.014033,0.97076
0.97117,0.039454,0.2351,-0.033759,0.99903,-0.028202,-0.23598,0.019453,0.97156
0.9722,0.038671,0.23095,-0.03232,0.99899,-0.031224,-0.23193,0.022892,0.97246
0.97314,0.036729,0.22726,-0.030789,0.99909,-0.029629,-0.22814,0.021836,0.97338
0.9741,0.032355,0.22378,-0.026732,0.99925,-0.028112,-0.22452,0.021402,0.97423
0.97455,0.030824,0.22205,-0.025884,0.99935,-0.025127,-0.22268,0.01874,0.97471
0.97498,0.027768,0.22057,-0.02339,0.99947,-0.022434,-0.22108,0.016714,0.97511
0.97525,0.022477,0.21996,-0.018266,0.99961,-0.02116,-0.22035,0.016619,0.97528
0.97538,0.023056,0.21934,-0.019202,0.99962,-0.019688,-0.21971,0.014991,0.97545
0.97513,0.027945,0.21986,-0.023753,0.99948,-0.021683,-0.22036,0.015921,0.97529
0.97482,0.034073,0.22039,-0.029302,0.99926,-0.024883,-0.22107,0.017799,0.9751
0.97436,0.041802,0.22106,-0.036863,0.99897,-0.026422,-0.22193,0.017596,0.9749
0.97342,0.048846,0.22377,-0.044203,0.99869,-0.025712,-0.22473,0.015137,0.9743
0.9725,0.051728,0.22709,-0.047721,0.99859,-0.023104,-0.22796,0.011632,0.9736
0.97191,0.052187,0.22951,-0.048025,0.99857,-0.023687,-0.23042,0.012,0.97302
0.97148,0.052012,0.23136,-0.047017,0.99853,-0.027056,-0.23243,0.015406,0.97249
0.97161,0.044662,0.23233,-0.039702,0.99887,-0.025986,-0.23323,0.016024,0.97229
0.97182,0.038026,0.23263,-0.032799,0.99912,-0.026299,-0.23342,0.017928,0.97221
0.97152,0.036734,0.23411,-0.031448,0.99916,-0.026271,-0.23488,0.01816,0.97186
0.97112,0.040039,0.23521,-0.035231,0.99908,-0.02461,-0.23597,0.015613,0.97163
0.9708,0.041294,0.23633,-0.037824,0.9991,-0.019197,-0.23691,0.0096977,0.97148
0.97034,0.044682,0.23757,-0.042686,0.999,-0.013542,-0.23794,0.0029995,0.97128
0.97011,0.044313,0.23857,-0.040891,0.99898,-0.019277,-0.23918,0.0089459,0.97093
0.9703,0.041075,0.2384,-0.034125,0.99887,-0.033209,-0.23949,0.024087,0.9706
0.97064,0.037344,0.23762,-0.027783,0.99867,-0.043458,-0.23893,0.035581,0.97039
0.97087,0.035628,0.23694,-0.027371,0.9989,-0.038047,-0.23804,0.030453,0.97078
0.9712,0.02941,0.23646,-0.026497,0.99953,-0.015491,-0.2368,0.008779,0.97152
0.97147,0.025917,0.23573,-0.027471,0.99962,0.0033119,-0.23555,-0.0096932,0.97181
0.97157,0.028834,0.23498,-0.028834,0.99958,-0.0034358,-0.23498,-0.0034371,0.972
0.97169,0.036805,0.23336,-0.033206,0.99926,-0.019336,-0.2339,0.01104,0.9722
0.97198,0.037982,0.23198,-0.032206,0.99907,-0.028638,-0.23285,0.020364,0.9723
0.97259,0.033921,0.23004,-0.027846,0.99917,-0.029607,-0.23085,0.02239,0.97273
0.97321,0.033601,0.22746,-0.028401,0.99926,-0.026094,-0.22817,0.018935,0.97344
0.97402,0.033169,0.224,-0.02767,0.99923,-0.027646,-0.22475,0.02073,0.9742
0.97511,0.033736,0.21912,-0.027857,0.99917,-0.029868,-0.21994,0.023021,0.97524
0.97563,0.038398,0.21602,-0.033,0.99905,-0.02854,-0.21691,0.020715,0.97597
0.97582,0.044885,0.21391,-0.039221,0.99876,-0.030653,-0.21502,0.021522,0.97637
0.97611,0.046653,0.21221,-0.041673,0.99874,-0.027885,-0.21324,0.018375,0.97683
0.97647,0.044611,0.21099,-0.040678,0.99891,-0.022948,-0.21178,0.013825,0.97722
0.97679,0.043439,0.20973,-0.039561,0.99896,-0.022655,-0.21049,0.013832,0.9775
0.97746,0.041564,0.20697,-0.036906,0.99897,-0.026314,-0.20785,0.018083,0.97799
0.97858,0.037157,0.20251,-0.031919,0.99907,-0.029075,-0.2034,0.021988,0.97885
0.98004,0.033974,0.19587,-0.028471,0.99912,-0.030839,-0.19675,0.024647,0.98014
0.98134,0.032903,0.18943,-0.028491,0.99926,-0.025965,-0.19014,0.020084,0.98155
0.98252,0.030876,0.18357,-0.028246,0.99946,-0.016924,-0.18399,0.011443,0.98286
