0.9999,-0.012631,-0.0068262,-0.15488,0.012665,0.99991,0.0049733,-0.21556,0.0067628,-0.0050592,0.99996,12.223,0,0,0,1
0.99989,-0.012872,-0.0075008,-0.16931,0.012898,0.99991,0.0033947,-0.23549,0.0074565,-0.0034911,0.99997,13.133,0,0,0,1
0.99987,-0.013366,-0.0090345,-0.18491,0.013377,0.99991,0.0011778,-0.26025,0.0090179,-0.0012985,0.99996,14.041,0,0,0,1
0.99984,-0.014687,-0.01052,-0.19928,0.014687,0.99989,-0.00010341,-0.27606,0.01052,-5.1111e-05,0.99994,14.946,0,0,0,1
0.99982,-0.014327,-0.012186,-0.21695,0.01432,0.9999,-0.00066162,-0.28511,0.012194,0.000487,0.99993,15.846,0,0,0,1
0.99982,-0.013041,-0.013637,-0.23671,0.013021,0.99991,-0.0015693,-0.29336,0.013656,0.0013915,0.99991,16.743,0,0,0,1
0.99981,-0.011596,-0.015361,-0.25485,0.011573,0.99993,-0.0016337,-0.29824,0.015379,0.0014556,0.99988,17.635,0,0,0,1
0.99978,-0.012137,-0.016918,-0.27308,0.012127,0.99993,-0.00067876,-0.30441,0.016925,0.00047344,0.99986,18.527,0,0,0,1
0.99977,-0.011484,-0.018256,-0.29374,0.011499,0.99993,0.00070615,-0.31384,0.018247,-0.00091591,0.99983,19.414,0,0,0,1
0.99974,-0.011323,-0.019759,-0.3146,0.011346,0.99994,0.0010386,-0.32369,0.019746,-0.0012625,0.9998,20.295,0,0,0,1
0.99969,-0.012468,-0.021493,-0.33357,0.012492,0.99992,0.00096851,-0.32204,0.021479,-0.0012367,0.99977,21.169,0,0,0,1
0.99965,-0.012688,-0.023088,-0.35177,0.012699,0.99992,0.00033181,-0.32051,0.023082,-0.00062489,0.99973,22.038,0,0,0,1
0.99963,-0.012614,-0.024112,-0.37255,0.012637,0.99992,0.00078991,-0.31722,0.0241,-0.0010943,0.99971,22.901,0,0,0,1
0.99961,-0.012367,-0.025165,-0.39337,0.01244,0.99992,0.0027471,-0.31593,0.025129,-0.0030591,0.99968,23.758,0,0,0,1
0.99957,-0.013638,-0.025988,-0.4121,0.013788,0.99989,0.0056013,-0.31402,0.025909,-0.0059572,0.99965,24.615,0,0,0,1
0.99956,-0.013277,-0.026675,-0.42803,0.013467,0.99989,0.0069537,-0.30574,0.02658,-0.0073099,0.99962,25.442,0,0,0,1
0.99954,-0.012825,-0.027437,-0.4474,0.012988,0.9999,0.0057605,-0.29885,0.02736,-0.0061141,0.99961,26.266,0,0,0,1
0.99954,-0.01143,-0.028193,-0.46908,0.011519,0.99993,0.0030065,-0.29305,0.028157,-0.0033298,0.9996,27.08,0,0,0,1
0.99952,-0.010923,-0.02897,-0.49162,0.010968,0.99994,0.0014019,-0.29341,0.028953,-0.001719,0.99958,27.877,0,0,0,1
0.9995,-0.010204,-0.02991,-0.51472,0.010237,0.99995,0.00093865,-0.29828,0.029899,-0.0012444,0.99955,28.67,0,0,0,1
0.99946,-0.010424,-0.031319,-0.53773,0.010446,0.99995,0.00052835,-0.30304,0.031312,-0.00085523,0.99951,29.455,0,0,0,1
0.9994,-0.01012,-0.033185,-0.56105,0.010122,0.99995,-9.4155e-05,-0.30246,0.033184,-0.00024181,0.99945,30.227,0,0,0,1
0.99933,-0.01014,-0.035032,-0.58371,0.010129,0.99995,-0.00047999,-0.28932,0.035035,0.00012483,0.99939,30.993,0,0,0,1
0.99926,-0.010454,-0.03709,-0.60988,0.010486,0.99994,0.00064661,-0.28495,0.037082,-0.001035,0.99931,31.753,0,0,0,1
0.99918,-0.010442,-0.039053,-0.63735,0.010578,0.99994,0.0032894,-0.28596,0.039016,-0.0036999,0.99923,32.497,0,0,0,1
0.99912,-0.0096765,-0.040895,-0.6695,0.0098706,0.99994,0.0045486,-0.29132,0.040848,-0.0049482,0.99915,33.235,0,0,0,1
0.99905,-0.0082123,-0.042839,-0.70703,0.0084256,0.99995,0.0048018,-0.2981,0.042797,-0.0051582,0.99907,33.962,0,0,0,1
0.99899,-0.0055704,-0.044651,-0.7476,0.0057521,0.99998,0.0039421,-0.30118,0.044628,-0.0041949,0.99899,34.704,0,0,0,1
0.99891,-0.0040768,-0.046409,-0.78612,0.004226,0.99999,0.0031162,-0.3013,0.046395,-0.0033089,0.99892,35.393,0,0,0,1
0.99884,-0.0036023,-0.04792,-0.8225,0.0038242,0.99998,0.0045391,-0.2935,0.047903,-0.0047171,0.99884,36.086,0,0,0,1
0.9988,-0.0024219,-0.048962,-0.85797,0.0027249,0.99998,0.0061222,-0.28456,0.048946,-0.0062483,0.99878,36.773,0,0,0,1
0.9988,0.00060596,-0.048894,-0.89798,-0.00027076,0.99998,0.006862,-0.28292,0.048897,-0.0068406,0.99878,37.449,0,0,0,1
0.99885,0.0037485,-0.047824,-0.93569,-0.0035236,0.99998,0.004787,-0.27535,0.047841,-0.004613,0.99884,38.111,0,0,0,1
0.99892,0.0053521,-0.046051,-0.96624,-0.0052913,0.99998,0.0014417,-0.2644,0.046058,-0.0011965,0.99894,38.764,0,0,0,1
0.99902,0.0057128,-0.043904,-0.99407,-0.0057431,0.99998,-0.00056304,-0.25903,0.0439,0.00081463,0.99904,39.401,0,0,0,1
0.99914,0.0069281,-0.040848,-1.023,-0.00692,0.99998,0.00034087,-0.25469,0.040849,-5.7907e-05,0.99917,40.037,0,0,0,1
0.99923,0.011976,-0.037299,-1.0546,-0.011853,0.99992,0.003534,-0.25614,0.037339,-0.0030892,0.9993,40.687,0,0,0,1
0.9993,0.016416,-0.033473,-1.0828,-0.016181,0.99984,0.0072826,-0.256,0.033588,-0.0067359,0.99941,41.292,0,0,0,1
0.99935,0.021316,-0.029154,-1.1073,-0.021088,0.99974,0.0081201,-0.25424,0.029319,-0.0075,0.99954,41.891,0,0,0,1
0.9994,0.02502,-0.023766,-1.1275,-0.024831,0.99966,0.0082331,-0.25049,0.023964,-0.007638,0.99968,42.476,0,0,0,1
0.99943,0.028709,-0.017958,-1.1432,-0.028529,0.99954,0.010233,-0.24728,0.018243,-0.0097147,0.99979,43.044,0,0,0,1
0.99937,0.033724,-0.011208,-1.1565,-0.033593,0.99937,0.01169,-0.24613,0.011595,-0.011306,0.99987,43.592,0,0,0,1
0.99931,0.03701,-0.0040727,-1.1637,-0.036963,0.99926,0.01104,-0.24633,0.0044782,-0.010881,0.99993,44.119,0,0,0,1
0.99917,0.040508,0.0032609,-1.1653,-0.040543,0.99911,0.011425,-0.24603,-0.0027952,-0.011548,0.99993,44.627,0,0,0,1
0.99893,0.044947,0.010811,-1.1653,-0.045065,0.99892,0.010929,-0.24016,-0.010308,-0.011405,0.99988,45.11,0,0,0,1
0.99861,0.049322,0.018532,-1.1621,-0.049476,0.99874,0.0079466,-0.23485,-0.018117,-0.0088525,0.9998,45.574,0,0,0,1
0.99834,0.051056,0.026488,-1.1539,-0.051196,0.99868,0.0046143,-0.23687,-0.026217,-0.0059627,0.99964,46.014,0,0,0,1
0.99808,0.051516,0.034451,-1.1397,-0.051717,0.99865,0.0049747,-0.23803,-0.034148,-0.0067469,0.99939,46.436,0,0,0,1
0.99781,0.050997,0.042244,-1.1191,-0.051308,0.99866,0.0063158,-0.23953,-0.041865,-0.0084694,0.99909,46.833,0,0,0,1
0.99734,0.05274,0.050347,-1.0982,-0.053167,0.99856,0.0071664,-0.23917,-0.049897,-0.0098241,0.99871,47.205,0,0,0,1
0.99665,0.056185,0.05951,-1.0777,-0.056705,0.99837,0.0070825,-0.23875,-0.059014,-0.010433,0.9982,47.567,0,0,0,1
0.99583,0.060823,0.067967,-1.0595,-0.061411,0.99809,0.0065969,-0.24042,-0.067436,-0.010743,0.99767,47.878,0,0,0,1
0.99495,0.064398,0.077038,-1.0361,-0.065107,0.99786,0.0067316,-0.2444,-0.076439,-0.011713,0.99701,48.177,0,0,0,1
0.99422,0.063843,0.086349,-1.0063,-0.064694,0.99788,0.0070851,-0.25327,-0.085713,-0.01263,0.99624,48.451,0,0,0,1
0.9933,0.062792,0.097052,-0.9731,-0.063583,0.99796,0.0050806,-0.26078,-0.096535,-0.011217,0.99527,48.717,0,0,0,1
0.99214,0.061523,0.10898,-0.93696,-0.061929,0.99808,0.00034016,-0.26759,-0.10875,-0.0070867,0.99404,48.976,0,0,0,1
0.99054,0.062487,0.12219,-0.89775,-0.06247,0.99804,-0.0039717,-0.27344,-0.1222,-0.0036994,0.9925,49.232,0,0,0,1
0.98837,0.064317,0.13779,-0.85674,-0.06411,0.99793,-0.0059415,-0.28057,-0.13789,-0.0029615,0.99044,49.487,0,0,0,1
0.98573,0.066287,0.15476,-0.80843,-0.065965,0.9978,-0.007221,-0.28609,-0.1549,-0.0030908,0.98793,49.75,0,0,0,1
0.98302,0.066692,0.17096,-0.75771,-0.066217,0.99777,-0.0084834,-0.29157,-0.17114,-0.002981,0.98524,49.986,0,0,0,1
0.97973,0.065954,0.18914,-0.69716,-0.065301,0.99782,-0.0096884,-0.29676,-0.18937,-0.0028592,0.9819,50.231,0,0,0,1
0.97573,0.065032,0.20911,-0.62966,-0.064334,0.99788,-0.010147,-0.30229,-0.20932,-0.0035523,0.97784,50.477,0,0,0,1
0.9713,0.065513,0.22865,-0.56263,-0.064609,0.99784,-0.011445,-0.30678,-0.2289,-0.0036562,0.97344,50.707,0,0,0,1
0.96591,0.067609,0.24988,-0.48892,-0.066237,0.99771,-0.013905,-0.31171,-0.25025,-0.0031197,0.96818,50.945,0,0,0,1
0.95967,0.068923,0.27256,-0.40749,-0.067071,0.99762,-0.016119,-0.31791,-0.27302,-0.0028122,0.962,51.181,0,0,0,1
0.95227,0.070184,0.29707,-0.31722,-0.068153,0.99753,-0.017201,-0.3255,-0.29754,-0.0038661,0.9547,51.42,0,0,0,1
0.94361,0.073089,0.32289,-0.22124,-0.071026,0.99731,-0.018184,-0.33408,-0.32335,-0.0057747,0.94626,51.659,0,0,0,1
0.93341,0.075496,0.35077,-0.11471,-0.073331,0.99712,-0.019473,-0.34395,-0.35123,-0.0075462,0.93626,51.901,0,0,0,1
0.92227,0.076136,0.37896,0.00027359,-0.073738,0.99706,-0.020859,-0.3545,-0.37944,-0.0087061,0.92518,52.13,0,0,0,1
0.90959,0.074278,0.40881,0.13095,-0.071089,0.9972,-0.023014,-0.36427,-0.40938,-0.0081291,0.91233,52.356,0,0,0,1
0.89442,0.071696,0.44144,0.27603,-0.067125,0.99741,-0.025988,-0.37339,-0.44216,-0.006387,0.89691,52.58,0,0,0,1
0.87714,0.071454,0.47488,0.42798,-0.06474,0.99744,-0.030501,-0.38243,-0.47584,-0.0039901,0.87952,52.8,0,0,0,1
0.85754,0.073415,0.50915,0.59079,-0.064094,0.9973,-0.035851,-0.39191,-0.51041,-0.0018892,0.85993,53.019,0,0,0,1
0.83543,0.075688,0.54436,0.77011,-0.063945,0.99713,-0.040504,-0.4026,-0.54587,-0.00097131,0.83787,53.244,0,0,0,1
0.81048,0.07888,0.58043,0.96524,-0.065183,0.99688,-0.044458,-0.41476,-0.58213,-0.0018022,0.81309,53.473,0,0,0,1
0.78317,0.083029,0.61625,1.1723,-0.068282,0.99653,-0.04749,-0.43025,-0.61805,-0.0048864,0.78612,53.695,0,0,0,1
0.75306,0.087486,0.65211,1.4017,-0.071883,0.99613,-0.050628,-0.44674,-0.65402,-0.0087496,0.75643,53.927,0,0,0,1
0.71989,0.088578,0.68841,1.6583,-0.071342,0.99601,-0.053553,-0.46471,-0.69041,-0.01056,0.72334,54.153,0,0,0,1
0.68344,0.086317,0.72488,1.9461,-0.068133,0.99619,-0.054386,-0.47764,-0.72682,-0.012219,0.68672,54.369,0,0,0,1
0.64444,0.085033,0.75991,2.2697,-0.065116,0.99629,-0.056263,-0.47777,-0.76188,-0.013225,0.64759,54.585,0,0,0,1
0.6015,0.084785,0.79436,2.6127,-0.063091,0.99629,-0.058564,-0.48322,-0.79638,-0.014891,0.60461,54.79,0,0,0,1
0.55617,0.084725,0.82674,2.9738,-0.059395,0.9963,-0.062145,-0.47928,-0.82894,-0.014541,0.55915,54.984,0,0,0,1
0.50822,0.083686,0.85715,3.3593,-0.056743,0.99636,-0.063633,-0.48609,-0.85936,-0.016298,0.51112,55.17,0,0,0,1
0.45956,0.081661,0.88439,3.7661,-0.054798,0.99647,-0.063536,-0.49139,-0.88646,-0.019264,0.46241,55.335,0,0,0,1
0.40954,0.079795,0.90879,4.1984,-0.054806,0.99652,-0.062799,-0.51662,-0.91064,-0.024088,0.41249,55.484,0,0,0,1
0.35973,0.079611,0.92965,4.6414,-0.057808,0.99634,-0.062953,-0.53962,-0.93126,-0.031095,0.36302,55.618,0,0,0,1
0.31034,0.080452,0.94721,5.1037,-0.054979,0.99626,-0.066605,-0.56459,-0.94903,-0.031406,0.31361,55.721,0,0,0,1
0.26361,0.076225,0.96161,5.5855,-0.044319,0.99678,-0.066863,-0.59577,-0.96361,-0.024992,0.26614,55.802,0,0,0,1
0.22007,0.070936,0.9729,6.0885,-0.030599,0.99736,-0.065798,-0.62668,-0.975,-0.015289,0.22167,55.856,0,0,0,1
0.17704,0.0694,0.98175,6.6124,-0.021806,0.99754,-0.066583,-0.65324,-0.98396,-0.0096202,0.17812,55.903,0,0,0,1
0.13943,0.072253,0.98759,7.1264,-0.017754,0.99736,-0.070461,-0.68213,-0.99007,-0.0077087,0.14035,55.938,0,0,0,1
0.10748,0.072042,0.99159,7.6586,-0.0088528,0.9974,-0.071504,-0.72429,-0.99417,-0.001093,0.10784,55.954,0,0,0,1
0.078522,0.070274,0.99443,8.2096,-0.0021819,0.99752,-0.07032,-0.77379,-0.99691,0.0033518,0.07848,55.971,0,0,0,1
0.053799,0.068074,0.99623,8.7749,0.0046779,0.99765,-0.068424,-0.81375,-0.99854,0.0083414,0.053354,55.978,0,0,0,1
0.034252,0.068297,0.99708,9.3517,0.010117,0.99759,-0.068679,-0.85738,-0.99936,0.012439,0.033479,55.983,0,0,0,1
0.018746,0.070079,0.99737,9.9332,0.013316,0.99743,-0.070334,-0.90206,-0.99974,0.0146,0.017765,55.982,0,0,0,1
0.0052842,0.069622,0.99756,10.538,0.013919,0.99747,-0.06969,-0.94737,-0.99989,0.014254,0.0043018,55.98,0,0,0,1
-0.0061903,0.070298,0.99751,11.138,0.014315,0.99743,-0.070203,-0.99654,-0.99988,0.013844,-0.0071806,55.979,0,0,0,1
-0.014799,0.073715,0.99717,11.755,0.019107,0.99712,-0.073428,-1.0553,-0.99971,0.017966,-0.016164,55.963,0,0,0,1
-0.021223,0.075648,0.99691,12.383,0.023704,0.99689,-0.075142,-1.1172,-0.99949,0.022036,-0.02295,55.93,0,0,0,1
-0.025909,0.07475,0.99687,13.02,0.023921,0.99696,-0.074135,-1.168,-0.99938,0.021925,-0.027618,55.903,0,0,0,1
-0.029699,0.072354,0.99694,13.673,0.021536,0.99719,-0.071731,-1.2175,-0.99933,0.019339,-0.031174,55.883,0,0,0,1
-0.032246,0.064821,0.99738,14.334,0.0193,0.99775,-0.064221,-1.2695,-0.99929,0.017178,-0.033425,55.859,0,0,0,1
-0.03358,0.058966,0.99769,15.013,0.020692,0.99808,-0.058292,-1.3174,-0.99922,0.018687,-0.034736,55.821,0,0,0,1
-0.034037,0.056852,0.9978,15.698,0.023322,0.99815,-0.056076,-1.3661,-0.99915,0.021362,-0.0353,55.779,0,0,0,1
-0.033724,0.059221,0.99767,16.387,0.026478,0.99795,-0.058342,-1.4171,-0.99908,0.024448,-0.035223,55.741,0,0,0,1
-0.033059,0.067305,0.99718,17.083,0.027707,0.99741,-0.066402,-1.4624,-0.99907,0.025433,-0.034838,55.703,0,0,0,1
-0.030873,0.075127,0.9967,17.785,0.028323,0.99684,-0.07426,-1.5024,-0.99912,0.025937,-0.032903,55.672,0,0,0,1
-0.028693,0.076589,0.99665,18.505,0.029704,0.99669,-0.075737,-1.5457,-0.99915,0.027432,-0.030873,55.643,0,0,0,1
-0.026661,0.071584,0.99708,19.242,0.028593,0.99708,-0.07082,-1.5939,-0.99924,0.026621,-0.02863,55.615,0,0,0,1
-0.024196,0.064035,0.99765,19.978,0.028157,0.99759,-0.063349,-1.6477,-0.99931,0.026558,-0.025941,55.59,0,0,0,1
-0.02155,0.063297,0.99776,20.713,0.025856,0.9977,-0.062734,-1.6967,-0.99943,0.024446,-0.023137,55.569,0,0,0,1
-0.018131,0.068984,0.99745,21.439,0.033897,0.99709,-0.068343,-1.7417,-0.99926,0.032572,-0.020417,55.537,0,0,0,1
-0.014656,0.074345,0.99712,22.167,0.03594,0.99663,-0.073779,-1.7879,-0.99925,0.034756,-0.017278,55.51,0,0,0,1
-0.012522,0.074735,0.99712,22.903,0.029176,0.99681,-0.074344,-1.8391,-0.9995,0.028161,-0.014662,55.505,0,0,0,1
-0.0093027,0.072185,0.99735,23.632,0.025582,0.99708,-0.071927,-1.8958,-0.99963,0.024845,-0.011122,55.502,0,0,0,1
-0.0045867,0.066579,0.99777,24.373,0.029249,0.99736,-0.066417,-1.9558,-0.99956,0.028879,-0.0065219,55.485,0,0,0,1
-0.0012519,0.069114,0.99761,25.112,0.034204,0.99703,-0.069031,-2.0085,-0.99941,0.034036,-0.0036122,55.464,0,0,0,1
0.0018595,0.073097,0.99732,25.835,0.033656,0.99676,-0.073119,-2.0594,-0.99943,0.033702,-0.00060671,55.462,0,0,0,1
0.0053311,0.074461,0.99721,26.568,0.030178,0.99676,-0.074588,-2.1137,-0.99953,0.030491,0.0030667,55.473,0,0,0,1
0.0091535,0.073181,0.99728,27.305,0.029117,0.99688,-0.073418,-2.1676,-0.99953,0.02971,0.0069941,55.49,0,0,0,1
0.013076,0.070485,0.99743,28.044,0.033513,0.99692,-0.070889,-2.2265,-0.99935,0.034354,0.010674,55.498,0,0,0,1
0.017093,0.070226,0.99738,28.778,0.038093,0.99676,-0.070834,-2.2887,-0.99913,0.039205,0.014363,55.51,0,0,0,1
0.020718,0.071269,0.99724,29.512,0.040906,0.99656,-0.07207,-2.3439,-0.99895,0.042286,0.017731,55.522,0,0,0,1
0.02346,0.071558,0.99716,30.246,0.041049,0.99652,-0.072478,-2.3954,-0.99888,0.042632,0.020441,55.536,0,0,0,1
0.027005,0.070397,0.99715,30.986,0.042708,0.99653,-0.071509,-2.4452,-0.99872,0.044517,0.023904,55.549,0,0,0,1
0.030709,0.068675,0.99717,31.726,0.044166,0.99657,-0.069994,-2.4961,-0.99855,0.04619,0.027571,55.562,0,0,0,1
0.033566,0.069859,0.99699,32.465,0.043089,0.99653,-0.071277,-2.5374,-0.99851,0.045352,0.030439,55.585,0,0,0,1
0.036623,0.071253,0.99679,33.207,0.040275,0.99654,-0.072715,-2.5782,-0.99852,0.042808,0.033627,55.613,0,0,0,1
0.039502,0.071352,0.99667,33.951,0.04213,0.99644,-0.073005,-2.6206,-0.99833,0.044874,0.036355,55.64,0,0,0,1
0.042268,0.07092,0.99659,34.698,0.039449,0.99658,-0.072593,-2.6677,-0.99833,0.042383,0.039326,55.673,0,0,0,1
0.044293,0.071815,0.99643,35.443,0.038371,0.99655,-0.073529,-2.7119,-0.99828,0.041491,0.041384,55.709,0,0,0,1
0.047413,0.071333,0.99633,36.198,0.034539,0.99673,-0.073006,-2.7614,-0.99828,0.037874,0.044794,55.749,0,0,0,1
0.050771,0.073423,0.99601,36.951,0.033334,0.99661,-0.075167,-2.8124,-0.99815,0.037018,0.048151,55.787,0,0,0,1
0.053976,0.077693,0.99552,37.705,0.032351,0.99631,-0.079509,-2.8676,-0.99802,0.036497,0.051263,55.827,0,0,0,1
0.05735,0.07908,0.99522,38.466,0.031982,0.9962,-0.081001,-2.923,-0.99784,0.036475,0.054603,55.869,0,0,0,1
0.060393,0.081817,0.99482,39.23,0.026272,0.99616,-0.083523,-2.9734,-0.99783,0.03118,0.058012,55.921,0,0,0,1
0.062978,0.080561,0.99476,40.002,0.022298,0.99637,-0.082103,-3.0243,-0.99777,0.027352,0.060954,55.976,0,0,0,1
0.066646,0.081059,0.99448,40.778,0.024457,0.99626,-0.082843,-3.0809,-0.99748,0.029844,0.064414,56.025,0,0,0,1
0.070694,0.082007,0.99412,41.556,0.023875,0.99619,-0.083875,-3.1359,-0.99721,0.029665,0.068467,56.078,0,0,0,1
0.074165,0.08302,0.99378,42.34,0.019365,0.99622,-0.084669,-3.1888,-0.99706,0.025524,0.072277,56.141,0,0,0,1
0.078311,0.081929,0.99356,43.13,0.019009,0.99631,-0.083654,-3.2443,-0.99675,0.025438,0.076465,56.203,0,0,0,1
0.083323,0.080262,0.99328,43.938,0.01887,0.99645,-0.0821,-3.2972,-0.99634,0.025584,0.081512,56.27,0,0,0,1
0.088146,0.08494,0.99248,44.714,0.015447,0.99612,-0.086623,-3.3525,-0.99599,0.022966,0.086492,56.344,0,0,0,1
0.09422,0.094227,0.99108,45.504,0.013861,0.99529,-0.095945,-3.4026,-0.99545,0.022777,0.09247,56.423,0,0,0,1
0.1017,0.098554,0.98992,46.308,0.01204,0.99489,-0.10029,-3.4612,-0.99474,0.022118,0.099993,56.508,0,0,0,1
0.10888,0.10095,0.98892,47.122,0.0080082,0.99471,-0.10242,-3.5253,-0.99402,0.019071,0.1075,56.605,0,0,0,1
0.1158,0.098731,0.98835,47.914,0.0040864,0.99499,-0.099873,-3.5925,-0.99326,0.015604,0.11482,56.707,0,0,0,1
0.12345,0.096844,0.98761,48.727,0.0038042,0.99517,-0.098061,-3.6622,-0.99234,0.015863,0.12249,56.812,0,0,0,1
0.13066,0.093882,0.98697,49.541,0.0036808,0.99545,-0.095176,-3.7276,-0.99142,0.016068,0.12972,56.922,0,0,0,1
0.13812,0.087772,0.98652,50.357,0.0014189,0.99605,-0.088818,-3.7929,-0.99041,0.013667,0.13745,57.041,0,0,0,1
0.14525,0.081015,0.98607,51.168,-0.00072627,0.99665,-0.081777,-3.8501,-0.9894,0.011162,0.14482,57.168,0,0,0,1
0.15291,0.077344,0.98521,51.989,-0.0012738,0.99695,-0.078067,-3.9125,-0.98824,0.010682,0.15254,57.297,0,0,0,1
0.15997,0.080358,0.98384,52.774,-0.001057,0.99669,-0.081236,-3.968,-0.98712,0.011956,0.15953,57.425,0,0,0,1
0.1657,0.086167,0.9824,53.562,-0.0009233,0.99619,-0.087221,-4.0232,-0.98618,0.013545,0.16515,57.56,0,0,0,1
0.17086,0.090699,0.98111,54.343,-0.00186,0.99578,-0.091731,-4.0825,-0.98529,0.013848,0.17031,57.699,0,0,0,1
0.17556,0.093003,0.98007,55.104,-0.0039921,0.99559,-0.09376,-4.1437,-0.98446,0.012548,0.17516,57.838,0,0,0,1
0.18095,0.092503,0.97913,55.871,-0.005856,0.99565,-0.092982,-4.2044,-0.98347,0.011091,0.18071,57.98,0,0,0,1
0.18635,0.089093,0.97844,56.645,-0.0021801,0.99591,-0.09027,-4.2621,-0.98248,0.014689,0.18578,58.12,0,0,0,1
0.19082,0.083155,0.9781,57.389,-0.0011836,0.99642,-0.084482,-4.3183,-0.98162,0.014963,0.19023,58.263,0,0,0,1
0.1938,0.075706,0.97812,58.137,-0.0036067,0.99707,-0.076458,-4.3692,-0.98103,0.01129,0.19351,58.414,0,0,0,1
0.1969,0.073018,0.9777,58.876,-0.0067935,0.9973,-0.073114,-4.4208,-0.9804,0.0077542,0.19687,58.567,0,0,0,1
0.20008,0.073422,0.97702,59.6,-0.0084624,0.99728,-0.073212,-4.4676,-0.97974,0.0063805,0.20016,58.716,0,0,0,1
0.20219,0.075734,0.97641,60.312,-0.010499,0.99712,-0.075166,-4.5164,-0.97929,0.004947,0.2024,58.866,0,0,0,1
0.20346,0.07985,0.97582,61.013,-0.014763,0.99681,-0.078489,-4.5645,-0.97897,0.0015634,0.20399,59.021,0,0,0,1
0.20543,0.084305,0.97503,61.704,-0.01628,0.99644,-0.082726,-4.6148,-0.97854,0.0011213,0.20608,59.172,0,0,0,1
0.20745,0.089467,0.97415,62.382,-0.016844,0.99599,-0.087886,-4.6576,-0.9781,0.0018233,0.20812,59.321,0,0,0,1
0.20904,0.091294,0.97364,63.056,-0.016397,0.99582,-0.089854,-4.7064,-0.97777,0.0028184,0.20966,59.468,0,0,0,1
0.21017,0.090996,0.97342,63.722,-0.01864,0.99585,-0.089068,-4.7588,-0.97749,0.00057446,0.21099,59.617,0,0,0,1
0.21083,0.088233,0.97353,64.382,-0.018666,0.9961,-0.086236,-4.8147,-0.97735,8.9125e-06,0.21165,59.76,0,0,0,1
0.21129,0.085414,0.97368,65.033,-0.018654,0.99635,-0.083354,-4.8678,-0.97725,-0.00055151,0.21211,59.902,0,0,0,1
0.21107,0.084432,0.97382,65.672,-0.017923,0.99643,-0.082508,-4.9134,-0.97731,-3.9318e-05,0.21182,60.035,0,0,0,1
0.20952,0.083724,0.97421,66.301,-0.017854,0.99649,-0.081798,-4.9654,-0.97764,-0.00025471,0.21028,60.168,0,0,0,1
0.20778,0.08441,0.97453,66.922,-0.01913,0.99643,-0.082229,-5.0183,-0.97799,-0.0015572,0.20865,60.298,0,0,0,1
0.20537,0.087849,0.97473,67.546,-0.020157,0.99613,-0.08553,-5.0767,-0.97848,-0.0020827,0.20634,60.432,0,0,0,1
0.20313,0.091322,0.97488,68.12,-0.018428,0.99582,-0.089443,-5.1303,-0.97898,0.0002036,0.20396,60.554,0,0,0,1
0.2014,0.09174,0.9752,68.725,-0.016085,0.99578,-0.090354,-5.1821,-0.97938,0.0025111,0.20202,60.678,0,0,0,1
0.19919,0.09078,0.97575,69.303,-0.01684,0.99587,-0.089215,-5.2319,-0.97982,0.0013397,0.1999,60.803,0,0,0,1
0.19657,0.087993,0.97653,69.883,-0.01712,0.99612,-0.086312,-5.2859,-0.98034,0.00024811,0.19731,60.919,0,0,0,1
0.19453,0.083561,0.97733,70.45,-0.016858,0.9965,-0.081845,-5.3428,-0.98075,-0.00055418,0.19526,61.033,0,0,0,1
