-0.079807,0.048356,-0.99564,-0.012859,0.99869,0.049535,0.99673,0.016756,-0.07908
-0.079529,0.047766,-0.99569,-0.01254,0.99872,0.048913,0.99675,0.016376,-0.078829
-0.079352,0.044257,-0.99586,-0.012424,0.99889,0.045382,0.99677,0.015974,-0.078714
-0.078972,0.039593,-0.99609,-0.013153,0.99908,0.040755,0.99679,0.01632,-0.078378
-0.078624,0.036836,-0.99622,-0.017114,0.99912,0.038294,0.99676,0.020061,-0.077924
-0.079124,0.034656,-0.99626,-0.020401,0.99913,0.036376,0.99666,0.023203,-0.078349
-0.079765,0.033128,-0.99626,-0.019108,0.99921,0.034756,0.99663,0.021808,-0.07907
-0.080995,0.029762,-0.99627,-0.015358,0.9994,0.031104,0.9966,0.01782,-0.080489
-0.081682,0.027629,-0.99628,-0.011152,0.99953,0.028633,0.9966,0.013449,-0.081336
-0.08331,0.03088,-0.99605,-0.010247,0.99944,0.031843,0.99647,0.01286,-0.082947
-0.085066,0.037601,-0.99567,-0.0083938,0.99923,0.038453,0.99634,0.011628,-0.084685
-0.086828,0.041636,-0.99535,-0.0062984,0.99908,0.042341,0.9962,0.0099455,-0.086486
-0.088551,0.040488,-0.99525,-0.0053194,0.99914,0.04112,0.99606,0.0089354,-0.08826
-0.089589,0.037222,-0.99528,-0.0092003,0.99923,0.038198,0.99594,0.012579,-0.089177
-0.090881,0.033069,-0.99531,-0.013343,0.99932,0.03442,0.99577,0.016409,-0.090378
-0.092026,0.031374,-0.99526,-0.017684,0.99929,0.033136,0.9956,0.02065,-0.091407
-0.093013,0.032683,-0.99513,-0.019939,0.9992,0.03468,0.99547,0.023067,-0.092287
-0.093963,0.034296,-0.99498,-0.019474,0.99915,0.036279,0.99539,0.022786,-0.093215
-0.094891,0.033832,-0.99491,-0.021269,0.99913,0.036004,0.99526,0.024577,-0.094089
-0.095476,0.033657,-0.99486,-0.022342,0.9991,0.035945,0.99518,0.025659,-0.094639
-0.096008,0.035265,-0.99476,-0.020889,0.99908,0.037434,0.99516,0.024374,-0.095183
-0.096316,0.037865,-0.99463,-0.019667,0.99901,0.039936,0.99516,0.023408,-0.095476
-0.096319,0.042291,-0.99445,-0.020237,0.99881,0.044437,0.99514,0.024404,-0.095348
-0.096792,0.044769,-0.9943,-0.020177,0.99869,0.046931,0.9951,0.024605,-0.095763
-0.097512,0.044618,-0.99423,-0.019736,0.99871,0.046754,0.99504,0.024182,-0.096506
-0.097954,0.042838,-0.99427,-0.019067,0.99881,0.044912,0.99501,0.023357,-0.097021
-0.098036,0.039311,-0.99441,-0.018825,0.99897,0.041347,0.995,0.022773,-0.097195
-0.097999,0.036663,-0.99451,-0.019044,0.99907,0.038708,0.995,0.022733,-0.09721
-0.096756,0.034161,-0.99472,-0.019579,0.99915,0.036217,0.99512,0.02298,-0.096005
-0.094468,0.033362,-0.99497,-0.021663,0.99913,0.035558,0.99529,0.024913,-0.093664
-0.090656,0.034473,-0.99529,-0.022663,0.99907,0.036669,0.99562,0.025881,-0.08979
-0.084789,0.035629,-0.99576,-0.021797,0.99906,0.037603,0.99616,0.024893,-0.083932
-0.077691,0.037376,-0.99628,-0.02099,0.99901,0.039116,0.99676,0.023951,-0.07683
-0.069082,0.038785,-0.99686,-0.022016,0.99894,0.040392,0.99737,0.024737,-0.068155
-0.057152,0.040502,-0.99754,-0.024286,0.99882,0.041945,0.99807,0.026623,-0.056101
-0.042711,0.042116,-0.9982,-0.027367,0.99869,0.043308,0.99871,0.029167,-0.041502
-0.024299,0.043464,-0.99876,-0.029073,0.9986,0.044164,0.99928,0.03011,-0.023002
-0.0025189,0.044262,-0.99902,-0.030302,0.99856,0.044318,0.99954,0.030384,-0.001174
0.022887,0.04501,-0.99872,-0.030121,0.99856,0.044313,0.99928,0.029069,0.02421
0.051658,0.044393,-0.99768,-0.028521,0.99867,0.04296,0.99826,0.026236,0.052855
0.08536,0.044483,-0.99536,-0.027502,0.99873,0.042275,0.99597,0.023765,0.086475
0.12276,0.044589,-0.99143,-0.026863,0.99877,0.041593,0.99207,0.021527,0.1238
0.16298,0.04427,-0.98564,-0.026716,0.99882,0.040445,0.98627,0.019741,0.16397
0.2078,0.045184,-0.97713,-0.025785,0.99884,0.040704,0.97783,0.016737,0.20872
0.25555,0.044186,-0.96579,-0.02324,0.99895,0.039554,0.96652,0.012336,0.25631
0.30528,0.039403,-0.95145,-0.015721,0.99922,0.036337,0.95213,0.0038646,0.30566
0.35613,0.034122,-0.93381,-0.010093,0.99942,0.03267,0.93438,-0.0022103,0.35627
0.40797,0.028899,-0.91254,-0.0044962,0.99955,0.029645,0.91298,-0.0079913,0.40792
0.45898,0.027868,-0.88801,-0.0043833,0.99957,0.029103,0.88844,-0.0094651,0.4589
0.5069,0.026539,-0.8616,-0.003181,0.99958,0.028918,0.862,-0.011918,0.50677
0.55201,0.022626,-0.83353,0.0040019,0.99955,0.029782,0.83383,-0.019776,0.55167
0.59566,0.015856,-0.80308,0.015498,0.99939,0.031227,0.80309,-0.031047,0.59506
0.63812,0.010528,-0.76986,0.017637,0.99944,0.028287,0.76973,-0.031629,0.63758
0.67937,0.0061839,-0.73377,0.014386,0.99966,0.021744,0.73365,-0.025328,0.67905
0.71988,-0.0011539,-0.6941,0.011345,0.99988,0.010104,0.69401,-0.015148,0.71981
0.75936,-0.004902,-0.65065,0.0071116,0.99997,0.00076591,0.65063,-0.0052088,0.75937
0.79672,-0.0060444,-0.60432,0.0058066,0.99998,-0.0023466,0.60432,-0.0016395,0.79674
0.83104,-0.008059,-0.55615,0.0065885,0.99997,-0.0046452,0.55617,0.00019608,0.83107
0.8621,-0.0073745,-0.50669,0.0041145,0.99996,-0.0075532,0.50673,0.0044268,0.8621
0.88864,-0.0054327,-0.45858,0.0031656,0.99998,-0.0057122,0.4586,0.0036244,0.88864
0.91039,0.00012471,-0.41376,-0.0022688,0.99999,-0.0046906,0.41375,0.005209,0.91038
0.9283,0.0044182,-0.37181,-0.0074125,0.99995,-0.0066244,0.37176,0.0089055,0.92828
0.94222,0.0088257,-0.33488,-0.011436,0.99992,-0.0058222,0.3348,0.0093154,0.94224
0.95261,0.010322,-0.30401,-0.011948,0.99992,-0.0034913,0.30395,0.0069583,0.95266
0.96013,0.0091601,-0.27941,-0.010173,0.99995,-0.0021763,0.27937,0.0049321,0.96017
0.96614,0.0089615,-0.25786,-0.0093261,0.99996,-0.00019086,0.25784,0.0025892,0.96618
0.97087,0.011647,-0.23933,-0.011331,0.99993,0.0026954,0.23934,9.4905e-05,0.97093
0.97453,0.015565,-0.22373,-0.015161,0.99988,0.003523,0.22376,-4.1238e-05,0.97464
0.97751,0.020135,-0.20994,-0.019393,0.9998,0.005591,0.21001,-0.0013938,0.9777
0.9803,0.018425,-0.19666,-0.017744,0.99983,0.0052237,0.19673,-0.0016312,0.98046
0.98296,0.018304,-0.1829,-0.017702,0.99983,0.0049247,0.18296,-0.0016031,0.98312
0.98557,0.018633,-0.16822,-0.017986,0.99982,0.005367,0.16829,-0.0022639,0.98573
0.98791,0.019854,-0.15378,-0.019193,0.9998,0.0057801,0.15386,-0.0027588,0.98809
0.98982,0.019865,-0.14091,-0.019598,0.9998,0.0032769,0.14095,-0.00048187,0.99002
0.99134,0.021185,-0.12958,-0.021513,0.99977,-0.0011285,0.12953,0.0039064,0.99157
0.99262,0.018453,-0.11986,-0.019575,0.99977,-0.0081883,0.11968,0.010474,0.99276
0.99359,0.017888,-0.1116,-0.019063,0.99977,-0.0094706,0.1114,0.011537,0.99371
0.99431,0.019721,-0.10466,-0.020147,0.99979,-0.0030148,0.10458,0.0051062,0.9945
0.99476,0.024303,-0.099355,-0.023899,0.9997,0.0052538,0.099453,-0.0028518,0.99504
0.99515,0.025471,-0.094962,-0.024584,0.99964,0.010495,0.095196,-0.0081098,0.99543
0.99552,0.023436,-0.091549,-0.022754,0.99971,0.0084869,0.09172,-0.0063658,0.99576
0.99582,0.023665,-0.088273,-0.023094,0.99971,0.0074915,0.088424,-0.0054216,0.99607
0.9961,0.022092,-0.085371,-0.021371,0.99973,0.0093443,0.085554,-0.0074834,0.99631
0.99635,0.020206,-0.082894,-0.019256,0.99974,0.012236,0.08312,-0.010595,0.99648
0.99665,0.017828,-0.079773,-0.016738,0.99976,0.014319,0.080009,-0.012935,0.99671
0.99688,0.017071,-0.077014,-0.016234,0.9998,0.011475,0.077195,-0.010189,0.99696
0.99699,0.019556,-0.075051,-0.019326,0.99981,0.003782,0.07511,-0.0023202,0.99717
0.99709,0.020051,-0.073482,-0.020393,0.99978,-0.003906,0.073387,0.0053932,0.99729
0.99717,0.020635,-0.072311,-0.021323,0.99973,-0.0087543,0.072111,0.010271,0.99734
0.99727,0.022487,-0.070354,-0.023024,0.99971,-0.0068293,0.07018,0.0084304,0.9975
0.99736,0.025442,-0.067974,-0.025715,0.99966,-0.0031372,0.067871,0.0048769,0.99768
0.99741,0.02928,-0.065698,-0.029188,0.99957,0.0023683,0.065739,-0.00044454,0.99784
0.99761,0.02726,-0.063416,-0.027056,0.99963,0.0040855,0.063504,-0.00236,0.99798
0.99776,0.024144,-0.062319,-0.023957,0.99971,0.0037531,0.062391,-0.0022517,0.99805
0.99786,0.02224,-0.061479,-0.022017,0.99975,0.0042977,0.061559,-0.0029349,0.9981
0.99793,0.022265,-0.060258,-0.022143,0.99975,0.002688,0.060303,-0.0013482,0.99818
0.99801,0.020116,-0.059695,-0.02012,0.9998,0.00054372,0.059694,0.00065842,0.99822
0.99808,0.018539,-0.059037,-0.018507,0.99983,0.0010923,0.059047,2.3398e-06,0.99826
0.99807,0.021576,-0.058153,-0.021517,0.99977,0.0016395,0.058174,-0.00038513,0.99831
0.99808,0.021456,-0.058142,-0.021452,0.99977,0.00068493,0.058143,0.00056367,0.99831
0.99797,0.021593,-0.059895,-0.021592,0.99977,0.00066034,0.059895,0.00063425,0.9982
0.99789,0.019122,-0.062001,-0.019082,0.99982,0.0012298,0.062013,-4.4106e-05,0.99808
0.99768,0.020117,-0.065077,-0.020115,0.9998,0.00069532,0.065078,0.00061531,0.99788
0.99739,0.024022,-0.068074,-0.024005,0.99971,0.0010672,0.06808,0.0005697,0.99768
0.99717,0.025534,-0.070705,-0.025814,0.99966,-0.0030479,0.070604,0.0048645,0.99749
0.99698,0.025384,-0.073386,-0.026038,0.99963,-0.007971,0.073157,0.0098578,0.99727
0.99687,0.024205,-0.075304,-0.024945,0.99965,-0.0088917,0.075062,0.010742,0.99712
0.99668,0.0252,-0.077461,-0.02587,0.99964,-0.0076569,0.07724,0.0096353,0.99697
0.99652,0.024525,-0.079608,-0.025103,0.99967,-0.0062676,0.079428,0.0082442,0.99681
0.99641,0.022632,-0.081529,-0.023129,0.99972,-0.0051468,0.081389,0.007014,0.99666
0.99634,0.02222,-0.08257,-0.022413,0.99975,-0.0014107,0.082518,0.0032562,0.99658
0.99627,0.021833,-0.083433,-0.021637,0.99976,0.0032495,0.083484,-0.0014321,0.99651
0.99631,0.021836,-0.082949,-0.021409,0.99975,0.0060336,0.08306,-0.0042355,0.99654
0.99641,0.025363,-0.080823,-0.024967,0.99967,0.0059094,0.080947,-0.0038702,0.99671
0.99655,0.02539,-0.07899,-0.025097,0.99967,0.0047021,0.079084,-0.0027035,0.99686
0.99673,0.02305,-0.077465,-0.022933,0.99973,0.0024012,0.0775,-0.00061684,0.99699
0.99693,0.018936,-0.075929,-0.018952,0.99982,0.00051029,0.075925,0.00093024,0.99711
0.9971,0.017496,-0.074023,-0.017513,0.99985,0.00041364,0.074019,0.00088391,0.99726
0.99721,0.015816,-0.072918,-0.015658,0.99987,0.0027336,0.072952,-0.0015842,0.99733
0.9973,0.012705,-0.072273,-0.012342,0.99991,0.0054664,0.072336,-0.0045597,0.99737
0.99738,0.011664,-0.071411,-0.011277,0.99992,0.0058104,0.071473,-0.0049899,0.99743
0.99743,0.013361,-0.070371,-0.01316,0.99991,0.0033216,0.070409,-0.002387,0.99752
0.99744,0.01598,-0.069713,-0.016194,0.99987,-0.0024955,0.069664,0.003618,0.99756
0.99748,0.017668,-0.068738,-0.018245,0.9998,-0.0077891,0.068587,0.0090236,0.9976
0.99743,0.022215,-0.068099,-0.023241,0.99963,-0.014306,0.067756,0.015852,0.99758
0.99749,0.022873,-0.067068,-0.02394,0.9996,-0.01515,0.066695,0.016718,0.99763
0.99758,0.019362,-0.066832,-0.020088,0.99975,-0.01021,0.066617,0.011528,0.99771
0.99756,0.019053,-0.067174,-0.019056,0.99982,0.00061018,0.067173,0.00067135,0.99774
0.99746,0.020435,-0.068237,-0.019826,0.99976,0.0095897,0.068417,-0.0082125,0.99762
0.99735,0.016371,-0.070922,-0.016005,0.99986,0.0057371,0.071006,-0.0045868,0.99747
0.99726,0.01027,-0.073224,-0.010121,0.99995,0.0024062,0.073245,-0.0016585,0.99731
0.99707,0.0098398,-0.075877,-0.0097457,0.99995,0.0016112,0.075889,-0.00086697,0.99712
0.99686,0.011179,-0.078409,-0.0113,0.99994,-0.0010923,0.078392,0.0019749,0.99692
0.99655,0.013028,-0.08192,-0.013425,0.9999,-0.004291,0.081856,0.005376,0.99663
0.9962,0.013562,-0.085982,-0.014296,0.99987,-0.0079303,0.085863,0.0091294,0.99627
0.9959,0.014698,-0.089235,-0.01586,0.9998,-0.012335,0.089036,0.0137,0.99593
0.99553,0.020181,-0.092239,-0.021334,0.99971,-0.011537,0.091979,0.013453,0.99567
0.99514,0.023006,-0.095787,-0.024093,0.99966,-0.010207,0.095519,0.012466,0.99535
0.99467,0.026445,-0.099644,-0.027064,0.99962,-0.0048716,0.099478,0.0075425,0.99501
0.99425,0.027495,-0.10347,-0.027425,0.99962,0.002103,0.10349,0.00074675,0.99463
0.99375,0.026854,-0.10834,-0.026426,0.99964,0.0053797,0.10844,-0.0024831,0.9941
0.99303,0.02641,-0.11482,-0.025899,0.99965,0.0059366,0.11494,-0.0029215,0.99337
0.99238,0.023886,-0.12084,-0.022902,0.99969,0.0095319,0.12103,-0.0066918,0.99263
0.99157,0.024079,-0.12729,-0.02304,0.99969,0.0096287,0.12748,-0.0066147,0.99182
0.99068,0.028785,-0.13317,-0.027812,0.99957,0.0091609,0.13338,-0.0053717,0.99105
0.98984,0.030604,-0.13885,-0.030134,0.99953,0.0054844,0.13895,-0.0012448,0.9903
0.98899,0.02969,-0.145,-0.029637,0.99956,0.0025218,0.14501,0.0018035,0.98943
0.98813,0.03154,-0.15032,-0.031598,0.9995,0.0019984,0.15031,0.0027751,0.98864
0.98738,0.033261,-0.15484,-0.032772,0.99945,0.0057131,0.15494,-0.00056667,0.98792
0.9864,0.034272,-0.16073,-0.033008,0.9994,0.010533,0.161,-0.005084,0.98694
0.98536,0.034006,-0.16705,-0.032239,0.99939,0.013279,0.1674,-0.007699,0.98586
0.98423,0.031876,-0.174,-0.030584,0.99948,0.010103,0.17424,-0.0046219,0.98469
0.98278,0.028922,-0.1825,-0.028991,0.99958,0.0022907,0.18249,0.0030396,0.9832
0.98112,0.026324,-0.19158,-0.026848,0.99964,-0.00013922,0.1915,0.00528,0.98148
0.97898,0.027175,-0.20216,-0.026944,0.99963,0.0038945,0.20219,0.0016344,0.97934
0.97661,0.026109,-0.21342,-0.024867,0.99965,0.0085058,0.21357,-0.0029999,0.97692
0.97394,0.028386,-0.22502,-0.025253,0.99954,0.016792,0.2254,-0.010672,0.97421
0.97129,0.029491,-0.23607,-0.025057,0.99945,0.021763,0.23659,-0.015223,0.97149
0.96832,0.032632,-0.24758,-0.029233,0.99942,0.017395,0.248,-0.0096067,0.96871
0.96517,0.031208,-0.25976,-0.030338,0.99951,0.0073602,0.25986,0.00077665,0.96565
0.96181,0.029265,-0.27216,-0.029673,0.99956,0.0026181,0.27212,0.0055576,0.96225
0.95831,0.027286,-0.28442,-0.026544,0.99963,0.0064638,0.28449,0.0013554,0.95868
0.95481,0.029356,-0.29575,-0.026094,0.99955,0.014971,0.29606,-0.0065777,0.95515
0.95111,0.030689,-0.30733,-0.025521,0.99946,0.020822,0.3078,-0.011961,0.95137
0.94703,0.026804,-0.32003,-0.021867,0.99958,0.01901,0.3204,-0.011005,0.94722
0.94307,0.024684,-0.33168,-0.021233,0.99968,0.014025,0.33192,-0.0061839,0.94329
0.93988,0.021842,-0.34082,-0.020109,0.99976,0.0086154,0.34092,-0.0012439,0.94009
0.93711,0.017145,-0.34862,-0.017756,0.99984,0.0014434,0.34859,0.0048376,0.93726
0.93431,0.016709,-0.35607,-0.01807,0.99984,-0.00049686,0.356,0.0068982,0.93446
0.93126,0.021804,-0.36369,-0.023622,0.99972,-0.00055042,0.36358,0.0091037,0.93152
0.92814,0.023116,-0.37151,-0.023988,0.99971,0.0022736,0.37145,0.0068016,0.92843
0.92493,0.023138,-0.37942,-0.021786,0.99973,0.0078573,0.3795,0.00099881,0.92519
0.92208,0.023777,-0.38627,-0.019339,0.99969,0.015372,0.38652,-0.0067041,0.92226
0.91934,0.034165,-0.39197,-0.027097,0.99936,0.023552,0.39252,-0.011032,0.91968
0.91667,0.04223,-0.3974,-0.036297,0.99909,0.022443,0.39799,-0.0061487,0.91737
0.91422,0.038562,-0.40337,-0.036156,0.99925,0.013583,0.40359,0.0021661,0.91494
0.91217,0.030503,-0.40868,-0.030768,0.99951,0.0059269,0.40866,0.0071677,0.91266
0.9104,0.030499,-0.41261,-0.031529,0.99949,0.004314,0.41253,0.0090818,0.9109
0.90826,0.03718,-0.41674,-0.036335,0.99929,0.0099609,0.41682,0.0060955,0.90897
0.90578,0.040063,-0.42184,-0.037364,0.99919,0.014666,0.42209,0.0024774,0.90655
0.90339,0.036858,-0.42723,-0.034077,0.99932,0.014157,0.42746,0.0017692,0.90403
0.90124,0.034634,-0.43194,-0.034784,0.99937,0.0075571,0.43193,0.0082137,0.90187
0.899,0.031513,-0.43681,-0.034952,0.99939,0.00016288,0.43655,0.015121,0.89955
0.89662,0.031889,-0.44164,-0.036385,0.99934,-0.0017109,0.44129,0.017603,0.89719
0.89459,0.03567,-0.44546,-0.038219,0.99926,0.0032619,0.44525,0.014107,0.8953
0.89248,0.037056,-0.44957,-0.038754,0.99923,0.005428,0.44943,0.012578,0.89323
0.89013,0.038045,-0.45411,-0.039462,0.9992,0.0063586,0.45399,0.01226,0.89092
0.88789,0.036733,-0.45859,-0.038168,0.99925,0.0061427,0.45848,0.01205,0.88863
0.88579,0.034534,-0.4628,-0.036259,0.99933,0.0051695,0.46267,0.012202,0.88645
0.88361,0.034349,-0.46696,-0.035637,0.99935,0.0060761,0.46686,0.011272,0.88426
0.88139,0.035223,-0.47107,-0.036588,0.99931,0.0062641,0.47097,0.011714,0.88207
0.87906,0.036372,-0.47533,-0.03748,0.99927,0.0071502,0.47524,0.01153,0.87978
0.87668,0.03328,-0.47993,-0.036307,0.99934,0.0029774,0.47971,0.014814,0.8773
0.87439,0.030136,-0.48429,-0.035172,0.99938,-0.0013139,0.48395,0.018182,0.87491
0.87226,0.028216,-0.48822,-0.034809,0.99938,-0.0044333,0.4878,0.020862,0.87271
0.87028,0.029782,-0.49165,-0.034797,0.99939,-0.0010558,0.49132,0.018027,0.87079
0.86845,0.034014,-0.49461,-0.034707,0.99937,0.0077869,0.49456,0.010404,0.86908
0.86694,0.036411,-0.49708,-0.03197,0.99934,0.017443,0.49738,0.00076975,0.86753
0.86544,0.036255,-0.4997,-0.028616,0.99933,0.022944,0.5002,-0.0055572,0.86589
0.86387,0.032776,-0.50264,-0.024815,0.99944,0.022523,0.5031,-0.0069839,0.8642
