0.95381,0.015772,-0.3,-0.62009,-0.018614,0.9998,-0.0066169,-0.049022,0.29984,0.011895,0.95392,2.3687,0,0,0,1
0.94252,0.017741,-0.33369,-0.72485,-0.020738,0.99977,-0.0054212,-0.051407,0.33351,0.01203,0.94267,2.5657,0,0,0,1
0.92997,0.020366,-0.36707,-0.83949,-0.023853,0.9997,-0.0049643,-0.053978,0.36686,0.013372,0.93018,2.7583,0,0,0,1
0.91604,0.023498,-0.4004,-0.96876,-0.02747,0.99961,-0.0041802,-0.05101,0.40015,0.014828,0.91633,2.9504,0,0,0,1
0.89997,0.024328,-0.43528,-1.1036,-0.02866,0.99958,-0.0033888,-0.046762,0.43502,0.015525,0.90029,3.1421,0,0,0,1
0.88158,0.020507,-0.47159,-1.2428,-0.025438,0.99967,-0.0040816,-0.042927,0.47135,0.015594,0.88181,3.3331,0,0,0,1
0.86044,0.01551,-0.50931,-1.3925,-0.020639,0.99978,-0.0044224,-0.04239,0.50913,0.014317,0.86057,3.523,0,0,0,1
0.83575,0.016848,-0.54886,-1.5644,-0.021099,0.99978,-0.0014391,-0.04492,0.54871,0.012783,0.83591,3.7063,0,0,0,1
0.80695,0.023701,-0.59014,-1.7616,-0.026962,0.99963,0.0032791,-0.048994,0.59,0.013265,0.80729,3.8807,0,0,0,1
0.77477,0.026853,-0.63167,-1.9694,-0.030228,0.99953,0.005415,-0.051411,0.63151,0.014898,0.77522,4.0495,0,0,0,1
0.73908,0.027036,-0.67307,-2.1878,-0.030782,0.99951,0.0063481,-0.053587,0.67291,0.016027,0.73955,4.2159,0,0,0,1
0.69987,0.023007,-0.7139,-2.4155,-0.025063,0.99966,0.0076467,-0.053189,0.71383,0.012541,0.7002,4.3824,0,0,0,1
0.65747,0.019588,-0.75322,-2.6631,-0.020089,0.99976,0.0084641,-0.05287,0.75321,0.0095669,0.65771,4.5408,0,0,0,1
0.61316,0.019309,-0.78972,-2.9291,-0.017509,0.99979,0.010852,-0.052838,0.78976,0.0071731,0.61337,4.6877,0,0,0,1
0.56548,0.020291,-0.82451,-3.2155,-0.015504,0.99978,0.013971,-0.051389,0.82462,0.0048831,0.56567,4.8244,0,0,0,1
0.51471,0.020899,-0.85711,-3.5178,-0.013822,0.99978,0.016078,-0.048776,0.85725,0.0035719,0.51489,4.9482,0,0,0,1
0.46223,0.022672,-0.88647,-3.837,-0.013116,0.99974,0.01873,-0.045057,0.88666,0.002969,0.46241,5.0573,0,0,0,1
0.40812,0.024828,-0.91259,-4.1771,-0.01203,0.99969,0.021818,-0.038788,0.91285,0.0020741,0.40829,5.1535,0,0,0,1
0.35282,0.026852,-0.93531,-4.5343,-0.011749,0.99964,0.024267,-0.033251,0.93562,0.0024267,0.35301,5.2338,0,0,0,1
0.29775,0.029991,-0.95417,-4.9111,-0.0093233,0.99955,0.028508,-0.029454,0.9546,0.00040777,0.2979,5.3025,0,0,0,1
0.24394,0.032266,-0.96925,-5.2993,-0.0052392,0.99948,0.031953,-0.026977,0.96978,-0.0027166,0.24398,5.3609,0,0,0,1
0.19281,0.032608,-0.98069,-5.7014,-0.0022053,0.99946,0.032798,-0.023031,0.98123,-0.0041612,0.19278,5.4017,0,0,0,1
0.1451,0.033624,-0.98885,-6.1221,-0.003992,0.99943,0.033399,-0.016043,0.98941,-0.00089869,0.14515,5.4213,0,0,0,1
0.10206,0.033924,-0.9942,-6.559,-0.0061449,0.99942,0.033471,-0.005757,0.99476,0.0026931,0.10221,5.4277,0,0,0,1
0.063782,0.032516,-0.99743,-7.0091,-0.0073844,0.99946,0.03211,0.0061916,0.99794,0.0053174,0.063987,5.424,0,0,0,1
0.029047,0.029912,-0.99913,-7.4734,-0.0065216,0.99954,0.029734,0.016251,0.99956,0.0056523,0.029229,5.4107,0,0,0,1
-0.002722,0.02726,-0.99962,-7.9504,-0.0057187,0.99961,0.027275,0.023064,0.99998,0.0057908,-0.002565,5.3893,0,0,0,1
-0.029649,0.025508,-0.99923,-8.4446,-0.0063264,0.99965,0.025706,0.030664,0.99954,0.0070837,-0.029477,5.3536,0,0,0,1
-0.050918,0.02313,-0.99843,-8.953,-0.00682,0.9997,0.023507,0.040575,0.99868,0.0080063,-0.050745,5.3107,0,0,0,1
-0.067333,0.02174,-0.99749,-9.4804,-0.0064749,0.99973,0.022226,0.05249,0.99771,0.0079551,-0.067174,5.2639,0,0,0,1
-0.080608,0.022174,-0.9965,-10.023,-0.005344,0.99973,0.022678,0.061417,0.99673,0.0071534,-0.080468,5.2112,0,0,0,1
-0.090452,0.023836,-0.99562,-10.579,-0.0063871,0.99968,0.024514,0.065962,0.99588,0.0085765,-0.090271,5.1531,0,0,0,1
-0.097258,0.025403,-0.99494,-11.153,-0.0085598,0.99962,0.026359,0.069364,0.99522,0.01108,-0.097003,5.0884,0,0,0,1
-0.10181,0.02626,-0.99446,-11.739,-0.0085878,0.99959,0.027275,0.078555,0.99477,0.011317,-0.10154,5.0259,0,0,0,1
-0.1035,0.026486,-0.99428,-12.344,-0.0061179,0.99961,0.027265,0.09123,0.99461,0.0089048,-0.1033,4.9648,0,0,0,1
-0.10283,0.028472,-0.99429,-12.964,-0.0039193,0.99957,0.029028,0.10267,0.99469,0.0068818,-0.10267,4.9018,0,0,0,1
-0.10136,0.03127,-0.99436,-13.6,-0.0045963,0.99948,0.031899,0.10952,0.99484,0.0078036,-0.10116,4.8357,0,0,0,1
-0.099505,0.031653,-0.99453,-14.252,-0.0070427,0.99945,0.032514,0.11782,0.99501,0.01024,-0.099227,4.7672,0,0,0,1
-0.097864,0.028808,-0.99478,-14.913,-0.008779,0.99952,0.029809,0.12961,0.99516,0.01165,-0.097564,4.6974,0,0,0,1
-0.096633,0.028585,-0.99491,-15.594,-0.0091685,0.99952,0.029608,0.14508,0.99528,0.011983,-0.096325,4.63,0,0,0,1
-0.095085,0.030886,-0.99499,-16.291,-0.0086912,0.99945,0.031855,0.16223,0.99543,0.011677,-0.094765,4.5633,0,0,0,1
-0.093246,0.034325,-0.99505,-17.005,-0.0096068,0.99933,0.035373,0.17702,0.9956,0.012858,-0.092854,4.4946,0,0,0,1
-0.091434,0.037497,-0.9951,-17.733,-0.010721,0.9992,0.038637,0.19056,0.99575,0.014201,-0.090958,4.4265,0,0,0,1
-0.08963,0.036338,-0.99531,-18.472,-0.011919,0.99922,0.037554,0.20928,0.9959,0.015229,-0.089127,4.3592,0,0,0,1
-0.087769,0.033435,-0.99558,-19.224,-0.014181,0.99929,0.03481,0.23056,0.99604,0.017174,-0.087233,4.291,0,0,0,1
-0.0862,0.032527,-0.99575,-19.988,-0.015537,0.9993,0.033988,0.25032,0.99616,0.018401,-0.085635,4.2231,0,0,0,1
-0.084513,0.034873,-0.99581,-20.773,-0.012901,0.99927,0.036089,0.27035,0.99634,0.015897,-0.084001,4.1619,0,0,0,1
-0.083316,0.037059,-0.99583,-21.564,-0.01052,0.99922,0.038065,0.28802,0.99647,0.013648,-0.082861,4.1002,0,0,0,1
-0.081958,0.039389,-0.99586,-22.364,-0.0097545,0.99914,0.040321,0.30622,0.99659,0.013019,-0.081503,4.036,0,0,0,1
-0.081251,0.035264,-0.99607,-23.164,-0.0098273,0.9993,0.03618,0.32162,0.99665,0.012728,-0.080847,3.971,0,0,0,1
-0.080745,0.027842,-0.99635,-23.97,-0.0085085,0.99955,0.028621,0.33421,0.9967,0.010788,-0.080472,3.909,0,0,0,1
-0.080685,0.023173,-0.99647,-24.789,-0.0050315,0.99971,0.023655,0.34925,0.99673,0.0069224,-0.080544,3.8491,0,0,0,1
-0.081175,0.022685,-0.99644,-25.619,-0.0034852,0.99973,0.023043,0.36151,0.99669,0.0053433,-0.081074,3.7861,0,0,0,1
-0.080987,0.031238,-0.99623,-26.461,-0.0044903,0.99949,0.031705,0.37177,0.99671,0.0070411,-0.080805,3.7163,0,0,0,1
-0.081326,0.03806,-0.99596,-27.308,-0.0056424,0.99924,0.038646,0.3855,0.99667,0.0087625,-0.081049,3.6448,0,0,0,1
-0.08166,0.043883,-0.99569,-28.153,-0.0075957,0.99897,0.04465,0.40288,0.99663,0.011209,-0.081242,3.5695,0,0,0,1
-0.082049,0.044659,-0.99563,-28.998,-0.0093872,0.99892,0.045581,0.41942,0.99658,0.013086,-0.081541,3.4929,0,0,0,1
-0.082453,0.041336,-0.99574,-29.837,-0.0096906,0.99906,0.042276,0.43701,0.99655,0.013135,-0.081975,3.4185,0,0,0,1
-0.082902,0.038055,-0.99583,-30.674,-0.0095084,0.99919,0.038976,0.45666,0.99651,0.0127,-0.082474,3.346,0,0,0,1
-0.08289,0.039221,-0.99579,-31.516,-0.011053,0.99913,0.040272,0.47639,0.9965,0.014345,-0.082384,3.272,0,0,0,1
-0.082698,0.041946,-0.99569,-32.354,-0.012143,0.999,0.043094,0.49173,0.9965,0.015654,-0.082106,3.1988,0,0,0,1
-0.082717,0.040823,-0.99574,-33.195,-0.013028,0.99903,0.04204,0.50765,0.99649,0.01645,-0.082105,3.1236,0,0,0,1
-0.082312,0.035664,-0.99597,-34.026,-0.013765,0.99922,0.036918,0.52419,0.99651,0.016749,-0.081757,3.0513,0,0,0,1
-0.081951,0.031054,-0.99615,-34.86,-0.01499,0.99936,0.032388,0.53867,0.99652,0.017587,-0.081434,2.9804,0,0,0,1
-0.081514,0.031577,-0.99617,-35.696,-0.015019,0.99935,0.032906,0.55003,0.99656,0.017643,-0.080986,2.9106,0,0,0,1
-0.080747,0.034418,-0.99614,-36.533,-0.014077,0.99926,0.035667,0.55795,0.99664,0.016903,-0.080203,2.8431,0,0,0,1
-0.080282,0.038932,-0.99601,-37.374,-0.013557,0.9991,0.040146,0.57078,0.99668,0.016726,-0.079682,2.7751,0,0,0,1
-0.07965,0.04443,-0.99583,-38.215,-0.012756,0.99888,0.045587,0.58786,0.99674,0.016334,-0.078994,2.707,0,0,0,1
-0.079807,0.048356,-0.99564,-39.049,-0.012859,0.99869,0.049535,0.60556,0.99673,0.016756,-0.07908,2.6389,0,0,0,1
-0.079529,0.047765,-0.99569,-39.882,-0.01254,0.99872,0.048913,0.62465,0.99675,0.016376,-0.078829,2.5723,0,0,0,1
-0.079352,0.044257,-0.99586,-40.712,-0.012424,0.99889,0.045382,0.64649,0.99677,0.015974,-0.078714,2.5048,0,0,0,1
-0.078972,0.039593,-0.99609,-41.538,-0.013153,0.99908,0.040755,0.66402,0.99679,0.01632,-0.078378,2.4362,0,0,0,1
-0.078624,0.036836,-0.99622,-42.365,-0.017114,0.99912,0.038294,0.68072,0.99676,0.020061,-0.077924,2.3631,0,0,0,1
-0.079124,0.034656,-0.99626,-43.191,-0.020401,0.99913,0.036376,0.69775,0.99666,0.023203,-0.078349,2.2902,0,0,0,1
-0.079765,0.033128,-0.99626,-44.015,-0.019108,0.99921,0.034756,0.70928,0.99663,0.021808,-0.07907,2.2237,0,0,0,1
-0.080995,0.029762,-0.99627,-44.839,-0.015359,0.9994,0.031104,0.7207,0.9966,0.01782,-0.080489,2.1609,0,0,0,1
-0.081682,0.027629,-0.99628,-45.661,-0.011152,0.99953,0.028633,0.7332,0.9966,0.013449,-0.081336,2.0966,0,0,0,1
-0.08331,0.03088,-0.99605,-46.483,-0.010247,0.99944,0.031843,0.74345,0.99647,0.01286,-0.082947,2.0283,0,0,0,1
-0.085066,0.037601,-0.99567,-47.307,-0.0083938,0.99923,0.038453,0.75341,0.99634,0.011628,-0.084685,1.9591,0,0,0,1
-0.086828,0.041636,-0.99535,-48.123,-0.0062984,0.99908,0.042341,0.76469,0.9962,0.0099455,-0.086486,1.8905,0,0,0,1
-0.088551,0.040488,-0.99525,-48.933,-0.0053194,0.99914,0.04112,0.77672,0.99606,0.0089354,-0.08826,1.8203,0,0,0,1
-0.089589,0.037222,-0.99528,-49.736,-0.0092003,0.99923,0.038198,0.78742,0.99594,0.012579,-0.089177,1.7407,0,0,0,1
-0.090881,0.033069,-0.99531,-50.533,-0.013343,0.99932,0.03442,0.79899,0.99577,0.016409,-0.090378,1.6594,0,0,0,1
-0.092026,0.031374,-0.99526,-51.329,-0.017684,0.99929,0.033136,0.81264,0.9956,0.02065,-0.091407,1.5753,0,0,0,1
-0.093013,0.032683,-0.99513,-52.123,-0.019939,0.9992,0.034681,0.82195,0.99547,0.023067,-0.092287,1.4938,0,0,0,1
-0.093963,0.034296,-0.99498,-52.916,-0.019474,0.99915,0.036279,0.83177,0.99539,0.022786,-0.093215,1.4168,0,0,0,1
-0.094891,0.033832,-0.99491,-53.702,-0.021269,0.99913,0.036004,0.84195,0.99526,0.024577,-0.094089,1.3375,0,0,0,1
-0.095476,0.033657,-0.99486,-54.484,-0.022342,0.9991,0.035945,0.84949,0.99518,0.025659,-0.094639,1.259,0,0,0,1
-0.096008,0.035265,-0.99476,-55.263,-0.020889,0.99908,0.037434,0.86014,0.99516,0.024374,-0.095183,1.1847,0,0,0,1
-0.096316,0.037865,-0.99463,-56.038,-0.019667,0.99901,0.039936,0.86967,0.99516,0.023408,-0.095476,1.1108,0,0,0,1
-0.096319,0.042291,-0.99445,-56.811,-0.020237,0.99881,0.044437,0.88202,0.99514,0.024404,-0.095348,1.0326,0,0,0,1
-0.096792,0.044769,-0.9943,-57.575,-0.020177,0.99869,0.046931,0.8957,0.9951,0.024605,-0.095763,0.95654,0,0,0,1
-0.097512,0.044618,-0.99423,-58.33,-0.019736,0.99871,0.046754,0.91065,0.99504,0.024182,-0.096506,0.88306,0,0,0,1
-0.097954,0.042838,-0.99427,-59.078,-0.019067,0.99881,0.044912,0.92346,0.99501,0.023357,-0.097021,0.81001,0,0,0,1
-0.098036,0.039311,-0.99441,-59.81,-0.018825,0.99897,0.041347,0.93378,0.995,0.022773,-0.097195,0.73597,0,0,0,1
-0.097999,0.036663,-0.99451,-60.537,-0.019044,0.99907,0.038708,0.94322,0.995,0.022733,-0.09721,0.66237,0,0,0,1
-0.096756,0.034161,-0.99472,-61.245,-0.019579,0.99915,0.036217,0.9508,0.99512,0.02298,-0.096005,0.59195,0,0,0,1
-0.094468,0.033362,-0.99497,-61.94,-0.021663,0.99913,0.035558,0.95651,0.99529,0.024913,-0.093664,0.52376,0,0,0,1
-0.090656,0.034473,-0.99529,-62.62,-0.022663,0.99907,0.036668,0.96073,0.99562,0.025881,-0.08979,0.46172,0,0,0,1
-0.084789,0.035629,-0.99576,-63.286,-0.021797,0.99906,0.037603,0.96547,0.99616,0.024893,-0.083932,0.40884,0,0,0,1
-0.077691,0.037376,-0.99628,-63.935,-0.02099,0.99901,0.039116,0.96967,0.99676,0.023951,-0.07683,0.3623,0,0,0,1
-0.069082,0.038785,-0.99686,-64.57,-0.022016,0.99894,0.040392,0.97421,0.99737,0.024737,-0.068155,0.32019,0,0,0,1
-0.057152,0.040502,-0.99754,-65.19,-0.024286,0.99882,0.041945,0.98018,0.99807,0.026623,-0.056101,0.28596,0,0,0,1
-0.042711,0.042116,-0.9982,-65.791,-0.027367,0.99869,0.043308,0.98824,0.99871,0.029167,-0.041502,0.26277,0,0,0,1
-0.024299,0.043464,-0.99876,-66.376,-0.029073,0.9986,0.044164,0.99665,0.99928,0.03011,-0.023002,0.25557,0,0,0,1
-0.0025189,0.044262,-0.99902,-66.937,-0.030302,0.99856,0.044318,1.0037,0.99954,0.030384,-0.001174,0.26462,0,0,0,1
0.022887,0.04501,-0.99872,-67.477,-0.030121,0.99856,0.044312,1.0092,0.99928,0.029069,0.02421,0.29417,0,0,0,1
0.051658,0.044393,-0.99768,-67.991,-0.028521,0.99867,0.04296,1.0138,0.99826,0.026236,0.052855,0.34556,0,0,0,1
0.08536,0.044483,-0.99536,-68.482,-0.027502,0.99873,0.042275,1.0165,0.99597,0.023765,0.086475,0.41648,0,0,0,1
0.12276,0.04459,-0.99143,-68.954,-0.026863,0.99877,0.041593,1.0198,0.99207,0.021527,0.1238,0.50488,0,0,0,1
0.16298,0.04427,-0.98564,-69.404,-0.026716,0.99882,0.040445,1.0215,0.98627,0.019741,0.16397,0.61109,0,0,0,1
0.2078,0.045184,-0.97713,-69.848,-0.025785,0.99884,0.040704,1.0239,0.97783,0.016737,0.20872,0.74197,0,0,0,1
0.25555,0.044186,-0.96579,-70.27,-0.023239,0.99895,0.039554,1.0243,0.96652,0.012336,0.25631,0.89558,0,0,0,1
0.30528,0.039403,-0.95145,-70.682,-0.015721,0.99922,0.036337,1.0239,0.95213,0.0038646,0.30566,1.0807,0,0,0,1
0.35613,0.034122,-0.93381,-71.069,-0.010093,0.99942,0.03267,1.0259,0.93438,-0.0022103,0.35627,1.2857,0,0,0,1
0.40797,0.028899,-0.91254,-71.451,-0.0044962,0.99955,0.029645,1.0324,0.91298,-0.0079913,0.40792,1.5136,0,0,0,1
0.45898,0.027868,-0.88801,-71.814,-0.0043833,0.99957,0.029103,1.0403,0.88844,-0.0094651,0.4589,1.7538,0,0,0,1
0.5069,0.026539,-0.8616,-72.171,-0.003181,0.99958,0.028918,1.0455,0.862,-0.011918,0.50677,2.0136,0,0,0,1
0.55201,0.022626,-0.83353,-72.507,0.0040019,0.99955,0.029782,1.0492,0.83383,-0.019776,0.55167,2.2969,0,0,0,1
0.59566,0.015856,-0.80308,-72.811,0.015498,0.99939,0.031227,1.0522,0.80309,-0.031047,0.59506,2.6018,0,0,0,1
0.63812,0.010528,-0.76986,-73.109,0.017637,0.99944,0.028287,1.0522,0.76973,-0.031629,0.63758,2.9087,0,0,0,1
0.67937,0.0061839,-0.73377,-73.385,0.014386,0.99966,0.021744,1.052,0.73365,-0.025328,0.67905,3.2208,0,0,0,1
0.71988,-0.0011539,-0.6941,-73.659,0.011345,0.99988,0.010104,1.0561,0.69401,-0.015148,0.71981,3.5544,0,0,0,1
0.75936,-0.004902,-0.65065,-73.913,0.0071116,0.99997,0.00076591,1.0588,0.65063,-0.0052088,0.75937,3.9113,0,0,0,1
0.79672,-0.0060444,-0.60432,-74.166,0.0058066,0.99998,-0.0023466,1.0579,0.60432,-0.0016395,0.79674,4.3006,0,0,0,1
0.83104,-0.008059,-0.55615,-74.402,0.0065885,0.99997,-0.0046452,1.0571,0.55617,0.00019608,0.83107,4.7185,0,0,0,1
0.8621,-0.0073745,-0.50669,-74.615,0.0041145,0.99996,-0.0075532,1.0535,0.50673,0.0044268,0.8621,5.1558,0,0,0,1
0.88864,-0.0054327,-0.45858,-74.826,0.0031656,0.99998,-0.0057122,1.0448,0.4586,0.0036244,0.88864,5.6232,0,0,0,1
0.91039,0.00012471,-0.41376,-75.018,-0.0022688,0.99999,-0.0046906,1.0381,0.41375,0.005209,0.91038,6.1102,0,0,0,1
0.9283,0.0044182,-0.37181,-75.206,-0.0074125,0.99995,-0.0066244,1.0358,0.37176,0.0089055,0.92828,6.6181,0,0,0,1
0.94222,0.0088257,-0.33488,-75.38,-0.011436,0.99992,-0.0058222,1.0303,0.3348,0.0093154,0.94224,7.152,0,0,0,1
0.95261,0.010322,-0.30401,-75.539,-0.011948,0.99992,-0.0034913,1.0201,0.30395,0.0069583,0.95266,7.7061,0,0,0,1
0.96013,0.0091601,-0.27941,-75.692,-0.010173,0.99995,-0.0021763,1.0105,0.27937,0.0049321,0.96017,8.2811,0,0,0,1
0.96614,0.0089615,-0.25786,-75.837,-0.0093261,0.99996,-0.00019086,1.0047,0.25784,0.0025892,0.96618,8.8744,0,0,0,1
0.97087,0.011647,-0.23933,-75.981,-0.011331,0.99993,0.0026954,0.99663,0.23934,9.4905e-05,0.97093,9.4864,0,0,0,1
0.97453,0.015565,-0.22373,-76.122,-0.015161,0.99988,0.003523,0.98895,0.22376,-4.1238e-05,0.97464,10.112,0,0,0,1
0.97751,0.020135,-0.20994,-76.258,-0.019393,0.9998,0.005591,0.98127,0.21001,-0.0013938,0.9777,10.755,0,0,0,1
0.9803,0.018425,-0.19666,-76.379,-0.017744,0.99983,0.0052238,0.97681,0.19673,-0.0016312,0.98046,11.415,0,0,0,1
0.98296,0.018304,-0.1829,-76.493,-0.017702,0.99983,0.0049247,0.97345,0.18296,-0.0016031,0.98312,12.091,0,0,0,1
0.98557,0.018633,-0.16822,-76.602,-0.017986,0.99982,0.005367,0.9706,0.16829,-0.0022639,0.98573,12.784,0,0,0,1
0.98791,0.019854,-0.15378,-76.703,-0.019193,0.9998,0.0057801,0.96509,0.15386,-0.0027588,0.98809,13.494,0,0,0,1
0.98982,0.019865,-0.14091,-76.797,-0.019599,0.9998,0.0032769,0.95465,0.14095,-0.00048187,0.99002,14.213,0,0,0,1
0.99134,0.021185,-0.12958,-76.885,-0.021513,0.99977,-0.0011285,0.94373,0.12953,0.0039064,0.99157,14.945,0,0,0,1
0.99262,0.018453,-0.11986,-76.965,-0.019575,0.99977,-0.0081883,0.93523,0.11968,0.010474,0.99276,15.688,0,0,0,1
0.99359,0.017888,-0.1116,-77.041,-0.019063,0.99977,-0.0094706,0.92676,0.1114,0.011537,0.99371,16.447,0,0,0,1
0.99431,0.019721,-0.10466,-77.119,-0.020147,0.99979,-0.0030148,0.91331,0.10458,0.0051062,0.9945,17.219,0,0,0,1
0.99476,0.024303,-0.099355,-77.199,-0.023899,0.9997,0.0052538,0.89754,0.099453,-0.0028518,0.99504,17.994,0,0,0,1
0.99516,0.025471,-0.094962,-77.272,-0.024584,0.99964,0.010495,0.88594,0.095196,-0.0081098,0.99543,18.768,0,0,0,1
0.99552,0.023436,-0.091549,-77.337,-0.022754,0.9997,0.0084869,0.87656,0.09172,-0.0063658,0.99576,19.534,0,0,0,1
0.99582,0.023665,-0.088273,-77.402,-0.023094,0.99971,0.0074915,0.86737,0.088424,-0.0054216,0.99607,20.302,0,0,0,1
0.9961,0.022092,-0.085371,-77.464,-0.021371,0.99973,0.0093443,0.85952,0.085555,-0.0074834,0.99631,21.072,0,0,0,1
0.99635,0.020206,-0.082894,-77.521,-0.019256,0.99974,0.012236,0.85142,0.08312,-0.010595,0.99648,21.843,0,0,0,1
0.99665,0.017828,-0.079773,-77.573,-0.016738,0.99976,0.014319,0.84082,0.080009,-0.012935,0.99671,22.614,0,0,0,1
0.99688,0.017071,-0.077014,-77.622,-0.016234,0.9998,0.011475,0.82791,0.077195,-0.010189,0.99696,23.378,0,0,0,1
0.99699,0.019556,-0.075051,-77.677,-0.019326,0.99981,0.003782,0.81913,0.07511,-0.0023202,0.99717,24.138,0,0,0,1
0.99709,0.020051,-0.073482,-77.734,-0.020393,0.99978,-0.003906,0.80467,0.073387,0.0053932,0.99729,24.898,0,0,0,1
0.99717,0.020635,-0.072311,-77.79,-0.021323,0.99973,-0.0087542,0.79032,0.072111,0.010271,0.99734,25.655,0,0,0,1
0.99727,0.022487,-0.070354,-77.846,-0.023024,0.99971,-0.0068293,0.77394,0.07018,0.0084304,0.9975,26.422,0,0,0,1
0.99736,0.025442,-0.067974,-77.909,-0.025715,0.99966,-0.0031372,0.75085,0.067871,0.0048769,0.99768,27.181,0,0,0,1
0.99741,0.02928,-0.065698,-77.969,-0.029188,0.99957,0.0023683,0.72937,0.065739,-0.00044454,0.99784,27.939,0,0,0,1
0.99761,0.02726,-0.063416,-78.02,-0.027056,0.99963,0.0040855,0.71371,0.063504,-0.00236,0.99798,28.692,0,0,0,1
0.99776,0.024144,-0.062319,-78.065,-0.023957,0.99971,0.0037531,0.69697,0.062391,-0.0022517,0.99805,29.441,0,0,0,1
0.99786,0.02224,-0.061479,-78.11,-0.022017,0.99975,0.0042977,0.67988,0.061559,-0.0029349,0.9981,30.193,0,0,0,1
0.99793,0.022265,-0.060258,-78.155,-0.022143,0.99975,0.002688,0.66474,0.060303,-0.0013482,0.99818,30.946,0,0,0,1
0.99801,0.020116,-0.059695,-78.198,-0.02012,0.9998,0.00054372,0.64768,0.059694,0.00065842,0.99822,31.701,0,0,0,1
0.99808,0.018539,-0.059037,-78.242,-0.018507,0.99983,0.0010923,0.63016,0.059047,2.3398e-06,0.99826,32.464,0,0,0,1
0.99807,0.021576,-0.058153,-78.295,-0.021517,0.99977,0.0016395,0.61491,0.058174,-0.00038513,0.99831,33.231,0,0,0,1
0.99808,0.021456,-0.058142,-78.346,-0.021452,0.99977,0.00068493,0.59905,0.058143,0.00056367,0.99831,34.001,0,0,0,1
0.99797,0.021593,-0.059895,-78.399,-0.021592,0.99977,0.00066034,0.579,0.059895,0.00063425,0.9982,34.777,0,0,0,1
0.99789,0.019122,-0.062001,-78.45,-0.019082,0.99982,0.0012298,0.56415,0.062013,-4.4106e-05,0.99808,35.562,0,0,0,1
0.99768,0.020117,-0.065077,-78.507,-0.020115,0.9998,0.00069532,0.54736,0.065078,0.00061531,0.99788,36.348,0,0,0,1
0.99739,0.024022,-0.068074,-78.572,-0.024005,0.99971,0.0010672,0.52853,0.06808,0.0005697,0.99768,37.143,0,0,0,1
0.99717,0.025534,-0.070705,-78.636,-0.025814,0.99966,-0.0030479,0.51102,0.070604,0.0048645,0.99749,37.938,0,0,0,1
0.99698,0.025384,-0.073386,-78.7,-0.026038,0.99963,-0.007971,0.49408,0.073157,0.0098578,0.99727,38.735,0,0,0,1
0.99687,0.024205,-0.075303,-78.763,-0.024945,0.99965,-0.0088917,0.48257,0.075062,0.010742,0.99712,39.546,0,0,0,1
0.99668,0.0252,-0.077461,-78.829,-0.02587,0.99964,-0.0076569,0.46462,0.07724,0.0096353,0.99697,40.365,0,0,0,1
