0.99977,-0.0022044,-0.021484,-0.41966,0.0019102,0.9999,-0.013705,-0.43507,0.021512,0.01366,0.99968,21.925,0,0,0,1
0.99977,0.00046875,-0.021318,-0.43756,-0.00080753,0.99987,-0.015886,-0.46314,0.021308,0.015899,0.99965,22.878,0,0,0,1
0.99976,0.0040137,-0.021336,-0.45073,-0.0043715,0.99985,-0.016751,-0.49138,0.021265,0.01684,0.99963,23.849,0,0,0,1
0.99976,0.0057912,-0.02124,-0.46864,-0.006144,0.99984,-0.016581,-0.52082,0.021141,0.016707,0.99964,24.825,0,0,0,1
0.99975,0.0066554,-0.021464,-0.48707,-0.0070095,0.99984,-0.016465,-0.55049,0.021351,0.016611,0.99963,25.808,0,0,0,1
0.99974,0.006684,-0.021652,-0.50558,-0.0070438,0.99984,-0.016582,-0.5807,0.021538,0.01673,0.99963,26.795,0,0,0,1
0.99973,0.00747,-0.022005,-0.52588,-0.0078104,0.99985,-0.015425,-0.61231,0.021887,0.015592,0.99964,27.796,0,0,0,1
0.99972,0.0081692,-0.022299,-0.54648,-0.008472,0.99987,-0.01352,-0.6431,0.022185,0.013705,0.99966,28.803,0,0,0,1
0.9997,0.0088287,-0.022635,-0.56792,-0.0091075,0.99988,-0.012244,-0.67385,0.022524,0.012446,0.99967,29.817,0,0,0,1
0.9997,0.0086894,-0.022685,-0.58848,-0.0089855,0.99988,-0.012983,-0.70481,0.02257,0.013183,0.99966,30.838,0,0,0,1
0.99969,0.0097584,-0.022865,-0.61139,-0.010084,0.99985,-0.014161,-0.73448,0.022724,0.014388,0.99964,31.867,0,0,0,1
0.99969,0.0095631,-0.0232,-0.63419,-0.0098758,0.99986,-0.013405,-0.76585,0.023069,0.01363,0.99964,32.903,0,0,0,1
0.99968,0.0088596,-0.023878,-0.65626,-0.0091167,0.9999,-0.01068,-0.7961,0.023781,0.010895,0.99966,33.949,0,0,0,1
0.99967,0.0091034,-0.024205,-0.67997,-0.0092801,0.99993,-0.0071963,-0.82507,0.024138,0.0074185,0.99968,35.004,0,0,0,1
0.99965,0.0092843,-0.024707,-0.70463,-0.009401,0.99995,-0.0046089,-0.85213,0.024663,0.0048395,0.99968,36.067,0,0,0,1
0.99964,0.0092185,-0.025237,-0.73182,-0.0093219,0.99995,-0.0039826,-0.87924,0.025199,0.0042164,0.99967,37.13,0,0,0,1
0.99963,0.0086404,-0.025627,-0.75095,-0.0087854,0.99995,-0.0055542,-0.89995,0.025577,0.0057773,0.99966,38.202,0,0,0,1
0.99962,0.0088532,-0.025973,-0.76374,-0.0090087,0.99994,-0.0058758,-0.91739,0.025919,0.0061075,0.99965,39.277,0,0,0,1
0.99961,0.0086368,-0.026508,-0.78611,-0.0087723,0.99995,-0.0050011,-0.9426,0.026463,0.0052317,0.99964,40.354,0,0,0,1
0.99959,0.008601,-0.027271,-0.81198,-0.0086833,0.99996,-0.0028989,-0.97072,0.027245,0.0031346,0.99962,41.431,0,0,0,1
0.99957,0.008728,-0.027837,-0.84056,-0.0087473,0.99996,-0.00057112,-0.99835,0.027831,0.00081437,0.99961,42.506,0,0,0,1
0.99955,0.01022,-0.028301,-0.87091,-0.010224,0.99995,1.8283e-06,-1.027,0.028299,0.00028752,0.9996,43.58,0,0,0,1
0.99953,0.010944,-0.028711,-0.906,-0.011065,0.99993,-0.0040575,-1.048,0.028664,0.0043733,0.99958,44.645,0,0,0,1
0.99951,0.012352,-0.028812,-0.94481,-0.012603,0.99988,-0.008564,-1.0652,0.028703,0.0089229,0.99955,45.707,0,0,0,1
0.99949,0.01312,-0.028978,-0.98151,-0.013389,0.99987,-0.0091102,-1.0882,0.028854,0.0094936,0.99954,46.78,0,0,0,1
0.9995,0.013243,-0.02875,-1.0156,-0.01343,0.99989,-0.0063481,-1.1109,0.028663,0.006731,0.99957,47.858,0,0,0,1
0.99949,0.014177,-0.028549,-1.0501,-0.014299,0.99989,-0.0040594,-1.1314,0.028489,0.0044656,0.99958,48.935,0,0,0,1
0.99952,0.012042,-0.028474,-1.0795,-0.012125,0.99992,-0.002759,-1.1494,0.028438,0.0031029,0.99959,50.011,0,0,0,1
0.99952,0.013007,-0.028136,-1.1125,-0.013081,0.99991,-0.0024394,-1.1688,0.028102,0.0028062,0.9996,51.089,0,0,0,1
0.99956,0.010821,-0.027721,-1.1429,-0.010972,0.99993,-0.0053155,-1.1849,0.027662,0.0056173,0.9996,52.16,0,0,0,1
0.99955,0.011942,-0.027644,-1.1775,-0.012163,0.9999,-0.0078216,-1.2003,0.027548,0.0081543,0.99959,53.233,0,0,0,1
0.99956,0.010978,-0.027564,-1.2105,-0.011252,0.99989,-0.0098176,-1.2212,0.027453,0.010123,0.99957,54.306,0,0,0,1
0.99957,0.0095823,-0.027544,-1.2488,-0.0099384,0.99987,-0.01282,-1.2443,0.027418,0.013088,0.99954,55.372,0,0,0,1
0.99959,0.0078895,-0.027413,-1.2822,-0.0083136,0.99985,-0.015394,-1.2722,0.027288,0.015616,0.99951,56.444,0,0,0,1
0.99961,0.0064829,-0.02725,-1.3194,-0.0068486,0.99989,-0.013346,-1.3001,0.02716,0.013527,0.99954,57.514,0,0,0,1
0.99962,0.0052728,-0.027209,-1.3522,-0.0054723,0.99996,-0.007263,-1.3227,0.02717,0.0074091,0.9996,58.601,0,0,0,1
0.99963,0.0041777,-0.02692,-1.3872,-0.0042111,0.99999,-0.0011833,-1.339,0.026915,0.0012963,0.99964,59.686,0,0,0,1
0.99964,0.002509,-0.026778,-1.418,-0.0025063,1,0.00013293,-1.3543,0.026778,-6.5764e-05,0.99964,60.769,0,0,0,1
0.99965,-0.00066227,-0.026548,-1.4446,0.00057994,0.99999,-0.0031085,-1.3649,0.02655,0.0030921,0.99964,61.847,0,0,0,1
0.99965,-0.0025486,-0.02651,-1.4695,0.0023795,0.99998,-0.0064079,-1.3775,0.026526,0.0063425,0.99963,62.925,0,0,0,1
0.99965,-0.00057101,-0.026552,-1.4999,0.00030048,0.99995,-0.010192,-1.3958,0.026556,0.01018,0.9996,64.004,0,0,0,1
0.99965,-0.0013017,-0.026491,-1.5281,0.00090792,0.99989,-0.014873,-1.4152,0.026507,0.014844,0.99954,65.085,0,0,0,1
0.99966,0.0019954,-0.025943,-1.5588,-0.002403,0.99987,-0.015692,-1.4362,0.025909,0.015749,0.99954,66.17,0,0,0,1
0.99967,0.0068479,-0.024927,-1.5933,-0.0071477,0.9999,-0.011958,-1.4606,0.024842,0.012132,0.99962,67.261,0,0,0,1
0.99966,0.0083128,-0.024785,-1.6235,-0.0085496,0.99992,-0.0094637,-1.4837,0.024705,0.0096724,0.99965,68.35,0,0,0,1
0.99966,0.0075756,-0.024949,-1.6492,-0.007807,0.99993,-0.0091924,-1.5019,0.024878,0.0093841,0.99965,69.435,0,0,0,1
0.99967,0.006096,-0.024784,-1.6732,-0.0063028,0.99995,-0.0082745,-1.5229,0.024732,0.008428,0.99966,70.522,0,0,0,1
0.99967,0.0049702,-0.025071,-1.6976,-0.0051448,0.99996,-0.0069026,-1.5423,0.025035,0.0070294,0.99966,71.606,0,0,0,1
0.99967,0.0033947,-0.025369,-1.724,-0.0035244,0.99998,-0.0050683,-1.5664,0.025351,0.0051561,0.99967,72.69,0,0,0,1
0.99966,0.0022206,-0.026075,-1.7546,-0.0023023,0.99999,-0.0031038,-1.5935,0.026068,0.0031628,0.99966,73.769,0,0,0,1
0.99964,0.0014791,-0.026666,-1.7844,-0.0015906,0.99999,-0.0041576,-1.619,0.02666,0.0041986,0.99964,74.843,0,0,0,1
0.99963,0.0016073,-0.027186,-1.818,-0.0018263,0.99997,-0.0080351,-1.6441,0.027173,0.0080818,0.9996,75.912,0,0,0,1
0.99961,0.0021338,-0.027839,-1.8523,-0.0024247,0.99994,-0.010418,-1.6707,0.027815,0.010481,0.99956,76.98,0,0,0,1
0.99959,0.0042331,-0.028349,-1.8928,-0.0044838,0.99995,-0.0087861,-1.7021,0.028311,0.0089096,0.99956,78.045,0,0,0,1
0.99957,0.0052786,-0.028921,-1.9317,-0.0054159,0.99997,-0.004669,-1.7317,0.028896,0.0048236,0.99957,79.115,0,0,0,1
0.99954,0.0068532,-0.029506,-1.9716,-0.006869,0.99998,-0.00043269,-1.7594,0.029503,0.00063517,0.99956,80.18,0,0,0,1
0.99952,0.0079949,-0.029902,-2.0092,-0.007978,0.99997,0.00068415,-1.78,0.029906,-0.00044526,0.99955,81.241,0,0,0,1
0.99951,0.0077958,-0.030448,-2.0461,-0.0078489,0.99997,-0.0016257,-1.7985,0.030434,0.0018639,0.99953,82.296,0,0,0,1
0.99949,0.007555,-0.031084,-2.0822,-0.007642,0.99997,-0.0026816,-1.8192,0.031063,0.0029177,0.99951,83.343,0,0,0,1
0.99948,0.0072255,-0.031576,-2.1181,-0.0073065,0.99997,-0.0024493,-1.8363,0.031557,0.0026787,0.9995,84.381,0,0,0,1
0.99946,0.005956,-0.032292,-2.1523,-0.0060317,0.99998,-0.0022466,-1.8547,0.032278,0.0024401,0.99948,85.406,0,0,0,1
0.99945,0.004547,-0.032934,-2.1872,-0.0045724,0.99999,-0.00069585,-1.8712,0.032931,0.00084606,0.99946,86.417,0,0,0,1
0.99943,0.0047567,-0.033382,-2.2249,-0.0046956,0.99999,0.0019083,-1.8891,0.03339,-0.0017504,0.99944,87.411,0,0,0,1
0.9994,0.0040128,-0.034346,-2.2624,-0.0039028,0.99999,0.0032669,-1.9078,0.034359,-0.0031309,0.9994,88.383,0,0,0,1
0.99933,0.0029992,-0.036373,-2.3037,-0.0028807,0.99999,0.0033091,-1.9295,0.036383,-0.0032021,0.99933,89.335,0,0,0,1
0.99921,0.0021383,-0.039651,-2.3448,-0.0020311,0.99999,0.0027445,-1.951,0.039656,-0.0026618,0.99921,90.266,0,0,0,1
0.99907,0.0021867,-0.043099,-2.3901,-0.0021078,1,0.0018754,-1.9727,0.043103,-0.0017828,0.99907,91.171,0,0,0,1
0.99893,0.0018328,-0.046197,-2.4347,-0.0017551,1,0.0017216,-1.9936,0.0462,-0.0016387,0.99893,92.055,0,0,0,1
0.99878,0.0029047,-0.049354,-2.4867,-0.0027452,0.99999,0.0032993,-2.022,0.049363,-0.0031598,0.99878,92.916,0,0,0,1
0.99862,0.0039415,-0.052381,-2.5383,-0.0037244,0.99998,0.0042417,-2.0444,0.052397,-0.0040407,0.99862,93.754,0,0,0,1
0.99846,0.0049109,-0.055305,-2.5944,-0.0045957,0.99997,0.0058251,-2.0661,0.055332,-0.005562,0.99845,94.567,0,0,0,1
0.99829,0.0064275,-0.05802,-2.6496,-0.0060479,0.99996,0.0067164,-2.0833,0.058061,-0.006354,0.99829,95.352,0,0,0,1
0.99814,0.0085463,-0.060428,-2.7098,-0.0081172,0.99994,0.0073437,-2.1048,0.060487,-0.0068395,0.99815,96.111,0,0,0,1
0.99795,0.010453,-0.063131,-2.7693,-0.010068,0.99993,0.0064241,-2.1272,0.063194,-0.0057753,0.99798,96.836,0,0,0,1
0.99777,0.011842,-0.065714,-2.8276,-0.011668,0.99993,0.0030354,-2.1499,0.065745,-0.0022619,0.99783,97.533,0,0,0,1
0.99757,0.014144,-0.068196,-2.8853,-0.014233,0.9999,-0.00081746,-2.1696,0.068178,0.0017861,0.99767,98.197,0,0,0,1
0.99739,0.016163,-0.070408,-2.9406,-0.016449,0.99986,-0.003493,-2.1928,0.070341,0.0046421,0.99751,98.833,0,0,0,1
0.99729,0.017773,-0.071411,-2.9926,-0.018155,0.99982,-0.0046972,-2.2176,0.071315,0.0059809,0.99744,99.437,0,0,0,1
0.9973,0.020312,-0.070594,-3.0437,-0.020656,0.99978,-0.0041481,-2.2421,0.070495,0.005595,0.9975,100.02,0,0,0,1
0.99741,0.024011,-0.067825,-3.0923,-0.024231,0.9997,-0.002434,-2.2683,0.067747,0.0040712,0.99769,100.58,0,0,0,1
0.99769,0.026857,-0.06246,-3.1324,-0.026959,0.99964,-0.00078803,-2.2915,0.062416,0.0024701,0.99805,101.12,0,0,0,1
0.99809,0.027695,-0.055284,-3.1624,-0.027683,0.99962,0.00098072,-2.311,0.05529,0.00055159,0.99847,101.64,0,0,0,1
0.99857,0.027543,-0.045767,-3.1825,-0.027414,0.99962,0.0034436,-2.3272,0.045844,-0.002184,0.99895,102.13,0,0,0,1
0.99905,0.027116,-0.034116,-3.1967,-0.026967,0.99962,0.0048382,-2.3491,0.034235,-0.0039136,0.99941,102.6,0,0,0,1
0.99944,0.02635,-0.020796,-3.202,-0.026252,0.99964,0.0049527,-2.369,0.020919,-0.004404,0.99977,103.05,0,0,0,1
0.99964,0.026064,-0.0058568,-3.1982,-0.026039,0.99965,0.0042387,-2.3918,0.0059652,-0.0040847,0.99997,103.49,0,0,0,1
0.99963,0.024657,0.011876,-3.1827,-0.024675,0.99969,0.0014149,-2.41,-0.011838,-0.0017074,0.99993,103.91,0,0,0,1
0.99918,0.023972,0.032762,-3.1569,-0.023883,0.99971,-0.0031119,-2.4326,-0.032827,0.0023269,0.99946,104.32,0,0,0,1
0.99815,0.021875,0.056788,-3.1162,-0.021453,0.99974,-0.0080296,-2.4495,-0.056949,0.0067964,0.99835,104.72,0,0,0,1
0.99629,0.019535,0.083801,-3.0618,-0.018695,0.99977,-0.010792,-2.472,-0.083993,0.0091853,0.99642,105.12,0,0,0,1
0.99341,0.016853,0.11341,-2.9939,-0.015586,0.99981,-0.012053,-2.4877,-0.11359,0.010206,0.99348,105.5,0,0,0,1
0.98925,0.014378,0.14554,-2.9114,-0.012521,0.99983,-0.013671,-2.5075,-0.14571,0.011702,0.98926,105.88,0,0,0,1
0.98344,0.011693,0.18085,-2.8139,-0.009043,0.99984,-0.015472,-2.5266,-0.181,0.01358,0.98339,106.24,0,0,0,1
0.97568,0.0082249,0.21904,-2.6994,-0.0048605,0.99986,-0.015894,-2.5486,-0.21914,0.014443,0.97559,106.6,0,0,0,1
0.9659,0.0056395,0.25884,-2.5708,-0.0013929,0.99986,-0.016587,-2.5654,-0.2589,0.015661,0.96578,106.94,0,0,0,1
0.95388,0.0059892,0.30014,-2.4317,-0.00075295,0.99985,-0.017559,-2.5854,-0.3002,0.016523,0.95373,107.29,0,0,0,1
0.93891,0.0080829,0.34407,-2.2794,-0.0020304,0.99984,-0.017948,-2.6011,-0.34416,0.016153,0.93877,107.62,0,0,0,1
0.92136,0.0078417,0.38862,-2.1094,-0.0013443,0.99985,-0.016988,-2.6159,-0.3887,0.01513,0.92124,107.93,0,0,0,1
0.90151,0.0069076,0.4327,-1.9215,-0.00012797,0.99988,-0.015695,-2.6289,-0.43275,0.014094,0.9014,108.23,0,0,0,1
0.87878,0.0053969,0.4772,-1.7202,0.0024685,0.99987,-0.015854,-2.6419,-0.47723,0.01511,0.87865,108.52,0,0,0,1
0.85399,0.0054866,0.52027,-1.5068,0.0043123,0.99984,-0.017622,-2.656,-0.52028,0.017293,0.85382,108.79,0,0,0,1
0.82686,0.0070767,0.56236,-1.2828,0.0053722,0.99978,-0.02048,-2.6705,-0.56238,0.019955,0.82664,109.05,0,0,0,1
0.79671,0.011467,0.60425,-1.047,0.0042287,0.99969,-0.024548,-2.6829,-0.60434,0.022113,0.79642,109.31,0,0,0,1
0.76343,0.017211,0.64566,-0.79723,0.0015336,0.99959,-0.028459,-2.6919,-0.64589,0.022716,0.76309,109.55,0,0,0,1
0.72666,0.022005,0.68664,-0.53072,-0.001,0.99952,-0.030974,-2.6992,-0.68699,0.021821,0.72634,109.79,0,0,0,1
0.68765,0.022432,0.72569,-0.24664,0.00078421,0.9995,-0.031638,-2.7121,-0.72604,0.022325,0.68729,110.02,0,0,0,1
0.64723,0.019579,0.76204,0.055784,0.0054537,0.99953,-0.030313,-2.7236,-0.76228,0.023775,0.64681,110.21,0,0,0,1
0.6035,0.017317,0.79717,0.37446,0.0067072,0.99962,-0.026792,-2.7329,-0.79733,0.021516,0.60315,110.4,0,0,0,1
0.55748,0.015584,0.83004,0.70511,0.0078478,0.99968,-0.02404,-2.7415,-0.83015,0.019916,0.55718,110.57,0,0,0,1
0.51002,0.013188,0.86006,1.0495,0.0094038,0.99974,-0.020906,-2.7536,-0.86011,0.01875,0.50976,110.73,0,0,0,1
0.45968,0.0085421,0.88804,1.4081,0.012264,0.9998,-0.015965,-2.7643,-0.888,0.01823,0.45948,110.86,0,0,0,1
0.40821,0.0082343,0.91285,1.7741,0.0098911,0.99986,-0.013442,-2.7773,-0.91284,0.014516,0.40807,110.99,0,0,0,1
0.35724,0.012407,0.93393,2.1489,0.0062749,0.99986,-0.015684,-2.7885,-0.93399,0.011463,0.35711,111.1,0,0,0,1
0.30672,0.017873,0.95163,2.5331,0.0057472,0.99977,-0.02063,-2.7963,-0.95178,0.011797,0.30655,111.19,0,0,0,1
0.25982,0.020062,0.96545,2.9346,0.0070487,0.99972,-0.022671,-2.8065,-0.96563,0.012696,0.25961,111.27,0,0,0,1
0.21791,0.019611,0.97577,3.3507,0.013572,0.99964,-0.023121,-2.8185,-0.97588,0.018281,0.21756,111.32,0,0,0,1
0.18228,0.019182,0.98306,3.7838,0.021772,0.99949,-0.02354,-2.8298,-0.98301,0.025694,0.18177,111.36,0,0,0,1
0.15139,0.020924,0.98825,4.2273,0.027057,0.99931,-0.025303,-2.8403,-0.9881,0.03057,0.15072,111.4,0,0,0,1
0.1229,0.019319,0.99223,4.6908,0.025451,0.99942,-0.022611,-2.857,-0.99209,0.028032,0.12234,111.45,0,0,0,1
0.096964,0.015609,0.99517,5.1734,0.018806,0.99967,-0.017512,-2.8717,-0.99511,0.020413,0.096638,111.49,0,0,0,1
0.072619,0.012144,0.99729,5.6727,0.01372,0.99982,-0.013174,-2.8861,-0.99727,0.01464,0.07244,111.52,0,0,0,1
0.049619,0.0089909,0.99873,6.1929,0.017134,0.9998,-0.0098519,-2.9021,-0.99862,0.017601,0.049455,111.53,0,0,0,1
0.029138,0.0091317,0.99953,6.7285,0.024613,0.99965,-0.0098503,-2.9172,-0.99927,0.024888,0.028903,111.52,0,0,0,1
0.010955,0.011222,0.99988,7.2823,0.029945,0.99948,-0.011545,-2.9305,-0.99949,0.030068,0.010614,111.5,0,0,0,1
-0.0035532,0.016909,0.99985,7.8553,0.03158,0.99936,-0.016789,-2.9357,-0.99949,0.031516,-0.004085,111.49,0,0,0,1
-0.01523,0.021919,0.99964,8.4477,0.028595,0.99936,-0.021477,-2.943,-0.99948,0.028258,-0.015847,111.48,0,0,0,1
-0.021981,0.022581,0.9995,9.0658,0.030812,0.99929,-0.021898,-2.9534,-0.99928,0.030316,-0.022661,111.46,0,0,0,1
-0.024915,0.018451,0.99952,9.7084,0.036553,0.99918,-0.017534,-2.9664,-0.99902,0.036099,-0.025569,111.43,0,0,0,1
-0.024788,0.017397,0.99954,10.365,0.039206,0.9991,-0.016417,-2.9803,-0.99892,0.038781,-0.025448,111.41,0,0,0,1
-0.023129,0.016521,0.9996,11.042,0.038622,0.99913,-0.01562,-2.9939,-0.99899,0.038245,-0.023747,111.4,0,0,0,1
-0.021748,0.016394,0.99963,11.73,0.034153,0.99929,-0.015646,-3.0098,-0.99918,0.0338,-0.022293,111.39,0,0,0,1
-0.020668,0.01829,0.99962,12.441,0.033751,0.99928,-0.017586,-3.021,-0.99922,0.033374,-0.02127,111.38,0,0,0,1
-0.019937,0.018836,0.99962,13.164,0.033193,0.99928,-0.018168,-3.0343,-0.99925,0.032819,-0.020548,111.36,0,0,0,1
-0.019408,0.01845,0.99964,13.902,0.033008,0.9993,-0.017803,-3.0512,-0.99927,0.032651,-0.020003,111.35,0,0,0,1
-0.018754,0.017036,0.99968,14.658,0.031611,0.99936,-0.016438,-3.0729,-0.99932,0.031293,-0.019281,111.34,0,0,0,1
-0.01821,0.015705,0.99971,15.424,0.032463,0.99936,-0.015108,-3.0953,-0.99931,0.032178,-0.018708,111.32,0,0,0,1
-0.018806,0.013519,0.99973,16.201,0.033323,0.99936,-0.012887,-3.1182,-0.99927,0.033072,-0.019245,111.31,0,0,0,1
-0.020161,0.011961,0.99973,16.981,0.031207,0.99945,-0.011329,-3.141,-0.99931,0.03097,-0.020523,111.29,0,0,0,1
-0.021803,0.010951,0.9997,17.767,0.02961,0.99951,-0.010303,-3.1606,-0.99932,0.029377,-0.022116,111.28,0,0,0,1
-0.02323,0.0083666,0.9997,18.565,0.031873,0.99946,-0.007624,-3.1765,-0.99922,0.031686,-0.023484,111.25,0,0,0,1
-0.024479,0.0072938,0.99967,19.372,0.034738,0.99938,-0.006441,-3.1936,-0.9991,0.034569,-0.024718,111.23,0,0,0,1
-0.026542,0.0050005,0.99964,20.188,0.030349,0.99953,-0.0041941,-3.2141,-0.99919,0.030227,-0.026681,111.21,0,0,0,1
-0.027424,0.0099391,0.99957,21.006,0.027774,0.99957,-0.009177,-3.2323,-0.99924,0.027511,-0.027688,111.19,0,0,0,1
-0.028047,0.015094,0.99949,21.828,0.029248,0.99947,-0.014273,-3.2508,-0.99918,0.028833,-0.028474,111.17,0,0,0,1
-0.028775,0.016938,0.99944,22.658,0.02998,0.99942,-0.016075,-3.2731,-0.99914,0.029501,-0.029267,111.15,0,0,0,1
-0.029841,0.014844,0.99944,23.497,0.026432,0.99955,-0.014056,-3.2983,-0.99921,0.025998,-0.03022,111.14,0,0,0,1
-0.030614,0.010713,0.99947,24.338,0.0233,0.99968,-0.010002,-3.3264,-0.99926,0.022981,-0.030854,111.13,0,0,0,1
-0.030565,0.0049287,0.99952,25.182,0.021585,0.99976,-0.0042698,-3.3504,-0.9993,0.021444,-0.030664,111.11,0,0,0,1
-0.030491,-0.00053499,0.99953,26.027,0.018374,0.99983,0.0010956,-3.3704,-0.99937,0.018399,-0.030476,111.1,0,0,0,1
-0.030378,-0.0018709,0.99954,26.865,0.015301,0.99988,0.0023366,-3.3924,-0.99942,0.015365,-0.030346,111.09,0,0,0,1
-0.029405,0.0033844,0.99956,27.696,0.017708,0.99984,-0.0028644,-3.4177,-0.99941,0.017616,-0.02946,111.07,0,0,0,1
-0.028237,0.01517,0.99949,28.518,0.020339,0.99969,-0.014598,-3.4396,-0.99939,0.019916,-0.028537,111.04,0,0,0,1
-0.02765,0.022038,0.99937,29.34,0.022606,0.99952,-0.021415,-3.4646,-0.99936,0.022,-0.028135,111.02,0,0,0,1
-0.026361,0.016155,0.99952,30.172,0.023802,0.9996,-0.015528,-3.4947,-0.99937,0.023381,-0.026735,111,0,0,0,1
-0.025116,0.0078427,0.99965,31.003,0.026442,0.99962,-0.0071781,-3.5246,-0.99933,0.026252,-0.025314,110.97,0,0,0,1
-0.024521,0.0050482,0.99969,31.824,0.028126,0.99959,-0.0043578,-3.5504,-0.9993,0.02801,-0.024654,110.95,0,0,0,1
-0.024484,0.0056251,0.99968,32.637,0.027254,0.99962,-0.0049572,-3.574,-0.99933,0.027124,-0.024628,110.93,0,0,0,1
-0.025209,0.0064382,0.99966,33.45,0.024285,0.99969,-0.0058259,-3.5974,-0.99939,0.02413,-0.025357,110.91,0,0,0,1
-0.027111,0.0068315,0.99961,34.256,0.022355,0.99973,-0.006226,-3.6195,-0.99938,0.022178,-0.027256,110.9,0,0,0,1
