0.99983,0.010115,-0.015105,-0.32735,-0.010157,0.99994,-0.0027032,-0.60698,0.015077,0.0028562,0.99988,26.243,0,0,0,1
0.99983,0.009255,-0.015808,-0.34725,-0.0092646,0.99996,-0.00053448,-0.63294,0.015803,0.00068085,0.99987,27.442,0,0,0,1
0.99982,0.0086113,-0.016705,-0.3678,-0.0086179,0.99996,-0.00032768,-0.65656,0.016702,0.00047159,0.99986,28.637,0,0,0,1
0.99981,0.0079849,-0.01752,-0.38921,-0.008016,0.99997,-0.0017041,-0.68243,0.017505,0.0018443,0.99985,29.828,0,0,0,1
0.9998,0.0074613,-0.01851,-0.41128,-0.0075089,0.99997,-0.0025037,-0.70872,0.018491,0.0026422,0.99983,31.028,0,0,0,1
0.99978,0.0078725,-0.019259,-0.43572,-0.0079222,0.99997,-0.0025057,-0.73565,0.019239,0.0026578,0.99981,32.232,0,0,0,1
0.99977,0.007404,-0.019917,-0.45965,-0.0074443,0.99997,-0.0019505,-0.76325,0.019902,0.0020983,0.9998,33.42,0,0,0,1
0.99976,0.0071595,-0.020562,-0.4847,-0.0071957,0.99997,-0.0016891,-0.79159,0.020549,0.0018367,0.99979,34.615,0,0,0,1
0.99976,0.0064027,-0.021055,-0.50982,-0.0064381,0.99998,-0.0016133,-0.81827,0.021044,0.0017485,0.99978,35.813,0,0,0,1
0.99974,0.0064694,-0.021649,-0.53671,-0.0065058,0.99998,-0.0016145,-0.84578,0.021638,0.0017549,0.99976,37.009,0,0,0,1
0.99975,0.0055957,-0.02185,-0.56274,-0.0056214,0.99998,-0.0011166,-0.87347,0.021843,0.0012391,0.99976,38.207,0,0,0,1
0.99975,0.0057301,-0.021758,-0.59046,-0.0057295,0.99998,8.8513e-05,-0.90011,0.021758,3.617e-05,0.99976,39.405,0,0,0,1
0.99975,0.0062008,-0.021606,-0.61817,-0.00618,0.99998,0.0010315,-0.92686,0.021612,-0.00089769,0.99977,40.602,0,0,0,1
0.99974,0.0069942,-0.021554,-0.64663,-0.0069825,0.99998,0.00061566,-0.95313,0.021558,-0.000465,0.99977,41.799,0,0,0,1
0.99974,0.0078224,-0.02145,-0.67567,-0.007813,0.99997,0.00052056,-0.97763,0.021453,-0.00035284,0.99977,42.996,0,0,0,1
0.99972,0.010798,-0.020977,-0.70802,-0.010758,0.99994,0.0020234,-1.0004,0.020997,-0.0017971,0.99978,44.196,0,0,0,1
0.99975,0.011074,-0.019367,-0.73586,-0.010976,0.99993,0.0051414,-1.0204,0.019423,-0.0049276,0.9998,45.396,0,0,0,1
0.99978,0.011637,-0.017606,-0.76173,-0.0115,0.9999,0.0078716,-1.0374,0.017696,-0.0076674,0.99981,46.596,0,0,0,1
0.9998,0.01192,-0.015821,-0.78445,-0.011744,0.99987,0.011163,-1.0512,0.015952,-0.010975,0.99981,47.801,0,0,0,1
0.99983,0.011607,-0.014513,-0.80502,-0.011415,0.99985,0.013268,-1.0641,0.014665,-0.0131,0.99981,49.005,0,0,0,1
0.99987,0.0099231,-0.013056,-0.822,-0.0097727,0.99989,0.011538,-1.0738,0.013169,-0.011409,0.99985,50.203,0,0,0,1
0.99987,0.010398,-0.011998,-0.84029,-0.010288,0.9999,0.0092233,-1.0853,0.012093,-0.0090987,0.99989,51.405,0,0,0,1
0.99987,0.011547,-0.011184,-0.85946,-0.011447,0.99989,0.0090403,-1.0983,0.011287,-0.0089111,0.9999,52.606,0,0,0,1
0.99988,0.010573,-0.011143,-0.87538,-0.010478,0.99991,0.0085746,-1.1126,0.011233,-0.0084568,0.9999,53.811,0,0,0,1
0.99988,0.0099049,-0.011884,-0.89287,-0.0098119,0.99992,0.0078614,-1.1279,0.011961,-0.0077439,0.9999,55.015,0,0,0,1
0.99986,0.010072,-0.01342,-0.91186,-0.0099677,0.99992,0.007815,-1.1432,0.013497,-0.0076802,0.99988,56.22,0,0,0,1
0.99984,0.010097,-0.014945,-0.93323,-0.0099582,0.99991,0.0093398,-1.1607,0.015038,-0.0091894,0.99984,57.428,0,0,0,1
0.99982,0.010094,-0.015909,-0.95622,-0.0099401,0.9999,0.0097245,-1.1757,0.016006,-0.0095647,0.99983,58.633,0,0,0,1
0.9998,0.011053,-0.016745,-0.98144,-0.010895,0.9999,0.0094699,-1.1903,0.016848,-0.0092856,0.99981,59.839,0,0,0,1
0.99978,0.011445,-0.017458,-1.0067,-0.011283,0.99989,0.0093526,-1.2056,0.017563,-0.0091536,0.9998,61.042,0,0,0,1
0.99979,0.010801,-0.017632,-1.0311,-0.010647,0.9999,0.0088007,-1.2213,0.017726,-0.0086111,0.99981,62.246,0,0,0,1
0.9998,0.0095089,-0.017851,-1.0539,-0.0093705,0.99993,0.007819,-1.2375,0.017924,-0.0076501,0.99981,63.447,0,0,0,1
0.99979,0.0090884,-0.018201,-1.0785,-0.0089303,0.99992,0.0087522,-1.2517,0.018279,-0.0085879,0.9998,64.648,0,0,0,1
0.99979,0.0090831,-0.018429,-1.1032,-0.0088824,0.9999,0.01094,-1.2671,0.018526,-0.010774,0.99977,65.85,0,0,0,1
0.99978,0.009524,-0.018729,-1.1295,-0.0093473,0.99991,0.0094964,-1.2811,0.018818,-0.0093193,0.99978,67.048,0,0,0,1
0.99976,0.011034,-0.018802,-1.1577,-0.010888,0.99991,0.0078131,-1.2939,0.018887,-0.0076065,0.99979,68.241,0,0,0,1
0.99973,0.013196,-0.018879,-1.1869,-0.013047,0.99988,0.0079787,-1.3094,0.018982,-0.0077302,0.99979,69.435,0,0,0,1
0.99971,0.015004,-0.018812,-1.2153,-0.014852,0.99986,0.008237,-1.3247,0.018933,-0.0079552,0.99979,70.626,0,0,0,1
0.99969,0.016657,-0.018598,-1.2432,-0.016497,0.99983,0.0087138,-1.3395,0.01874,-0.0084042,0.99979,71.816,0,0,0,1
0.9997,0.017065,-0.017624,-1.2686,-0.016897,0.99981,0.0096377,-1.3557,0.017785,-0.009337,0.9998,73.002,0,0,0,1
0.9997,0.018732,-0.015552,-1.2928,-0.018574,0.99978,0.010214,-1.3715,0.01574,-0.0099225,0.99983,74.187,0,0,0,1
0.99975,0.018143,-0.012913,-1.3103,-0.018022,0.99979,0.0094303,-1.3901,0.013082,-0.0091953,0.99987,75.366,0,0,0,1
0.99984,0.014638,-0.010625,-1.3201,-0.014598,0.99989,0.0038809,-1.4075,0.010681,-0.0037252,0.99994,76.541,0,0,0,1
0.99985,0.015193,-0.0081859,-1.3309,-0.015176,0.99988,0.0021696,-1.4271,0.0082179,-0.002045,0.99996,77.716,0,0,0,1
0.99988,0.014502,-0.0052576,-1.3379,-0.014471,0.99988,0.0060339,-1.4488,0.0053445,-0.0059571,0.99997,78.895,0,0,0,1
0.99989,0.014593,-0.0019338,-1.3409,-0.014577,0.99986,0.0079624,-1.4685,0.0020498,-0.0079333,0.99997,80.068,0,0,0,1
0.99989,0.015025,0.0020516,-1.3423,-0.015036,0.99987,0.0057129,-1.4858,-0.0019655,-0.0057431,0.99998,81.235,0,0,0,1
0.99989,0.014134,0.0055033,-1.3357,-0.014151,0.99989,0.003139,-1.5061,-0.0054583,-0.0032165,0.99998,82.399,0,0,0,1
0.99988,0.012729,0.0088633,-1.3239,-0.012723,0.99992,-0.00073944,-1.5303,-0.008872,0.00062658,0.99996,83.558,0,0,0,1
0.99986,0.011874,0.012145,-1.3093,-0.011852,0.99993,-0.0018333,-1.5555,-0.012166,0.0016891,0.99992,84.717,0,0,0,1
0.99981,0.011676,0.015782,-1.293,-0.011679,0.99993,6.5282e-05,-1.5806,-0.01578,-0.00024958,0.99988,85.877,0,0,0,1
0.99973,0.012771,0.01962,-1.2731,-0.012792,0.99992,0.00096048,-1.6051,-0.019606,-0.0012112,0.99981,87.031,0,0,0,1
0.99965,0.012444,0.023284,-1.2471,-0.012416,0.99992,-0.0013572,-1.6307,-0.023299,0.0010676,0.99973,88.184,0,0,0,1
0.99957,0.012125,0.02656,-1.2167,-0.012024,0.99992,-0.0039357,-1.6562,-0.026606,0.0036147,0.99964,89.333,0,0,0,1
0.99948,0.012213,0.029818,-1.1827,-0.012089,0.99992,-0.0043368,-1.6832,-0.029869,0.0039741,0.99955,90.483,0,0,0,1
0.99941,0.010864,0.032693,-1.1441,-0.010768,0.99994,-0.0031087,-1.7104,-0.032725,0.0027548,0.99946,91.637,0,0,0,1
0.99932,0.010109,0.03549,-1.1018,-0.010051,0.99995,-0.0017876,-1.7361,-0.035506,0.0014296,0.99937,92.791,0,0,0,1
0.99923,0.0092879,0.038244,-1.056,-0.0092973,0.99996,6.9488e-05,-1.7607,-0.038242,-0.000425,0.99927,93.947,0,0,0,1
0.99914,0.0081576,0.040694,-1.0061,-0.0082145,0.99997,0.001233,-1.7851,-0.040682,-0.0015662,0.99917,95.103,0,0,0,1
0.99905,0.0068632,0.042962,-0.95397,-0.00683,0.99998,-0.00091925,-1.8095,-0.042967,0.00062495,0.99908,96.255,0,0,0,1
0.99897,0.0053985,0.045154,-0.89754,-0.0052013,0.99998,-0.0044828,-1.8349,-0.045177,0.0042433,0.99897,97.413,0,0,0,1
0.99887,0.0057487,0.047208,-0.841,-0.0053941,0.99996,-0.0076349,-1.8619,-0.04725,0.0073717,0.99886,98.572,0,0,0,1
0.99879,0.0058949,0.04883,-0.78205,-0.0054781,0.99995,-0.0086642,-1.8916,-0.048879,0.0083863,0.99877,99.74,0,0,0,1
0.99876,0.0059543,0.049436,-0.72336,-0.005563,0.99995,-0.0080487,-1.9225,-0.049482,0.0077637,0.99874,100.91,0,0,0,1
0.99879,0.0061514,0.048691,-0.66553,-0.0058642,0.99996,-0.0060398,-1.953,-0.048726,0.005747,0.9988,102.09,0,0,0,1
0.99886,0.005468,0.047327,-0.60772,-0.0052653,0.99998,-0.0044069,-1.9831,-0.04735,0.0041527,0.99887,103.28,0,0,0,1
0.99896,0.0057484,0.045328,-0.55057,-0.0055837,0.99998,-0.0037595,-2.0129,-0.045349,0.0035025,0.99897,104.47,0,0,0,1
0.99906,0.0058956,0.042871,-0.49775,-0.0057653,0.99998,-0.003162,-2.0411,-0.042888,0.0029119,0.99908,105.67,0,0,0,1
0.99919,0.0063772,0.039767,-0.44833,-0.0062559,0.99998,-0.003173,-2.0697,-0.039786,0.0029217,0.9992,106.87,0,0,0,1
0.99932,0.0078352,0.036008,-0.40538,-0.0077149,0.99996,-0.0034804,-2.0983,-0.036034,0.0032003,0.99935,108.07,0,0,0,1
0.99945,0.0079754,0.0321,-0.36511,-0.0078745,0.99996,-0.0032691,-2.127,-0.032124,0.0030146,0.99948,109.28,0,0,0,1
0.99957,0.0086223,0.028059,-0.32908,-0.0085656,0.99996,-0.002141,-2.1569,-0.028076,0.0018998,0.9996,110.49,0,0,0,1
0.99968,0.008809,0.023739,-0.29853,-0.0087806,0.99996,-0.0012993,-2.1857,-0.023749,0.0010905,0.99972,111.71,0,0,0,1
0.99977,0.008964,0.019291,-0.27267,-0.0089555,0.99996,-0.00052918,-2.2134,-0.019295,0.0003563,0.99981,112.92,0,0,0,1
0.99985,0.0093475,0.014502,-0.25378,-0.0093439,0.99996,-0.00031094,-2.2401,-0.014504,0.00017539,0.99989,114.14,0,0,0,1
0.9999,0.010178,0.0095633,-0.24155,-0.010176,0.99995,-0.00027186,-2.2678,-0.0095656,0.00017452,0.99995,115.36,0,0,0,1
0.99993,0.010694,0.0046037,-0.23407,-0.010691,0.99994,-0.00052594,-2.2968,-0.0046091,0.00047669,0.99999,116.59,0,0,0,1
0.99993,0.01158,-4.9266e-05,-0.23257,-0.01158,0.99993,-0.0010838,-2.3276,3.6714e-05,0.0010843,1,117.81,0,0,0,1
0.9999,0.013415,-0.003741,-0.23729,-0.01342,0.99991,-0.0013563,-2.358,0.0037225,0.0014064,0.99999,119.04,0,0,0,1
0.99986,0.01576,-0.0058586,-0.24644,-0.015767,0.99987,-0.0011373,-2.3881,0.0058399,0.0012295,0.99998,120.27,0,0,0,1
0.99984,0.016711,-0.0068286,-0.25623,-0.016721,0.99986,-0.0014092,-2.4174,0.0068041,0.0015232,0.99998,121.5,0,0,0,1
0.99979,0.018842,-0.0079076,-0.26968,-0.018851,0.99982,-0.00097937,-2.4446,0.0078877,0.0011282,0.99997,122.74,0,0,0,1
0.99976,0.020256,-0.0088989,-0.28357,-0.020255,0.99979,0.00020431,-2.4715,0.0089012,-2.4008e-05,0.99996,123.98,0,0,0,1
0.99975,0.020295,-0.0096543,-0.29702,-0.020294,0.99979,0.000181,-2.4989,0.009656,1.4969e-05,0.99995,125.22,0,0,0,1
0.99967,0.023568,-0.010493,-0.31682,-0.02355,0.99972,0.0018947,-2.5216,0.010535,-0.001647,0.99994,126.47,0,0,0,1
0.99962,0.025202,-0.011066,-0.33608,-0.025149,0.99967,0.004831,-2.5433,0.011184,-0.0045508,0.99993,127.72,0,0,0,1
0.99964,0.024177,-0.011842,-0.3532,-0.024115,0.99969,0.005347,-2.5613,0.011967,-0.0050595,0.99992,128.97,0,0,0,1
0.99964,0.023881,-0.012385,-0.37044,-0.02384,0.99971,0.0034434,-2.5781,0.012464,-0.0031469,0.99992,130.22,0,0,0,1
0.99969,0.021164,-0.013117,-0.38455,-0.021111,0.99977,0.0041478,-2.5962,0.013202,-0.0038696,0.99991,131.48,0,0,0,1
0.99972,0.018818,-0.014139,-0.39762,-0.018733,0.99981,0.0060887,-2.6148,0.014251,-0.0058221,0.99988,132.73,0,0,0,1
0.99977,0.016033,-0.014447,-0.41337,-0.01592,0.99984,0.0079419,-2.6314,0.014572,-0.0077101,0.99986,134,0,0,0,1
0.99979,0.014276,-0.014765,-0.42991,-0.014133,0.99985,0.009779,-2.6461,0.014903,-0.0095683,0.99984,135.26,0,0,0,1
0.99984,0.0098952,-0.014709,-0.44389,-0.0097813,0.99992,0.0077913,-2.6601,0.014785,-0.0076462,0.99986,136.52,0,0,0,1
0.99987,0.0072315,-0.014754,-0.45706,-0.0071424,0.99996,0.0060793,-2.676,0.014798,-0.0059731,0.99987,137.79,0,0,0,1
0.99988,0.0056446,-0.014577,-0.47206,-0.005557,0.99997,0.0060408,-2.6932,0.014611,-0.005959,0.99988,139.06,0,0,0,1
0.99988,0.0055982,-0.014306,-0.49082,-0.0055063,0.99996,0.0064566,-2.7113,0.014341,-0.006377,0.99988,140.33,0,0,0,1
0.99989,0.0059711,-0.013603,-0.50995,-0.0058595,0.99995,0.0082326,-2.7281,0.013651,-0.008152,0.99987,141.61,0,0,0,1
0.99988,0.008592,-0.012894,-0.53166,-0.0084635,0.99991,0.0099868,-2.7441,0.012978,-0.0098765,0.99987,142.88,0,0,0,1
0.99989,0.0086606,-0.012319,-0.55015,-0.0085478,0.99992,0.0091828,-2.7595,0.012397,-0.0090764,0.99988,144.15,0,0,0,1
0.99989,0.0089543,-0.011912,-0.56811,-0.0088764,0.99994,0.0065717,-2.7754,0.01197,-0.0064653,0.99991,145.42,0,0,0,1
0.99989,0.0091051,-0.011494,-0.58622,-0.0090539,0.99995,0.0044996,-2.7948,0.011535,-0.0043951,0.99992,146.69,0,0,0,1
0.99991,0.0078125,-0.011258,-0.60157,-0.0078088,0.99997,0.00037256,-2.8189,0.011261,-0.00028461,0.99994,147.96,0,0,0,1
0.99991,0.0078912,-0.010759,-0.6184,-0.0079252,0.99996,-0.0031198,-2.8445,0.010734,0.0032048,0.99994,149.23,0,0,0,1
0.99991,0.0076435,-0.010591,-0.63444,-0.0076888,0.99996,-0.0042443,-2.8751,0.010558,0.0043253,0.99993,150.49,0,0,0,1
0.99992,0.0074707,-0.010681,-0.64929,-0.0075122,0.99996,-0.0038582,-2.9088,0.010652,0.0039381,0.99994,151.76,0,0,0,1
0.99991,0.0081172,-0.010647,-0.6669,-0.008155,0.99996,-0.0035087,-2.9397,0.010618,0.0035952,0.99994,153.02,0,0,0,1
0.9999,0.0089323,-0.01089,-0.68417,-0.0089577,0.99996,-0.0022877,-2.9699,0.010869,0.002385,0.99994,154.29,0,0,0,1
0.99989,0.0094033,-0.011142,-0.70347,-0.0094231,0.99995,-0.0017174,-2.9976,0.011125,0.0018222,0.99994,155.55,0,0,0,1
0.99989,0.0096713,-0.011684,-0.72123,-0.0096949,0.99995,-0.0019652,-3.0249,0.011664,0.0020782,0.99993,156.82,0,0,0,1
0.99987,0.0099921,-0.012322,-0.74013,-0.010015,0.99995,-0.0017853,-3.0517,0.012304,0.0019085,0.99992,158.08,0,0,0,1
0.99987,0.0094371,-0.013005,-0.75814,-0.0094467,0.99996,-0.00068097,-3.0793,0.012998,0.00080373,0.99992,159.34,0,0,0,1
0.99985,0.010308,-0.013665,-0.77852,-0.010314,0.99995,-0.0003643,-3.1073,0.01366,0.00050518,0.99991,160.6,0,0,0,1
0.99984,0.010592,-0.014277,-0.79897,-0.010612,0.99994,-0.0012964,-3.1353,0.014263,0.0014477,0.9999,161.86,0,0,0,1
0.99983,0.011036,-0.015101,-0.82101,-0.011074,0.99994,-0.0023877,-3.1623,0.015074,0.0025545,0.99988,163.13,0,0,0,1
0.99981,0.011875,-0.015716,-0.84485,-0.011913,0.99993,-0.0023666,-3.1912,0.015687,0.0025534,0.99987,164.39,0,0,0,1
0.9998,0.011556,-0.016376,-0.86761,-0.011608,0.99993,-0.0030442,-3.2218,0.01634,0.0032337,0.99986,165.65,0,0,0,1
0.99978,0.011811,-0.017189,-0.89159,-0.011886,0.99992,-0.0042395,-3.2523,0.017138,0.0044429,0.99984,166.91,0,0,0,1
0.99977,0.011987,-0.017807,-0.91593,-0.012061,0.99992,-0.0040748,-3.2827,0.017757,0.0042887,0.99983,168.18,0,0,0,1
0.99975,0.012336,-0.018524,-0.9418,-0.012387,0.99992,-0.0026451,-3.314,0.01849,0.0028739,0.99982,169.44,0,0,0,1
0.99974,0.01241,-0.019265,-0.96826,-0.012454,0.99992,-0.0021722,-3.3446,0.019236,0.0024115,0.99981,170.7,0,0,0,1
0.99972,0.012773,-0.019905,-0.99577,-0.012813,0.99992,-0.0018648,-3.3738,0.01988,0.0021193,0.9998,171.97,0,0,0,1
0.9997,0.013211,-0.020625,-1.0243,-0.013244,0.99991,-0.0014988,-3.4024,0.020603,0.0017715,0.99979,173.23,0,0,0,1
0.99968,0.01342,-0.021229,-1.0536,-0.013471,0.99991,-0.0022716,-3.4319,0.021197,0.0025569,0.99977,174.5,0,0,0,1
0.99966,0.014451,-0.021672,-1.0832,-0.014518,0.99989,-0.0029364,-3.4612,0.021627,0.00325,0.99976,175.76,0,0,0,1
0.99965,0.014653,-0.022078,-1.112,-0.01471,0.99989,-0.0024189,-3.4919,0.02204,0.0027428,0.99975,177.03,0,0,0,1
0.99964,0.014574,-0.022419,-1.1409,-0.014652,0.99989,-0.0033175,-3.5235,0.022368,0.0036447,0.99974,178.29,0,0,0,1
0.99966,0.013258,-0.022501,-1.1675,-0.013378,0.9999,-0.0052074,-3.5554,0.022429,0.0055067,0.99973,179.55,0,0,0,1
0.99969,0.010306,-0.022777,-1.1934,-0.01042,0.99993,-0.0048737,-3.5871,0.022725,0.0051096,0.99973,180.81,0,0,0,1
0.99968,0.010249,-0.023069,-1.2209,-0.010289,0.99995,-0.001635,-3.6172,0.023051,0.0018718,0.99973,182.07,0,0,0,1
0.99968,0.010029,-0.023163,-1.2498,-0.0099502,0.99994,0.0035209,-3.6447,0.023197,-0.0032893,0.99973,183.34,0,0,0,1
0.99967,0.010363,-0.023361,-1.2803,-0.010301,0.99994,0.0027576,-3.6691,0.023388,-0.0025161,0.99972,184.59,0,0,0,1
0.99966,0.012019,-0.023115,-1.3119,-0.01203,0.99993,-0.00032171,-3.6942,0.02311,0.00059967,0.99973,185.84,0,0,0,1
0.99965,0.012304,-0.023417,-1.3428,-0.012367,0.99992,-0.0025345,-3.7224,0.023384,0.0028232,0.99972,187.09,0,0,0,1
0.99965,0.011883,-0.02359,-1.3715,-0.011944,0.99993,-0.002449,-3.7527,0.023559,0.0027299,0.99972,188.34,0,0,0,1
0.99965,0.011928,-0.023508,-1.4009,-0.01195,0.99993,-0.00080374,-3.7819,0.023497,0.0010844,0.99972,189.59,0,0,0,1
0.99966,0.012029,-0.023344,-1.4299,-0.012005,0.99993,0.0011896,-3.811,0.023356,-0.00090898,0.99973,190.83,0,0,0,1
0.99968,0.011435,-0.02273,-1.4569,-0.01139,0.99993,0.0021377,-3.8398,0.022752,-0.0018781,0.99974,192.07,0,0,0,1
0.99971,0.01147,-0.021396,-1.4823,-0.011437,0.99993,0.001663,-3.8689,0.021413,-0.0014178,0.99977,193.3,0,0,0,1
0.99975,0.01008,-0.020023,-1.5044,-0.010083,0.99995,-4.3033e-05,-3.8976,0.020021,0.0002449,0.9998,194.53,0,0,0,1
0.99977,0.010028,-0.018774,-1.5254,-0.010057,0.99995,-0.0014738,-3.9293,0.018759,0.0016623,0.99982,195.76,0,0,0,1
0.99981,0.00913,-0.017421,-1.5433,-0.0091714,0.99996,-0.0022943,-3.9621,0.017399,0.0024536,0.99985,196.98,0,0,0,1
0.99983,0.0092654,-0.016177,-1.5613,-0.0092897,0.99996,-0.0014305,-3.9945,0.016163,0.0015805,0.99987,198.2,0,0,0,1
0.99985,0.0089547,-0.014784,-1.5773,-0.0089472,0.99996,0.00057915,-4.0254,0.014789,-0.00044678,0.99989,199.41,0,0,0,1
0.99986,0.0096548,-0.013622,-1.5932,-0.0096421,0.99995,0.00099652,-4.0557,0.013631,-0.00086504,0.99991,200.62,0,0,0,1
0.99988,0.0094457,-0.012535,-1.6071,-0.0094364,0.99996,0.00080384,-4.0845,0.012542,-0.00068546,0.99992,201.82,0,0,0,1
0.99989,0.0098298,-0.011541,-1.6196,-0.0098177,0.99995,0.0011046,-4.1126,0.011551,-0.00099115,0.99993,203.02,0,0,0,1
0.99989,0.01009,-0.01042,-1.6299,-0.010075,0.99995,0.0015228,-4.1422,0.010435,-0.0014176,0.99994,204.2,0,0,0,1
0.9999,0.010078,-0.0096529,-1.6397,-0.010067,0.99995,0.0011803,-4.169,0.0096643,-0.001083,0.99995,205.38,0,0,0,1
0.99991,0.010124,-0.0087548,-1.6491,-0.010113,0.99995,0.0012872,-4.1962,0.0087674,-0.0011985,0.99996,206.55,0,0,0,1
0.99993,0.0089424,-0.0081921,-1.656,-0.0089309,0.99996,0.0014499,-4.2235,0.0082047,-0.0013766,0.99997,207.71,0,0,0,1
0.99993,0.008776,-0.0079727,-1.6632,-0.0087601,0.99996,0.0020353,-4.2502,0.0079903,-0.0019653,0.99997,208.85,0,0,0,1
0.99993,0.0083009,-0.008283,-1.6705,-0.0082728,0.99996,0.0034181,-4.277,0.008311,-0.0033494,0.99996,209.98,0,0,0,1
0.99992,0.0085436,-0.0089726,-1.6809,-0.0085135,0.99996,0.0033868,-4.3018,0.0090012,-0.0033102,0.99995,211.09,0,0,0,1
0.99992,0.0088232,-0.0093466,-1.6926,-0.0088011,0.99996,0.0024045,-4.3269,0.0093674,-0.0023221,0.99995,212.19,0,0,0,1
0.99991,0.0091296,-0.0097853,-1.7054,-0.0091152,0.99996,0.0015136,-4.3516,0.0097987,-0.0014242,0.99995,213.27,0,0,0,1
0.99991,0.0090647,-0.010345,-1.7177,-0.0090515,0.99996,0.0013221,-4.3768,0.010356,-0.0012283,0.99995,214.35,0,0,0,1
0.9999,0.0085105,-0.011461,-1.7306,-0.008495,0.99996,0.0013982,-4.4021,0.011472,-0.0013007,0.99993,215.4,0,0,0,1
0.99988,0.0081292,-0.013047,-1.7442,-0.0081018,0.99996,0.0021546,-4.4269,0.013064,-0.0020486,0.99991,216.45,0,0,0,1
0.99986,0.007076,-0.015012,-1.7581,-0.0070225,0.99997,0.0036138,-4.4505,0.015037,-0.0035079,0.99988,217.49,0,0,0,1
0.99983,0.0073053,-0.017215,-1.776,-0.0072067,0.99996,0.0057825,-4.4725,0.017256,-0.0056574,0.99984,218.51,0,0,0,1
0.99978,0.0075158,-0.019455,-1.7965,-0.007402,0.99996,0.0059148,-4.4942,0.019499,-0.0057695,0.99979,219.51,0,0,0,1
0.99972,0.0078884,-0.022139,-1.8202,-0.007773,0.99996,0.0052943,-4.5131,0.02218,-0.0051207,0.99974,220.5,0,0,0,1
0.99966,0.0079666,-0.024872,-1.8445,-0.0078358,0.99996,0.0053498,-4.5325,0.024913,-0.0051531,0.99968,221.46,0,0,0,1
0.99958,0.0085377,-0.027723,-1.8716,-0.0083736,0.99995,0.0060289,-4.5533,0.027773,-0.0057942,0.9996,222.4,0,0,0,1
