-0.10988,0.052358,0.99257,0.0086441,0.99862,-0.051721,-0.99391,0.0028969,-0.11018
-0.11397,0.051943,0.99213,0.0082627,0.99865,-0.051335,-0.99345,0.0023469,-0.11425
-0.11959,0.056737,0.9912,0.0025411,0.99838,-0.056841,-0.99282,-0.0042791,-0.11954
-0.12676,0.062106,0.98999,0.0037168,0.99806,-0.062137,-0.99193,-0.0041967,-0.12674
-0.13576,0.059236,0.98897,0.0060281,0.99824,-0.058964,-0.99072,-0.0020435,-0.13588
-0.14682,0.053839,0.9877,0.005285,0.99855,-0.053644,-0.98915,-0.0026562,-0.14689
-0.15946,0.055699,0.98563,0.007842,0.99845,-0.055155,-0.98717,-0.0010656,-0.15965
-0.17375,0.056344,0.98318,0.0094535,0.99841,-0.055547,-0.98474,-0.00035678,-0.17401
-0.18843,0.054056,0.9806,0.0095236,0.99854,-0.053215,-0.98204,-0.00068837,-0.18867
-0.20366,0.0559,0.97745,0.014587,0.99843,-0.054061,-0.97893,0.0032482,-0.20415
-0.21906,0.059324,0.97391,0.014608,0.99824,-0.05752,-0.9756,0.0016265,-0.21954
-0.23439,0.0639,0.97004,0.014935,0.99796,-0.06213,-0.97203,-7.4988e-05,-0.23486
-0.25067,0.062085,0.96608,0.011368,0.99806,-0.061191,-0.96801,-0.004356,-0.25089
-0.26703,0.05551,0.96209,0.0053989,0.99841,-0.056107,-0.96367,-0.0097878,-0.2669
-0.28301,0.051133,0.95775,0.0010877,0.99859,-0.052992,-0.95912,-0.013955,-0.28266
-0.29845,0.052377,0.95299,-0.0006647,0.99848,-0.055085,-0.95442,-0.017074,-0.29797
-0.31312,0.054502,0.94815,-0.00083396,0.99834,-0.057662,-0.94971,-0.018846,-0.31256
-0.32711,0.056237,0.94331,0.00051946,0.99824,-0.059332,-0.94499,-0.018918,-0.32656
-0.34135,0.056617,0.93823,0.0025145,0.99824,-0.059323,-0.93993,-0.017891,-0.34089
-0.35555,0.054357,0.93307,0.0020255,0.99835,-0.057387,-0.93465,-0.018514,-0.35508
-0.3701,0.05298,0.92748,0.0017382,0.99841,-0.056339,-0.92899,-0.019239,-0.36961
-0.38504,0.053793,0.92133,0.00014049,0.9983,-0.058228,-0.9229,-0.022291,-0.38439
-0.39984,0.056651,0.91483,0.0012546,0.99812,-0.061261,-0.91658,-0.023347,-0.39916
-0.41476,0.057825,0.90809,0.0019579,0.99803,-0.062658,-0.90993,-0.024211,-0.41406
-0.42915,0.06063,0.9012,0.0045368,0.99788,-0.064974,-0.90322,-0.023795,-0.42851
-0.44407,0.063692,0.89372,0.0046052,0.99762,-0.068808,-0.89598,-0.02644,-0.44331
-0.45919,0.066477,0.88585,0.0052414,0.99738,-0.07213,-0.88832,-0.028478,-0.45833
-0.47455,0.063775,0.87792,0.0040794,0.99752,-0.070259,-0.88022,-0.02976,-0.47363
-0.4907,0.059587,0.86929,0.00097023,0.9977,-0.067842,-0.87133,-0.032446,-0.48963
-0.50681,0.059106,0.86003,0.00032017,0.99766,-0.068375,-0.86206,-0.034378,-0.50564
-0.52279,0.058621,0.85044,-0.00096329,0.99759,-0.069357,-0.85246,-0.037079,-0.52148
-0.53866,0.057485,0.84056,-0.0017625,0.99759,-0.069354,-0.84252,-0.038839,-0.53726
-0.5544,0.05666,0.83032,-0.0032899,0.99752,-0.070266,-0.83225,-0.041687,-0.55284
-0.5699,0.056337,0.81978,-0.0037676,0.99746,-0.071166,-0.8217,-0.043646,-0.56824
-0.58521,0.053806,0.8091,-0.0043332,0.99757,-0.069474,-0.81087,-0.044162,-0.58355
-0.60035,0.049848,0.79818,-0.004692,0.99782,-0.065844,-0.79972,-0.043275,-0.59881
-0.61518,0.047988,0.78693,-0.0038612,0.99795,-0.063876,-0.78838,-0.042333,-0.61373
-0.63005,0.046778,0.77515,-0.0044305,0.99795,-0.063825,-0.77654,-0.043647,-0.62855
-0.64485,0.047658,0.76282,-0.0059324,0.99771,-0.067348,-0.76428,-0.047955,-0.64309
-0.66016,0.048073,0.74959,-0.0079591,0.99745,-0.070978,-0.75109,-0.052823,-0.65809
-0.67598,0.043892,0.73561,-0.010267,0.99757,-0.068956,-0.73685,-0.054165,-0.67388
-0.69202,0.036665,0.72095,-0.013873,0.99785,-0.064064,-0.72175,-0.054335,-0.69002
-0.70879,0.033546,0.70463,-0.015545,0.99788,-0.063145,-0.70525,-0.05571,-0.70676
-0.72617,0.031741,0.68678,-0.017017,0.9978,-0.064108,-0.68731,-0.05824,-0.72403
-0.7436,0.027262,0.66807,-0.020667,0.99775,-0.06372,-0.6683,-0.06119,-0.74137
-0.76033,0.025347,0.64905,-0.020951,0.99776,-0.063508,-0.6492,-0.061885,-0.75809
-0.77639,0.026962,0.62967,-0.01901,0.99763,-0.066157,-0.62996,-0.063334,-0.77404
-0.79163,0.027827,0.61036,-0.015402,0.99774,-0.065464,-0.6108,-0.061224,-0.78941
-0.80619,0.028025,0.59099,-0.011783,0.99792,-0.063394,-0.59153,-0.058072,-0.80419
-0.82056,0.029349,0.57081,-0.010204,0.99777,-0.065971,-0.57147,-0.059957,-0.81843
-0.83437,0.030733,0.55034,-0.0096669,0.99747,-0.070359,-0.55112,-0.064026,-0.83197
-0.84736,0.031389,0.53009,-0.007512,0.99744,-0.071072,-0.53097,-0.064206,-0.84496
-0.85915,0.029473,0.51087,-0.0058675,0.99771,-0.067428,-0.51169,-0.060928,-0.85701
-0.86966,0.030336,0.49272,-0.0044789,0.99758,-0.069325,-0.49363,-0.062496,-0.86742
-0.87912,0.034442,0.47535,-0.00043033,0.99733,-0.073058,-0.4766,-0.064432,-0.87676
-0.8881,0.032516,0.4585,-0.001746,0.99725,-0.074105,-0.45965,-0.066613,-0.8856
-0.89635,0.029452,0.44237,-0.0038866,0.99723,-0.074269,-0.44333,-0.06829,-0.89375
-0.90368,0.027149,0.42734,-0.0047508,0.99729,-0.073404,-0.42817,-0.068365,-0.90111
-0.91025,0.026007,0.41325,-0.004902,0.99728,-0.073558,-0.41404,-0.068982,-0.90764
-0.9164,0.02343,0.39957,-0.0062823,0.99732,-0.07289,-0.40021,-0.069307,-0.9138
-0.92208,0.018532,0.38656,-0.0089209,0.99757,-0.069104,-0.38691,-0.067167,-0.91967
-0.9272,0.014381,0.37428,-0.0108,0.99782,-0.065093,-0.3744,-0.064397,-0.92503
-0.93153,0.015067,0.36335,-0.0083495,0.99799,-0.06279,-0.36357,-0.061524,-0.92953
-0.93479,0.018862,0.35471,-0.0040316,0.99796,-0.063692,-0.35519,-0.060968,-0.9328
-0.93703,0.024576,0.34838,0.0017146,0.99783,-0.065778,-0.34924,-0.061039,-0.93504
-0.93877,0.028874,0.34333,0.0057206,0.99765,-0.068261,-0.34449,-0.062118,-0.93673
-0.94063,0.026494,0.33841,0.0037396,0.9977,-0.067714,-0.33942,-0.062428,-0.93856
-0.94252,0.018988,0.3336,-0.0023828,0.99798,-0.063537,-0.33413,-0.06068,-0.94057
-0.94436,0.012753,0.32867,-0.0076614,0.99812,-0.060742,-0.32882,-0.059881,-0.94249
-0.94603,0.0066449,0.324,-0.014577,0.99791,-0.06303,-0.32374,-0.064352,-0.94395
-0.94731,0.0042361,0.32028,-0.017617,0.99771,-0.065303,-0.31982,-0.067505,-0.94507
-0.94814,0.0046408,0.31782,-0.017924,0.99752,-0.068036,-0.31735,-0.070204,-0.94571
-0.94845,0.0047321,0.31688,-0.018286,0.99741,-0.069628,-0.31638,-0.071834,-0.94591
-0.94837,0.0077818,0.31706,-0.015552,0.99736,-0.070996,-0.31678,-0.072262,-0.94574
-0.94802,0.0097241,0.31806,-0.014346,0.99721,-0.073246,-0.31789,-0.074001,-0.94524
-0.94764,0.0098228,0.31918,-0.014917,0.99707,-0.074972,-0.31898,-0.075808,-0.94472
-0.94709,0.011,0.32077,-0.01363,0.99713,-0.074441,-0.32067,-0.074874,-0.94423
-0.94624,0.011578,0.32324,-0.013201,0.99714,-0.074361,-0.32318,-0.074631,-0.94339
-0.94497,0.010477,0.32698,-0.014873,0.99708,-0.07493,-0.32681,-0.07567,-0.94206
-0.94341,0.0091394,0.3315,-0.015808,0.99724,-0.07248,-0.33125,-0.073619,-0.94067
-0.94138,0.0065482,0.3373,-0.017754,0.99746,-0.068914,-0.33689,-0.070862,-0.93887
-0.93893,0.0048988,0.34406,-0.01927,0.99758,-0.06679,-0.34356,-0.069342,-0.93657
-0.93618,0.0068384,0.35144,-0.017291,0.9977,-0.065474,-0.35108,-0.067373,-0.93392
-0.9329,0.0076333,0.36005,-0.017487,0.99764,-0.066459,-0.35971,-0.068296,-0.93056
-0.9292,0.0095901,0.36944,-0.016369,0.99761,-0.067066,-0.3692,-0.068365,-0.92683
-0.92498,0.012437,0.37982,-0.014333,0.99761,-0.067572,-0.37975,-0.067947,-0.92259
-0.92009,0.014067,0.39146,-0.013785,0.99757,-0.068248,-0.39147,-0.068191,-0.91766
-0.9144,0.016566,0.40447,-0.012838,0.99747,-0.069877,-0.4046,-0.069089,-0.91188
-0.90829,0.018514,0.41792,-0.011493,0.99754,-0.069168,-0.41818,-0.067628,-0.90585
-0.90205,0.018084,0.43125,-0.011989,0.99769,-0.066914,-0.43146,-0.06553,-0.89975
-0.89543,0.020257,0.44473,-0.010427,0.99774,-0.06644,-0.44507,-0.06413,-0.8932
-0.88855,0.023043,0.4582,-0.0081843,0.99778,-0.066049,-0.45871,-0.062438,-0.88639
-0.88118,0.024668,0.47213,-0.0061122,0.99796,-0.063549,-0.47274,-0.058884,-0.87923
-0.87345,0.026342,0.4862,-0.0034744,0.99817,-0.060322,-0.4869,-0.054378,-0.87177
-0.86527,0.02933,0.50045,4.6769e-05,0.99829,-0.058426,-0.50131,-0.050531,-0.86379
-0.85611,0.03256,0.51576,0.0035619,0.99836,-0.057113,-0.51678,-0.047058,-0.85482
-0.84578,0.035473,0.53235,0.0066943,0.99841,-0.055894,-0.53349,-0.04371,-0.84468
-0.83478,0.038539,0.54924,0.010024,0.99845,-0.054823,-0.55049,-0.04026,-0.83387
-0.8235,0.040434,0.56587,0.011854,0.99847,-0.054094,-0.56719,-0.037838,-0.82272
-0.81167,0.042548,0.58256,0.013577,0.99845,-0.054007,-0.58395,-0.035927,-0.81099
-0.79894,0.044537,0.59976,0.015392,0.99844,-0.053639,-0.60121,-0.033623,-0.79838
-0.78514,0.045632,0.61764,0.017262,0.99851,-0.051827,-0.61908,-0.03003,-0.78475
-0.76986,0.046791,0.6365,0.01955,0.99857,-0.049762,-0.63791,-0.025867,-0.76967
-0.75316,0.049649,0.65596,0.021594,0.99848,-0.050779,-0.65749,-0.02408,-0.75308
-0.73579,0.052576,0.67517,0.0228,0.99834,-0.052894,-0.67683,-0.023525,-0.73576
-0.71792,0.053351,0.69408,0.022519,0.99832,-0.053444,-0.69576,-0.022738,-0.71791
-0.6988,0.053345,0.71332,0.022431,0.99836,-0.052687,-0.71496,-0.020818,-0.69885
-0.67883,0.052708,0.7324,0.020884,0.9984,-0.052494,-0.734,-0.020339,-0.67885
-0.65835,0.052836,0.75086,0.019149,0.99839,-0.053464,-0.75247,-0.020819,-0.6583
-0.63756,0.052406,0.76862,0.016876,0.99839,-0.054074,-0.77022,-0.021504,-0.63742
-0.6162,0.052187,0.78586,0.015872,0.99842,-0.053857,-0.78743,-0.020713,-0.61605
-0.59362,0.0519,0.80307,0.016176,0.99849,-0.052572,-0.80458,-0.018218,-0.59356
-0.56944,0.052133,0.82038,0.016031,0.9985,-0.052325,-0.82187,-0.016645,-0.56942
-0.544,0.05521,0.83726,0.018098,0.99837,-0.054075,-0.83889,-0.014264,-0.54412
-0.51713,0.05633,0.85405,0.018602,0.99834,-0.054582,-0.8557,-0.012339,-0.51732
-0.48993,0.054882,0.87004,0.017162,0.99843,-0.053317,-0.8716,-0.01119,-0.4901
-0.46184,0.052663,0.8854,0.016145,0.99857,-0.050973,-0.88682,-0.0092466,-0.46203
