0.98885,-0.0047313,-0.14882,-0.27142,0.0042111,0.99998,-0.0038103,-0.10436,0.14884,0.0031411,0.98886,4.8283,0,0,0,1
0.98668,-0.0037592,-0.1626,-0.35556,0.0031539,0.99999,-0.0039808,-0.11375,0.16261,0.0034149,0.98668,5.2487,0,0,0,1
0.98458,-0.0048843,-0.17486,-0.44103,0.0041431,0.99998,-0.0046039,-0.12306,0.17487,0.0038085,0.98458,5.6831,0,0,0,1
0.98272,-0.0084321,-0.1849,-0.52767,0.0072896,0.99995,-0.0068581,-0.13162,0.18494,0.0053918,0.98273,6.1278,0,0,0,1
0.9812,-0.008176,-0.1928,-0.62239,0.0065687,0.99994,-0.0089746,-0.13989,0.19286,0.0075395,0.9812,6.5869,0,0,0,1
0.97974,-0.0072361,-0.20014,-0.72701,0.0052155,0.99993,-0.010621,-0.14955,0.20021,0.0093623,0.97971,7.0575,0,0,0,1
0.97803,-0.007866,-0.20831,-0.83481,0.0052075,0.9999,-0.013308,-0.16043,0.20839,0.011931,0.97797,7.5484,0,0,0,1
0.97631,-0.011497,-0.21609,-0.94196,0.0084876,0.99985,-0.014851,-0.17298,0.21623,0.012665,0.97626,8.0416,0,0,0,1
0.97444,-0.017942,-0.22391,-1.0529,0.014605,0.99976,-0.016551,-0.18705,0.22415,0.012858,0.97447,8.555,0,0,0,1
0.97239,-0.018823,-0.2326,-1.1781,0.015119,0.99973,-0.017697,-0.20161,0.23287,0.013691,0.97241,9.076,0,0,0,1
0.97038,-0.014776,-0.24113,-1.318,0.0096277,0.9997,-0.022517,-0.21944,0.24139,0.019529,0.97023,9.6076,0,0,0,1
0.96822,-0.011757,-0.24983,-1.4615,0.00541,0.99965,-0.026077,-0.24344,0.25005,0.023897,0.96794,10.149,0,0,0,1
0.966,-0.013826,-0.25818,-1.6009,0.0069357,0.9996,-0.02758,-0.27366,0.25845,0.024851,0.9657,10.7,0,0,0,1
0.96361,-0.017017,-0.26677,-1.746,0.0093628,0.99951,-0.029938,-0.30171,0.26715,0.02635,0.9633,11.261,0,0,0,1
0.96139,-0.016601,-0.27467,-1.9029,0.0079917,0.99944,-0.032434,-0.32793,0.27506,0.028987,0.96099,11.829,0,0,0,1
0.95913,-0.015491,-0.28255,-2.0732,0.0056038,0.99934,-0.035767,-0.35668,0.28292,0.032721,0.95859,12.411,0,0,0,1
0.95679,-0.016427,-0.2903,-2.2473,0.0047817,0.99916,-0.040779,-0.38629,0.29072,0.037629,0.95607,13.001,0,0,0,1
0.955,-0.017963,-0.29607,-2.4309,0.0038634,0.99883,-0.04814,-0.41492,0.29659,0.044829,0.95395,13.604,0,0,0,1
0.95371,-0.018483,-0.30016,-2.6209,0.0016193,0.99841,-0.056334,-0.44203,0.30072,0.053241,0.95222,14.217,0,0,0,1
0.95247,-0.018583,-0.30406,-2.8194,-0.0012164,0.9979,-0.064798,-0.47814,0.30463,0.062088,0.95045,14.842,0,0,0,1
0.95117,-0.017984,-0.30813,-3.0247,-0.0050451,0.99726,-0.073779,-0.51902,0.30862,0.071731,0.94848,15.477,0,0,0,1
0.94984,-0.017656,-0.31225,-3.2373,-0.0080481,0.99669,-0.080841,-0.57014,0.31264,0.079298,0.94656,16.125,0,0,0,1
0.94819,-0.015381,-0.31732,-3.4716,-0.013007,0.99611,-0.087151,-0.63081,0.31743,0.086763,0.9443,16.795,0,0,0,1
0.94658,-0.014435,-0.32214,-3.7036,-0.016496,0.99552,-0.093084,-0.69685,0.32204,0.093425,0.9421,17.442,0,0,0,1
0.94491,-0.012224,-0.32711,-3.951,-0.02115,0.99493,-0.098274,-0.769,0.32666,0.099778,0.93986,18.114,0,0,0,1
0.94318,-0.00961,-0.33214,-4.2062,-0.025631,0.9945,-0.10156,-0.84437,0.33129,0.1043,0.93775,18.801,0,0,0,1
0.94141,-0.0080758,-0.33716,-4.4666,-0.028263,0.99431,-0.10273,-0.9234,0.33607,0.10624,0.93583,19.497,0,0,0,1
0.93919,-0.0079459,-0.3433,-4.7307,-0.028869,0.99437,-0.10199,-1.0073,0.34218,0.1057,0.93367,20.208,0,0,0,1
0.93687,-0.0075193,-0.3496,-5.0023,-0.02947,0.99451,-0.10036,-1.0911,0.34844,0.10433,0.93151,20.924,0,0,0,1
0.93429,-0.007529,-0.35644,-5.2853,-0.029507,0.99471,-0.098355,-1.1749,0.3553,0.10241,0.92913,21.655,0,0,0,1
0.9311,-0.0069488,-0.3647,-5.5756,-0.030037,0.99496,-0.095645,-1.2601,0.36353,0.10001,0.9262,22.39,0,0,0,1
0.92774,-0.0050772,-0.37319,-5.8957,-0.0307,0.99548,-0.089863,-1.3531,0.37196,0.094826,0.92339,23.141,0,0,0,1
0.92429,-0.0015243,-0.3817,-6.215,-0.033175,0.99589,-0.084311,-1.439,0.38026,0.09059,0.92043,23.879,0,0,0,1
0.92062,0.0022475,-0.39044,-6.5532,-0.036488,0.9961,-0.0803,-1.5265,0.38874,0.088173,0.91712,24.63,0,0,0,1
0.9168,0.0034866,-0.39933,-6.8937,-0.037965,0.99619,-0.078463,-1.607,0.39754,0.087096,0.91344,25.385,0,0,0,1
0.91277,0.0032359,-0.40846,-7.2462,-0.038286,0.99624,-0.077665,-1.6858,0.40667,0.086529,0.90947,26.147,0,0,0,1
0.90886,0.0032685,-0.41708,-7.6063,-0.038753,0.99631,-0.07664,-1.762,0.41529,0.085818,0.90563,26.914,0,0,0,1
0.90488,0.0046081,-0.42564,-7.9822,-0.040217,0.99639,-0.074712,-1.8399,0.42376,0.084723,0.90181,27.689,0,0,0,1
0.90112,0.0035612,-0.43355,-8.3623,-0.038823,0.99661,-0.072507,-1.9158,0.43182,0.082169,0.89821,28.469,0,0,0,1
0.8972,0.0040034,-0.4416,-8.7571,-0.038201,0.99691,-0.068576,-1.9902,0.43997,0.078396,0.89459,29.261,0,0,0,1
0.89345,0.0062863,-0.44911,-9.1644,-0.038637,0.99727,-0.062904,-2.0602,0.44749,0.073554,0.89126,30.06,0,0,0,1
0.88963,0.0065242,-0.45664,-9.5807,-0.037327,0.99759,-0.058466,-2.13,0.45516,0.069058,0.88773,30.864,0,0,0,1
0.88583,0.0058493,-0.46397,-10.007,-0.036145,0.99775,-0.05643,-2.1965,0.4626,0.066758,0.88405,31.675,0,0,0,1
0.88256,0.0047645,-0.47017,-10.444,-0.034988,0.99784,-0.055565,-2.2583,0.46889,0.06549,0.88083,32.492,0,0,0,1
0.87936,0.0053983,-0.47613,-10.895,-0.035228,0.99793,-0.053748,-2.3195,0.47486,0.064037,0.87773,33.317,0,0,0,1
0.87641,0.0044446,-0.48155,-11.354,-0.033656,0.99808,-0.052041,-2.3811,0.4804,0.061816,0.87487,34.152,0,0,0,1
0.87374,0.0031557,-0.48639,-11.825,-0.032466,0.99813,-0.051845,-2.4439,0.48531,0.06109,0.8722,34.997,0,0,0,1
0.8716,0.0021672,-0.49021,-12.302,-0.031967,0.99811,-0.052425,-2.5053,0.48917,0.061365,0.87003,35.844,0,0,0,1
0.87019,0.0023195,-0.49271,-12.793,-0.032656,0.99806,-0.052976,-2.5709,0.49163,0.062189,0.86858,36.722,0,0,0,1
0.86975,0.0025251,-0.49349,-13.288,-0.0323,0.99813,-0.051819,-2.6381,0.49244,0.061009,0.86821,37.616,0,0,0,1
0.86963,0.0029752,-0.49369,-13.785,-0.031951,0.99822,-0.050266,-2.7073,0.49266,0.059486,0.86819,38.517,0,0,0,1
0.86941,0.0018739,-0.49408,-14.29,-0.030375,0.9983,-0.049664,-2.7751,0.49315,0.058186,0.868,39.427,0,0,0,1
0.86877,1.9664e-05,-0.49521,-14.808,-0.028581,0.99833,-0.050102,-2.8418,0.49438,0.057681,0.86733,40.343,0,0,0,1
0.86769,-0.0025801,-0.49709,-15.335,-0.026124,0.99837,-0.050782,-2.9091,0.49641,0.05705,0.86621,41.265,0,0,0,1
0.86611,-0.0031528,-0.49985,-15.867,-0.024701,0.99849,-0.049099,-2.9766,0.49924,0.054872,0.86472,42.19,0,0,0,1
0.86403,-0.0021355,-0.50344,-16.405,-0.023648,0.99872,-0.044821,-3.0436,0.50289,0.050632,0.86287,43.115,0,0,0,1
0.86121,-0.0025156,-0.50824,-16.945,-0.021127,0.99895,-0.040744,-3.1089,0.50781,0.045827,0.86025,44.035,0,0,0,1
0.85732,-0.0023227,-0.51478,-17.492,-0.020298,0.99906,-0.038312,-3.1731,0.51439,0.043295,0.85646,44.95,0,0,0,1
0.85208,-0.0058049,-0.52338,-18.047,-0.018162,0.99901,-0.040649,-3.2356,0.52309,0.044142,0.85113,45.857,0,0,0,1
0.84598,-0.0098219,-0.53313,-18.619,-0.016172,0.9989,-0.044065,-3.2985,0.53297,0.0459,0.84489,46.766,0,0,0,1
0.8398,-0.010335,-0.54279,-19.212,-0.016018,0.99891,-0.043803,-3.3565,0.54265,0.04548,0.83872,47.662,0,0,0,1
0.83395,-0.006908,-0.5518,-19.823,-0.017276,0.9991,-0.038618,-3.4102,0.55157,0.041738,0.83308,48.551,0,0,0,1
0.82871,-0.0016058,-0.55967,-20.434,-0.020506,0.99924,-0.033231,-3.4653,0.5593,0.039016,0.82805,49.433,0,0,0,1
0.82447,-0.0014208,-0.5659,-21.057,-0.021837,0.99917,-0.034324,-3.5171,0.56548,0.040657,0.82376,50.297,0,0,0,1
0.82088,-0.0043066,-0.57108,-21.675,-0.022232,0.99897,-0.03949,-3.5747,0.57066,0.045113,0.81994,51.158,0,0,0,1
0.81796,-0.0064124,-0.57523,-22.299,-0.024972,0.9986,-0.046641,-3.635,0.57473,0.052515,0.81666,52.012,0,0,0,1
0.81458,-0.0069331,-0.58001,-22.925,-0.024922,0.99859,-0.046938,-3.6966,0.57952,0.052689,0.81326,52.874,0,0,0,1
0.81111,-0.0061741,-0.58486,-23.56,-0.024361,0.99872,-0.044327,-3.7616,0.58439,0.050202,0.80992,53.734,0,0,0,1
0.80786,-0.0027997,-0.58936,-24.201,-0.024392,0.99897,-0.03818,-3.8225,0.58887,0.04522,0.80696,54.597,0,0,0,1
0.80476,-0.0010724,-0.59359,-24.846,-0.024556,0.99908,-0.035097,-3.8757,0.59309,0.042821,0.804,55.457,0,0,0,1
0.80164,-0.00071681,-0.59781,-25.495,-0.025577,0.99904,-0.035495,-3.9214,0.59726,0.043744,0.80085,56.313,0,0,0,1
0.79809,-0.0019066,-0.60253,-26.148,-0.025694,0.99898,-0.037195,-3.9716,0.60198,0.045166,0.79723,57.17,0,0,0,1
0.79404,-0.0044901,-0.60784,-26.809,-0.024692,0.99891,-0.039634,-4.0193,0.60736,0.04648,0.79307,58.015,0,0,0,1
0.78964,-0.005884,-0.61355,-27.483,-0.023815,0.99891,-0.04023,-4.0706,0.61311,0.046379,0.78863,58.865,0,0,0,1
0.78512,-0.0056983,-0.61931,-28.16,-0.023557,0.99896,-0.039055,-4.1261,0.61889,0.045252,0.78417,59.696,0,0,0,1
0.78015,-0.0052308,-0.62557,-28.845,-0.023932,0.99898,-0.0382,-4.1873,0.62513,0.044773,0.77923,60.531,0,0,0,1
0.77476,-0.0065275,-0.63222,-29.541,-0.023672,0.99895,-0.039322,-4.2483,0.63182,0.045431,0.77379,61.361,0,0,0,1
0.76922,-0.0081087,-0.63893,-30.245,-0.022994,0.99892,-0.040361,-4.3084,0.63857,0.045738,0.76821,62.192,0,0,0,1
0.76355,-0.0091275,-0.64569,-30.958,-0.02273,0.9989,-0.041,-4.3691,0.64535,0.045982,0.7625,63.018,0,0,0,1
0.75781,-0.01051,-0.65239,-31.678,-0.022248,0.99887,-0.041935,-4.4317,0.6521,0.046294,0.75672,63.84,0,0,0,1
0.7516,-0.012532,-0.6595,-32.417,-0.021424,0.99883,-0.043396,-4.4954,0.65927,0.046746,0.75045,64.67,0,0,0,1
0.74534,-0.013218,-0.66655,-33.161,-0.020636,0.99887,-0.042882,-4.5582,0.66636,0.045717,0.74422,65.49,0,0,0,1
0.73904,-0.013537,-0.67353,-33.902,-0.019664,0.99894,-0.041653,-4.6218,0.67338,0.044027,0.73798,66.294,0,0,0,1
0.73254,-0.013498,-0.68059,-34.674,-0.019273,0.99899,-0.040557,-4.6908,0.68045,0.042827,0.73154,67.094,0,0,0,1
0.72608,-0.015436,-0.68744,-35.453,-0.017872,0.99899,-0.041308,-4.7595,0.68738,0.042279,0.72506,67.891,0,0,0,1
0.71949,-0.017082,-0.69429,-36.251,-0.017756,0.99892,-0.042977,-4.835,0.69427,0.043249,0.71841,68.682,0,0,0,1
0.71338,-0.016443,-0.70058,-37.055,-0.019198,0.99889,-0.042993,-4.9062,0.70051,0.04412,0.71228,69.473,0,0,0,1
0.70788,-0.015589,-0.70616,-37.875,-0.019722,0.99893,-0.041821,-4.9814,0.70606,0.043531,0.70681,70.262,0,0,0,1
0.70284,-0.015036,-0.71119,-38.693,-0.02088,0.99891,-0.041754,-5.0579,0.71104,0.044196,0.70176,71.053,0,0,0,1
0.6979,-0.016097,-0.71602,-39.519,-0.020792,0.99887,-0.042723,-5.1373,0.71589,0.044704,0.69678,71.839,0,0,0,1
0.69265,-0.017803,-0.72106,-40.352,-0.02147,0.99874,-0.045283,-5.2142,0.72096,0.046846,0.6914,72.623,0,0,0,1
0.68753,-0.020307,-0.72587,-41.193,-0.021128,0.99863,-0.04795,-5.2924,0.72585,0.048303,0.68616,73.406,0,0,0,1
0.68242,-0.021144,-0.73066,-42.047,-0.021541,0.99857,-0.049015,-5.3695,0.73065,0.049188,0.68098,74.185,0,0,0,1
0.67742,-0.020292,-0.73532,-42.915,-0.021425,0.99865,-0.047297,-5.444,0.73529,0.047794,0.67607,74.958,0,0,0,1
0.67224,-0.020046,-0.74006,-43.784,-0.020989,0.99872,-0.046118,-5.527,0.74003,0.046536,0.67096,75.736,0,0,0,1
0.66712,-0.021242,-0.74465,-44.658,-0.019933,0.99873,-0.046347,-5.6023,0.74469,0.045762,0.66584,76.51,0,0,0,1
0.66221,-0.022165,-0.74899,-45.538,-0.019129,0.99874,-0.046468,-5.6771,0.74907,0.045099,0.66095,77.278,0,0,0,1
0.65769,-0.023239,-0.75293,-46.432,-0.018008,0.99875,-0.046556,-5.7518,0.75307,0.044178,0.65645,78.051,0,0,0,1
0.6538,-0.023826,-0.75629,-47.334,-0.017103,0.99878,-0.04625,-5.8248,0.75648,0.043173,0.6526,78.825,0,0,0,1
0.64982,-0.02593,-0.75965,-48.239,-0.014553,0.99881,-0.046542,-5.8984,0.75995,0.041299,0.64867,79.596,0,0,0,1
0.64551,-0.030669,-0.76314,-49.152,-0.011169,0.99871,-0.049584,-5.9785,0.76367,0.040531,0.64433,80.361,0,0,0,1
0.64046,-0.035489,-0.76717,-50.076,-0.0068587,0.99863,-0.051922,-6.0644,0.76796,0.038516,0.63933,81.129,0,0,0,1
0.63396,-0.039357,-0.77236,-51.002,-0.001638,0.99863,-0.052232,-6.1534,0.77336,0.034378,0.63303,81.891,0,0,0,1
0.6255,-0.042666,-0.77905,-51.941,0.0029372,0.99863,-0.052333,-6.2405,0.78022,0.030446,0.62477,82.647,0,0,0,1
0.6163,-0.044267,-0.78627,-52.896,0.0063105,0.99866,-0.051279,-6.3268,0.78749,0.026641,0.61575,83.397,0,0,0,1
0.60734,-0.042489,-0.7933,-53.866,0.0066899,0.99881,-0.048374,-6.412,0.79441,0.024073,0.6069,84.135,0,0,0,1
0.5982,-0.04204,-0.80024,-54.849,0.0063204,0.99884,-0.047748,-6.4959,0.80132,0.023505,0.59777,84.862,0,0,0,1
0.58856,-0.043998,-0.80725,-55.842,0.005492,0.99871,-0.050429,-6.5779,0.80843,0.025247,0.58805,85.577,0,0,0,1
0.57848,-0.045773,-0.81441,-56.845,0.0061903,0.99864,-0.05173,-6.6607,0.81568,0.024883,0.57797,86.285,0,0,0,1
0.5685,-0.047446,-0.82131,-57.859,0.0064313,0.99856,-0.053233,-6.7477,0.82266,0.024981,0.56799,86.984,0,0,0,1
0.5582,-0.048268,-0.8283,-58.881,0.0089957,0.9986,-0.052129,-6.8373,0.82966,0.021647,0.55785,87.676,0,0,0,1
0.54763,-0.048231,-0.83533,-59.917,0.010468,0.99865,-0.050799,-6.9284,0.83666,0.019075,0.5474,88.359,0,0,0,1
0.53713,-0.048421,-0.84211,-60.964,0.010731,0.99866,-0.050579,-7.0151,0.84343,0.018131,0.53693,89.027,0,0,0,1
0.52671,-0.049638,-0.84859,-62.022,0.010315,0.99859,-0.05201,-7.103,0.84998,0.018641,0.52648,89.684,0,0,0,1
0.51649,-0.050449,-0.8548,-63.095,0.008987,0.99853,-0.053501,-7.1928,0.85625,0.01995,0.51618,90.329,0,0,0,1
0.50647,-0.051106,-0.86074,-64.171,0.0076558,0.99847,-0.054779,-7.2839,0.86223,0.021154,0.50608,90.959,0,0,0,1
0.49665,-0.051057,-0.86645,-65.268,0.0067865,0.99847,-0.054946,-7.3748,0.86792,0.021409,0.49624,91.585,0,0,0,1
0.48776,-0.049107,-0.8716,-66.373,0.0058253,0.99858,-0.053001,-7.4657,0.87296,0.020774,0.48735,92.201,0,0,0,1
0.47961,-0.047005,-0.87622,-67.487,0.0061496,0.99872,-0.050211,-7.5552,0.87746,0.018693,0.47928,92.809,0,0,0,1
0.47193,-0.047326,-0.88036,-68.606,0.0064268,0.99872,-0.050243,-7.6436,0.88161,0.018053,0.47163,93.408,0,0,0,1
0.46423,-0.05056,-0.88427,-69.729,0.0083221,0.99857,-0.052726,-7.7313,0.88567,0.017118,0.46399,93.999,0,0,0,1
0.45709,-0.05387,-0.88779,-70.858,0.010997,0.99843,-0.054921,-7.82,0.88935,0.015341,0.45697,94.583,0,0,0,1
0.45086,-0.056681,-0.89079,-71.992,0.012028,0.99828,-0.057433,-7.9141,0.89251,0.01518,0.45076,95.158,0,0,0,1
0.4453,-0.06019,-0.89336,-73.131,0.013825,0.99808,-0.060355,-8.0119,0.89528,0.014525,0.44527,95.728,0,0,0,1
0.44044,-0.061183,-0.8957,-74.263,0.016484,0.99806,-0.060069,-8.1101,0.89763,0.011692,0.44059,96.288,0,0,0,1
0.43616,-0.05859,-0.89796,-75.403,0.017807,0.99824,-0.056484,-8.2095,0.89969,0.0086457,0.43643,96.844,0,0,0,1
0.43221,-0.05654,-0.9,-76.58,0.021123,0.99839,-0.052577,-8.308,0.90152,0.0037137,0.43271,97.415,0,0,0,1
0.42884,-0.05588,-0.90165,-77.676,0.022811,0.99844,-0.051029,-8.3967,0.90309,0.0013163,0.42945,97.94,0,0,0,1
0.42591,-0.056244,-0.90301,-78.807,0.024454,0.99842,-0.050652,-8.487,0.90443,-0.00050944,0.42661,98.476,0,0,0,1
0.42328,-0.055236,-0.90431,-79.935,0.026292,0.99847,-0.048681,-8.5749,0.90562,-0.0031697,0.42409,99.007,0,0,0,1
0.42092,-0.054206,-0.90548,-81.063,0.027734,0.99852,-0.046883,-8.662,0.90667,-0.0053787,0.4218,99.533,0,0,0,1
0.41867,-0.055263,-0.90646,-82.18,0.030379,0.99844,-0.046839,-8.7414,0.90763,-0.0079273,0.41969,100.06,0,0,0,1
0.41603,-0.055531,-0.90765,-83.28,0.032463,0.9984,-0.046204,-8.828,0.90877,-0.010243,0.41717,100.56,0,0,0,1
0.41341,-0.054754,-0.9089,-84.371,0.035708,0.9984,-0.043904,-8.9146,0.90985,-0.014304,0.4147,101.06,0,0,0,1
0.41123,-0.054069,-0.90993,-85.462,0.037509,0.9984,-0.042374,-8.9965,0.91076,-0.016705,0.4126,101.55,0,0,0,1
0.4093,-0.054794,-0.91075,-86.547,0.039792,0.99832,-0.04218,-9.0727,0.91153,-0.018976,0.41079,102.03,0,0,0,1
0.40792,-0.056221,-0.91129,-87.62,0.041082,0.99822,-0.043195,-9.1495,0.91209,-0.019818,0.4095,102.51,0,0,0,1
0.40727,-0.057414,-0.9115,-88.683,0.041212,0.99816,-0.044458,-9.2276,0.91238,-0.019458,0.40889,102.98,0,0,0,1
0.40759,-0.057951,-0.91132,-89.74,0.040178,0.99816,-0.045503,-9.3059,0.91228,-0.018069,0.40917,103.43,0,0,0,1
0.40966,-0.057766,-0.91041,-90.786,0.037997,0.99821,-0.046239,-9.3836,0.91145,-0.015651,0.41112,103.87,0,0,0,1
0.41392,-0.057771,-0.90848,-91.823,0.035643,0.99825,-0.04724,-9.4626,0.90962,-0.012828,0.41525,104.33,0,0,0,1
0.41906,-0.058061,-0.9061,-92.85,0.033968,0.99826,-0.048256,-9.5404,0.90732,-0.010557,0.4203,104.78,0,0,0,1
0.42486,-0.058213,-0.90339,-93.871,0.033289,0.99826,-0.04867,-9.6093,0.90465,-0.0093948,0.42606,105.26,0,0,0,1
0.43181,-0.057095,-0.90015,-94.882,0.032254,0.99833,-0.047849,-9.6803,0.90139,-0.0083717,0.43294,105.73,0,0,0,1
0.43999,-0.055491,-0.89629,-95.886,0.030655,0.99844,-0.046767,-9.7491,0.89748,-0.0068992,0.441,106.22,0,0,0,1
0.44885,-0.055176,-0.8919,-96.882,0.030268,0.99846,-0.046535,-9.8189,0.8931,-0.0061094,0.44982,106.71,0,0,0,1
0.45835,-0.054704,-0.88708,-97.868,0.029593,0.99849,-0.046283,-9.8868,0.88828,-0.0050378,0.45928,107.21,0,0,0,1
0.46818,-0.055124,-0.88191,-98.843,0.028516,0.99847,-0.047272,-9.9581,0.88317,-0.003017,0.46903,107.72,0,0,0,1
0.47869,-0.056789,-0.87614,-99.806,0.02678,0.99839,-0.050081,-10.027,0.87757,0.00051029,0.47944,108.24,0,0,0,1
0.49009,-0.057463,-0.86977,-100.75,0.02497,0.99834,-0.051887,-10.094,0.87131,0.003711,0.49072,108.78,0,0,0,1
0.50234,-0.05599,-0.86286,-101.7,0.022925,0.99841,-0.05144,-10.156,0.86437,0.0060594,0.50282,109.33,0,0,0,1
0.51521,-0.053156,-0.85541,-102.64,0.021283,0.99856,-0.049232,-10.217,0.8568,0.007159,0.5156,109.9,0,0,0,1
0.52777,-0.050817,-0.84786,-103.56,0.020396,0.99868,-0.04716,-10.276,0.84914,0.0075972,0.52811,110.48,0,0,0,1
0.53969,-0.050404,-0.84036,-104.47,0.020775,0.9987,-0.046559,-10.326,0.84161,0.0076691,0.54003,111.06,0,0,0,1
0.55124,-0.050949,-0.83279,-105.38,0.020994,0.99866,-0.047201,-10.377,0.83408,0.0085354,0.55158,111.66,0,0,0,1
0.56243,-0.051752,-0.82522,-106.26,0.021376,0.99862,-0.048057,-10.427,0.82657,0.0093889,0.56276,112.26,0,0,0,1
0.57352,-0.053129,-0.81747,-107.12,0.023151,0.99855,-0.048655,-10.484,0.81887,0.008979,0.57391,112.86,0,0,0,1
0.58431,-0.053668,-0.80976,-107.98,0.024172,0.99852,-0.048737,-10.539,0.81117,0.0089043,0.58474,113.47,0,0,0,1
0.59518,-0.051216,-0.80196,-108.82,0.023041,0.99864,-0.046677,-10.6,0.80326,0.009303,0.59555,114.09,0,0,0,1
0.60526,-0.048441,-0.79455,-109.64,0.023294,0.9988,-0.043149,-10.655,0.79568,0.0076082,0.60566,114.71,0,0,0,1
0.61535,-0.046678,-0.78687,-110.45,0.021934,0.99887,-0.042101,-10.714,0.78795,0.0086476,0.61568,115.33,0,0,0,1
0.62561,-0.046032,-0.77878,-111.24,0.019998,0.99888,-0.042977,-10.77,0.77988,0.011313,0.62583,115.96,0,0,0,1
0.63527,-0.045861,-0.77092,-112.02,0.018327,0.99885,-0.044318,-10.827,0.77207,0.014026,0.63538,116.59,0,0,0,1
0.64463,-0.045563,-0.76313,-112.78,0.018105,0.99885,-0.044343,-10.884,0.76428,0.014768,0.64472,117.23,0,0,0,1
0.65393,-0.043555,-0.7553,-113.54,0.017959,0.99895,-0.042057,-10.941,0.75634,0.013938,0.65403,117.86,0,0,0,1
0.66279,-0.041566,-0.74765,-114.29,0.017719,0.99905,-0.039834,-10.997,0.7486,0.013154,0.6629,118.49,0,0,0,1
0.67113,-0.040962,-0.7402,-115.02,0.018322,0.99908,-0.038676,-11.051,0.74111,0.012394,0.67127,119.13,0,0,0,1
0.67901,-0.040415,-0.73302,-115.73,0.017253,0.99909,-0.039102,-11.104,0.73393,0.013904,0.67908,119.77,0,0,0,1
0.68663,-0.03934,-0.72594,-116.43,0.016544,0.99912,-0.038496,-11.156,0.72682,0.014423,0.68668,120.41,0,0,0,1
0.69405,-0.037165,-0.71897,-117.12,0.01592,0.99921,-0.036284,-11.204,0.71975,0.013737,0.6941,121.06,0,0,0,1
0.70196,-0.034154,-0.7114,-117.79,0.014903,0.99934,-0.033273,-11.243,0.71206,0.012754,0.702,121.69,0,0,0,1
0.70952,-0.031974,-0.70396,-118.45,0.013406,0.9994,-0.03188,-11.285,0.70456,0.013182,0.70952,122.32,0,0,0,1
0.71746,-0.03179,-0.69587,-119.08,0.013207,0.9994,-0.032039,-11.326,0.69647,0.013797,0.71745,122.95,0,0,0,1
0.72569,-0.02896,-0.68741,-119.7,0.010575,0.99947,-0.030943,-11.368,0.68794,0.015185,0.72561,123.58,0,0,0,1
0.73482,-0.025808,-0.67777,-120.31,0.0094602,0.99957,-0.027805,-11.406,0.6782,0.014019,0.73474,124.21,0,0,0,1
0.74433,-0.022132,-0.66745,-120.9,0.0077194,0.99967,-0.02454,-11.442,0.66777,0.013113,0.74425,124.86,0,0,0,1
0.75475,-0.020394,-0.65569,-121.47,0.0061171,0.99969,-0.024052,-11.478,0.65598,0.014142,0.75465,125.51,0,0,0,1
0.7647,-0.019603,-0.64409,-122.02,0.0046569,0.99968,-0.024896,-11.511,0.64437,0.016038,0.76455,126.14,0,0,0,1
0.7746,-0.02018,-0.63213,-122.56,0.004578,0.99964,-0.026303,-11.543,0.63243,0.017481,0.77442,126.79,0,0,0,1
