0.99998,0.0055098,-0.0041888,-0.005486,0.99997,0.0056637,0.0042199,-0.0056405,0.99998
0.99998,0.0042822,-0.0044685,-0.0042592,0.99998,0.005144,0.0044904,-0.0051249,0.99998
0.99998,0.0049415,-0.0046048,-0.0049195,0.99998,0.0047627,0.0046282,-0.0047399,0.99998
0.99998,0.0047386,-0.0044874,-0.0047203,0.99998,0.0040704,0.0045066,-0.0040492,0.99998
0.99998,0.005462,-0.0042463,-0.0054476,0.99998,0.0033954,0.0042647,-0.0033722,0.99999
0.99997,0.0070608,-0.0038769,-0.0070472,0.99997,0.0035249,0.0039017,-0.0034975,0.99999
0.99997,0.0075293,-0.0036272,-0.0075114,0.99996,0.0049001,0.003664,-0.0048727,0.99998
0.99996,0.0088338,-0.0034583,-0.0088113,0.99994,0.0064596,0.0035152,-0.0064289,0.99997
0.99996,0.0083023,-0.0034133,-0.0082846,0.99995,0.00515,0.0034559,-0.0051215,0.99998
0.99996,0.0081739,-0.0033382,-0.0081655,0.99996,0.0025071,0.0033586,-0.0024797,0.99999
0.99997,0.0076333,-0.0033874,-0.0076288,0.99997,0.0013304,0.0033974,-0.0013046,0.99999
0.99998,0.0055049,-0.003239,-0.0054964,0.99998,0.0026348,0.0032535,-0.002617,0.99999
0.99999,0.0031421,-0.0026259,-0.0031296,0.99998,0.0047448,0.0026407,-0.0047365,0.99999
1,0.0015615,-0.0017095,-0.0015522,0.99998,0.0054065,0.0017179,-0.0054039,0.99998
1,0.00067616,-0.0010002,-0.0006722,0.99999,0.0039605,0.0010029,-0.0039598,0.99999
1,0.0025812,-0.00033375,-0.0025807,1,0.0015568,0.00033777,-0.001556,1
0.99999,0.0045327,0.00074828,-0.0045322,0.99999,-0.00064558,-0.0007512,0.00064218,1
0.99997,0.0075702,0.0021613,-0.0075683,0.99997,-0.00087542,-0.0021678,0.00085903,1
0.99995,0.0089967,0.0035969,-0.0090014,0.99996,0.0012921,-0.0035852,-0.0013244,0.99999
0.99995,0.0090799,0.0046673,-0.0090973,0.99995,0.0037272,-0.0046332,-0.0037694,0.99998
0.99995,0.0080779,0.0054495,-0.008102,0.99996,0.0044247,-0.0054136,-0.0044687,0.99998
0.99994,0.0085872,0.0064689,-0.008611,0.99996,0.003669,-0.0064371,-0.0037245,0.99997
0.99992,0.01035,0.0077092,-0.010375,0.99994,0.0031837,-0.0076758,-0.0032634,0.99997
0.99988,0.01238,0.0088497,-0.012405,0.99992,0.0027973,-0.0088144,-0.0029068,0.99996
0.99986,0.013137,0.0099631,-0.013155,0.99991,0.0017164,-0.0099397,-0.0018473,0.99995
0.99984,0.014232,0.011051,-0.014245,0.9999,0.0011398,-0.011034,-0.0012971,0.99994
0.99984,0.013395,0.011958,-0.013406,0.99991,0.00086767,-0.011945,-0.0010278,0.99993
0.99984,0.012865,0.01273,-0.012887,0.99992,0.0016497,-0.012708,-0.0018134,0.99992
0.99984,0.01189,0.013577,-0.011934,0.99992,0.0031667,-0.013539,-0.0033283,0.9999
0.99984,0.010892,0.013896,-0.010938,0.99993,0.0032354,-0.01386,-0.0033869,0.9999
0.99986,0.0088125,0.013873,-0.0088636,0.99995,0.0036252,-0.01384,-0.0037477,0.9999
0.99988,0.0071428,0.013548,-0.0071997,0.99997,0.0041541,-0.013518,-0.0042511,0.9999
0.9999,0.0056366,0.013005,-0.0056864,0.99998,0.0037936,-0.012983,-0.0038671,0.99991
0.99992,0.0040486,0.011749,-0.0040926,0.99998,0.0037226,-0.011734,-0.0037704,0.99992
0.99994,0.0027917,0.010678,-0.0028424,0.99998,0.0047364,-0.010665,-0.0047665,0.99993
0.99995,0.0012281,0.0096566,-0.0012769,0.99999,0.0050525,-0.0096502,-0.0050646,0.99994
0.99996,0.00048539,0.0083552,-0.00052689,0.99999,0.0049655,-0.0083527,-0.0049698,0.99995
0.99997,0.00022927,0.0071021,-0.00026127,0.99999,0.004505,-0.007101,-0.0045067,0.99996
0.99998,-0.00014618,0.0060611,0.0001219,0.99999,0.0040062,-0.0060617,-0.0040054,0.99997
0.99999,-0.0017742,0.0050749,0.0017629,1,0.0022325,-0.0050788,-0.0022236,0.99998
0.99997,-0.0072986,0.0039474,0.0072955,0.99997,0.00079257,-0.0039531,-0.00076375,0.99999
0.9999,-0.014096,0.0028028,0.014086,0.99989,0.0036083,-0.0028534,-0.0035684,0.99999
0.99976,-0.021731,0.0013202,0.021725,0.99975,0.0045439,-0.0014186,-0.0045141,0.99999
0.99969,-0.025049,0.00013324,0.025049,0.99968,0.0021134,-0.00018614,-0.0021094,1
0.99968,-0.025133,0.00038074,0.025133,0.99968,-0.0018847,-0.00033325,0.0018937,1
0.99977,-0.021587,0.0012488,0.021592,0.99976,-0.0036451,-0.0011698,0.0036712,0.99999
0.99977,-0.021332,0.0020019,0.021339,0.99977,-0.0036301,-0.001924,0.0036719,0.99999
0.99971,-0.024059,0.0026093,0.024061,0.99971,-0.00047952,-0.002597,0.00054217,1
0.99956,-0.029512,0.0030818,0.029504,0.99956,0.0027766,-0.0031624,-0.0026844,0.99999
0.99943,-0.033667,0.0030707,0.033656,0.99943,0.0034943,-0.0031866,-0.003389,0.99999
0.99937,-0.035462,0.0030068,0.035451,0.99936,0.0038648,-0.0031419,-0.0037557,0.99999
0.99942,-0.033911,0.0038219,0.033895,0.99942,0.0042487,-0.0039638,-0.0041167,0.99998
0.99954,-0.029977,0.0050437,0.029957,0.99954,0.0039097,-0.0051586,-0.0037568,0.99998
0.99963,-0.026543,0.0059923,0.026535,0.99965,0.0015188,-0.0060305,-0.0013592,0.99998
0.9997,-0.023703,0.0067502,0.023699,0.99972,0.00067761,-0.0067644,-0.00051743,0.99998
0.99974,-0.021701,0.0071454,0.021687,0.99976,0.002023,-0.0071876,-0.0018675,0.99997
0.99977,-0.020062,0.0069194,0.02005,0.9998,0.0018253,-0.0069546,-0.0016862,0.99997
0.99981,-0.018133,0.0064344,0.018137,0.99984,-0.00059434,-0.0064226,0.00071094,0.99998
0.99988,-0.014635,0.0059331,0.014656,0.99989,-0.0035105,-0.005881,0.003597,0.99998
0.99994,-0.0097333,0.0057403,0.009761,0.99994,-0.0048207,-0.005693,0.0048764,0.99997
0.99997,-0.0051431,0.006037,0.0051672,0.99998,-0.0039805,-0.0060164,0.0040116,0.99997
0.99998,-0.0018281,0.0065672,0.001838,1,-0.0015058,-0.0065645,0.0015178,0.99998
0.99998,-0.0014776,0.006696,0.0014745,1,0.00047014,-0.0066967,-0.00046025,0.99998
0.99997,-0.0043396,0.0059095,0.0043289,0.99999,0.0018169,-0.0059173,-0.0017913,0.99998
0.99997,-0.0068928,0.004232,0.0068858,0.99997,0.0016719,-0.0042434,-0.0016427,0.99999
0.99997,-0.0073093,0.0021701,0.0073146,0.99997,-0.002438,-0.0021523,0.0024538,0.99999
0.99998,-0.0062492,0.00067627,0.0062537,0.99996,-0.0069479,-0.00063282,0.006952,0.99998
1,-0.001472,7.6251e-05,0.0014726,0.99997,-0.0078687,-6.4666e-05,0.0078688,0.99997
1,0.0025932,-4.9856e-05,-0.0025935,0.99998,-0.0064763,3.306e-05,0.0064764,0.99998
0.99999,0.0043035,0.00023343,-0.0043027,0.99998,-0.0034056,-0.00024808,0.0034045,0.99999
0.99999,0.005091,0.00065129,-0.0050902,0.99999,-0.0012315,-0.00065755,0.0012282,1
0.99999,0.0044487,0.00073309,-0.0044484,0.99999,-0.00041719,-0.00073493,0.00041393,1
1,0.002954,0.00067555,-0.0029543,1,0.00036343,-0.00067447,-0.00036543,1
1,0.00036673,0.0006633,-0.00036726,1,0.00080039,-0.00066301,-0.00080064,1
1,-0.0022968,0.0010395,0.0022959,1,0.00081027,-0.0010414,-0.00080788,1
0.99999,-0.0052943,0.0013696,0.0052919,0.99998,0.0017727,-0.0013789,-0.0017655,1
0.99995,-0.0093686,0.0017716,0.0093622,0.99995,0.0035803,-0.001805,-0.0035635,0.99999
0.99992,-0.012805,0.0019974,0.012798,0.99991,0.0036173,-0.0020435,-0.0035915,0.99999
0.99994,-0.010943,0.0022334,0.010945,0.99994,-0.00060403,-0.0022266,0.00062844,1
0.99999,-0.0044048,0.0027058,0.0044215,0.99997,-0.0062207,-0.0026783,0.0062326,0.99998
0.99998,0.0049377,0.003867,-0.0049116,0.99997,-0.0067358,-0.0039001,0.0067167,0.99997
0.9999,0.013191,0.0053031,-0.013178,0.99991,-0.0025273,-0.005336,0.0024572,0.99998
0.99987,0.014661,0.0060892,-0.014661,0.99989,-0.00013869,-0.0060906,4.9398e-05,0.99998
0.9999,0.012626,0.0055565,-0.012626,0.99992,-0.00017524,-0.0055583,0.00010507,0.99998
0.99994,0.0095353,0.0043903,-0.0095349,0.99995,-0.00011224,-0.0043911,7.0373e-05,0.99999
0.99997,0.0070567,0.0032654,-0.0070562,0.99998,-0.00017917,-0.0032665,0.00015612,0.99999
0.99997,0.0074212,0.0027464,-0.0074183,0.99997,-0.001055,-0.0027541,0.0010346,1
0.99996,0.008866,0.0026399,-0.0088636,0.99996,-0.00091802,-0.0026479,0.00089458,1
0.99995,0.010116,0.0025245,-0.010116,0.99995,6.0788e-05,-0.0025238,-8.6324e-05,1
0.99995,0.0095282,0.0022876,-0.0095281,0.99995,-7.3387e-05,-0.0022882,5.1587e-05,1
0.99996,0.0091095,0.0018821,-0.0091067,0.99996,-0.0014727,-0.0018954,0.0014555,1
0.99996,0.0083592,0.0016877,-0.0083566,0.99996,-0.0015674,-0.0017007,0.0015532,1
0.99996,0.0087109,0.0012407,-0.0087094,0.99996,-0.0012211,-0.0012513,0.0012103,1
0.99996,0.0087436,0.00089392,-0.008742,0.99996,-0.0017667,-0.00090933,0.0017588,1
0.99996,0.0087942,0.00069372,-0.0087928,0.99996,-0.0020366,-0.0007116,0.0020304,1
0.99995,0.0098927,0.00034803,-0.009892,0.99995,-0.0019766,-0.00036757,0.0019731,1
0.99995,0.0095353,3.0604e-06,-0.0095352,0.99995,-0.0023801,-2.5755e-05,0.0023799,1
0.99995,0.010038,-0.00026045,-0.010039,0.99995,-0.0022649,0.0002377,0.0022674,1
0.99996,0.0090946,-0.00036509,-0.0090954,0.99996,-0.0021276,0.00034573,0.0021309,1
0.99997,0.0078403,-0.00025769,-0.007841,0.99997,-0.0027648,0.000236,0.0027667,1
0.99998,0.0067089,-8.9007e-05,-0.0067091,0.99997,-0.0024149,7.2803e-05,0.0024155,1
0.99999,0.0051203,0.00011284,-0.0051201,0.99999,-0.0016663,-0.00012138,0.0016657,1
0.99999,0.0049618,0.00010488,-0.0049617,0.99999,-0.0012316,-0.00011099,0.001231,1
0.99999,0.005338,2.0221e-05,-0.0053379,0.99998,-0.0013898,-2.764e-05,0.0013897,1
0.99998,0.0060282,0.00023634,-0.0060275,0.99998,-0.0026253,-0.00025216,0.0026238,1
0.99997,0.0073008,0.00076803,-0.0072993,0.99997,-0.0018332,-0.00078139,0.0018275,1
0.99997,0.0076151,0.0014216,-0.0076159,0.99997,0.00058928,-0.0014171,-0.00060008,1
0.99997,0.0073452,0.001935,-0.0073471,0.99997,0.00097253,-0.0019278,-0.00098672,1
0.99997,0.0075964,0.0024042,-0.0075949,0.99997,-0.00062275,-0.0024089,0.00060447,1
0.99997,0.007565,0.0029504,-0.0075591,0.99997,-0.0019896,-0.0029654,0.0019672,0.99999
0.99996,0.0085942,0.0032604,-0.0085892,0.99996,-0.0015372,-0.0032735,0.0015091,0.99999
0.99996,0.0081017,0.0033268,-0.0080997,0.99997,-0.00059688,-0.0033316,0.00056992,0.99999
0.99996,0.0081796,0.0030226,-0.0081801,0.99997,0.000144,-0.0030213,-0.00016872,1
0.99996,0.0085058,0.0027981,-0.0085072,0.99996,0.00047457,-0.002794,-0.00049836,1
0.99995,0.0099715,0.0028395,-0.0099731,0.99995,0.00056808,-0.0028337,-0.00059637,1
0.99994,0.010951,0.0030443,-0.010953,0.99994,0.00059634,-0.0030376,-0.00062964,1
0.99993,0.011552,0.0029319,-0.011553,0.99993,0.00062066,-0.0029246,-0.00065449,1
0.99995,0.0099729,0.0029445,-0.0099757,0.99995,0.00094064,-0.002935,-0.00096996,1
0.99996,0.0084738,0.0028496,-0.0084791,0.99996,0.0018462,-0.0028339,-0.0018703,0.99999
0.99998,0.005649,0.0029116,-0.0056574,0.99998,0.0028657,-0.0028954,-0.0028821,0.99999
0.99999,0.0041113,0.00259,-0.0041167,0.99999,0.0020886,-0.0025813,-0.0020993,0.99999
0.99999,0.0028875,0.0023075,-0.002889,1,0.00067658,-0.0023055,-0.00068324,1
1,0.00093557,0.0028837,-0.00094273,1,0.0024841,-0.0028813,-0.0024868,0.99999
0.99999,-0.00012341,0.0033292,0.00010673,0.99999,0.0050115,-0.0033297,-0.0050111,0.99998
0.99999,-0.0020661,0.0034594,0.0020522,0.99999,0.0040085,-0.0034677,-0.0040013,0.99999
0.99999,-0.0029087,0.0037509,0.0028994,0.99999,0.0024725,-0.003758,-0.0024616,0.99999
0.99999,-0.001938,0.004396,0.0019275,1,0.0023905,-0.0044006,-0.002382,0.99999
0.99998,-0.00046613,0.0054798,0.00045095,1,0.002771,-0.0054811,-0.0027684,0.99998
0.99998,0.0012329,0.0064402,-0.0012481,1,0.0023512,-0.0064373,-0.0023592,0.99998
0.99997,0.0024246,0.0074026,-0.0024414,0.99999,0.0022617,-0.0073971,-0.0022797,0.99997
0.99996,0.0031827,0.0081931,-0.0031984,0.99999,0.001899,-0.008187,-0.0019252,0.99996
0.99995,0.0035402,0.0090296,-0.0035521,0.99999,0.0012933,-0.009025,-0.0013253,0.99996
0.99995,0.0030023,0.0099354,-0.0030108,1,0.00083395,-0.0099329,-0.00086382,0.99995
0.99994,0.0024121,0.010775,-0.002423,1,0.00099742,-0.010772,-0.0010235,0.99994
0.99993,0.0014906,0.011522,-0.0015173,1,0.0023114,-0.011518,-0.0023287,0.99993
0.99993,6.995e-05,0.011864,-0.00010241,1,0.0027352,-0.011864,-0.0027362,0.99993
0.99993,-0.00057831,0.011927,0.00057381,1,0.0003807,-0.011927,-0.00037383,0.99993
0.99993,-0.0014923,0.011572,0.0015177,1,-0.0021838,-0.011569,0.0022012,0.99993
0.99994,-0.0011718,0.010729,0.0011986,1,-0.0024865,-0.010727,0.0024992,0.99994
0.99995,-0.0027834,0.010021,0.0028016,0.99999,-0.001807,-0.010016,0.001835,0.99995
0.99996,-0.0026818,0.0090079,0.0027037,0.99999,-0.00242,-0.0090013,0.0024442,0.99996
0.99996,-0.002412,0.0084472,0.0024348,0.99999,-0.0026911,-0.0084407,0.0027116,0.99996
0.99997,-0.0023735,0.0077376,0.0023904,0.99999,-0.0021835,-0.0077323,0.002202,0.99997
0.99997,-0.0028196,0.0068872,0.0028326,0.99999,-0.0018754,-0.0068819,0.0018948,0.99997
0.99998,-0.0034668,0.0058514,0.0034733,0.99999,-0.001097,-0.0058475,0.0011173,0.99998
0.99998,-0.0018847,0.0052915,0.0018823,1,0.00046614,-0.0052924,-0.00045617,0.99999
0.99998,-0.0013581,0.0059232,0.001352,1,0.0010395,-0.0059246,-0.0010315,0.99998
0.99998,-0.00078174,0.0068949,0.00077824,1,0.00051027,-0.0068953,-0.00050489,0.99998
0.99997,-0.0020662,0.0072764,0.0020658,1,6.1921e-05,-0.0072765,-4.6888e-05,0.99997
0.99997,-0.0037843,0.0074531,0.0037904,0.99999,-0.00080787,-0.00745,0.00083609,0.99997
0.99996,-0.0054287,0.0077583,0.0054501,0.99998,-0.0027401,-0.0077432,0.0027823,0.99997
0.99995,-0.0056873,0.0077635,0.0057164,0.99998,-0.0037256,-0.0077421,0.0037699,0.99996
0.99997,-0.0051471,0.0056444,0.0051733,0.99998,-0.0046417,-0.0056204,0.0046708,0.99997
0.99998,-0.0042213,0.0034967,0.0042361,0.99998,-0.004232,-0.0034787,0.0042467,0.99998
0.99999,-0.0024848,0.0030841,0.0024881,1,-0.0010796,-0.0030814,0.0010873,0.99999
0.99999,-0.003717,0.003584,0.0037091,0.99999,0.0022066,-0.0035922,-0.0021933,0.99999
0.99998,-0.0047671,0.0037902,0.0047555,0.99998,0.0030519,-0.0038047,-0.0030338,0.99999
0.99997,-0.0061948,0.0040724,0.0061878,0.99998,0.0017412,-0.0040831,-0.001716,0.99999
0.99997,-0.0069649,0.0044122,0.0069571,0.99997,0.001779,-0.0044244,-0.0017483,0.99999
0.99997,-0.0068412,0.0046093,0.0068311,0.99997,0.0021983,-0.0046242,-0.0021668,0.99999
0.99996,-0.0069762,0.0050987,0.006966,0.99997,0.001998,-0.0051125,-0.0019624,0.99999
0.99997,-0.0055319,0.0055826,0.0055242,0.99998,0.0013951,-0.0055902,-0.0013642,0.99998
0.99997,-0.0047399,0.0062548,0.004736,0.99999,0.00063699,-0.0062578,-0.00060734,0.99998
0.99996,-0.0058672,0.007096,0.0058501,0.99998,0.0024359,-0.0071102,-0.0023943,0.99997
0.99995,-0.0067668,0.0072241,0.0067413,0.99997,0.0035494,-0.0072479,-0.0035005,0.99997
0.99994,-0.0079885,0.0069226,0.0079743,0.99997,0.0020891,-0.0069391,-0.0020338,0.99997
0.99995,-0.0071838,0.0069347,0.0071688,0.99997,0.0021919,-0.0069503,-0.0021421,0.99997
0.99997,-0.0047874,0.0068333,0.0047819,0.99999,0.00083326,-0.0068372,-0.00080055,0.99998
0.99997,-0.003572,0.0061093,0.0035933,0.99999,-0.0034837,-0.0060968,0.0035056,0.99998
0.99998,-0.0019942,0.0052341,0.0020065,1,-0.0023572,-0.0052294,0.0023676,0.99998
0.99999,-0.0014623,0.0043623,0.0014577,1,0.0010678,-0.0043638,-0.0010614,0.99999
0.99999,-0.00028266,0.0032994,0.00026843,0.99999,0.0043136,-0.0033006,-0.0043127,0.99999
1,0.00020624,0.0020917,-0.00021263,1,0.003056,-0.0020911,-0.0030565,0.99999
1,-0.00044411,0.00027166,0.00044383,1,0.0010175,-0.00027211,-0.0010174,1
1,-0.0014397,-0.0016258,0.0014439,1,0.0025816,0.0016221,-0.002584,1
0.99999,-0.0030626,-0.0026255,0.0030716,0.99999,0.0034461,0.0026149,-0.0034541,0.99999
0.99999,-0.003342,-0.0030575,0.0033496,0.99999,0.0024902,0.0030492,-0.0025004,0.99999
0.99999,-0.0040063,-0.0032737,0.0040115,0.99999,0.0015888,0.0032673,-0.0016019,0.99999
0.99999,-0.0040713,-0.0032943,0.0040768,0.99999,0.0016459,0.0032876,-0.0016593,0.99999
0.99998,-0.0045659,-0.0032633,0.0045707,0.99999,0.0014706,0.0032566,-0.0014855,0.99999
0.99998,-0.0052158,-0.0032936,0.0052187,0.99999,0.00086794,0.003289,-0.00088511,0.99999
0.99998,-0.0054017,-0.003418,0.0054025,0.99999,0.00020624,0.0034168,-0.0002247,0.99999
0.99998,-0.0058973,-0.0033458,0.0058992,0.99998,0.00056285,0.0033424,-0.00058257,0.99999
0.99998,-0.0054687,-0.0032698,0.0054673,0.99998,-0.00043952,0.0032721,0.00042164,0.99999
0.99997,-0.006991,-0.0031994,0.0069857,0.99997,-0.0016638,0.0032109,0.0016414,0.99999
0.99996,-0.0083439,-0.0030842,0.0083433,0.99997,-0.0001831,0.0030856,0.00015736,1
0.99994,-0.010007,-0.0032157,0.01001,0.99995,0.00096811,0.0032058,-0.0010003,0.99999
0.99994,-0.010558,-0.0031631,0.010559,0.99994,0.00026921,0.0031601,-0.00030259,0.99999
0.99995,-0.0094445,-0.0027861,0.0094429,0.99996,-0.00060333,0.0027917,0.00057699,1
0.99997,-0.0074349,-0.0023075,0.0074365,0.99997,0.00065465,0.0023025,-0.00067179,1
0.99998,-0.0061001,-0.0018055,0.0061018,0.99998,0.00095406,0.0017997,-0.00096506,1
0.99998,-0.0056984,-0.0014353,0.0056995,0.99998,0.00070466,0.0014313,-0.00071283,1
0.99998,-0.0058794,-0.0012,0.0058793,0.99998,-9.2116e-05,0.0012005,8.506e-05,1
0.99998,-0.005718,-0.00091787,0.0057176,0.99998,-0.00033682,0.00091978,0.00033156,1
0.99999,-0.0053358,-0.00069293,0.0053356,0.99999,-0.00039006,0.000695,0.00038636,1
0.99999,-0.0041833,-0.00038136,0.0041832,0.99999,-0.00027059,0.00038249,0.00026899,1
1,-0.0028914,-5.686e-05,0.0028914,1,0.00045187,5.5553e-05,-0.00045204,1
1,-0.0017385,0.00021145,0.0017385,1,-0.0001626,-0.00021117,0.00016297,1
1,-0.00087438,0.0004813,0.00087474,1,-0.00074767,-0.00048064,0.00074809,1
1,-0.00012795,0.00080738,0.00012848,1,-0.00065251,-0.0008073,0.00065261,1
1,0.0011165,0.0010609,-0.0011168,1,0.00026597,-0.0010606,-0.00026715,1
1,0.0022412,0.0014524,-0.0022427,1,0.00098255,-0.0014502,-0.0009858,1
0.99999,0.0029034,0.0018396,-0.0029039,1,0.00031446,-0.0018386,-0.0003198,1
