0.99913,-0.0002085,0.041767,0.09669,-0.00013958,0.99997,0.0083307,-4.4575,-0.041767,-0.0083293,0.99909,12.008,0,0,0,1
0.99903,0.00062136,0.04404,0.10649,-0.00091658,0.99998,0.0066837,-4.6446,-0.044035,-0.0067175,0.99901,12.104,0,0,0,1
0.99891,0.0028134,0.046645,0.11234,-0.0030786,0.99998,0.0056152,-4.8337,-0.046628,-0.0057527,0.9989,12.191,0,0,0,1
0.99881,0.0057434,0.048408,0.1244,-0.0060049,0.99997,0.0052572,-5.0217,-0.048376,-0.0055417,0.99881,12.281,0,0,0,1
0.99874,0.0074229,0.049687,0.1056,-0.0076277,0.99996,0.0039342,-5.2208,-0.049656,-0.0043082,0.99876,12.293,0,0,0,1
0.99864,0.0066355,0.051629,0.1074,-0.0067499,0.99998,0.0020417,-5.4106,-0.051614,-0.0023874,0.99866,12.335,0,0,0,1
0.99858,0.0053601,0.053093,0.10606,-0.0053906,0.99999,0.00043191,-5.5998,-0.053089,-0.0007175,0.99859,12.367,0,0,0,1
0.99852,0.0045485,0.05417,0.12054,-0.004516,0.99999,-0.00072164,-5.7828,-0.054173,0.00047594,0.99853,12.424,0,0,0,1
0.99844,0.0052706,0.055639,0.11756,-0.0051625,0.99998,-0.0020852,-5.9733,-0.055649,0.0017948,0.99845,12.445,0,0,0,1
0.99836,0.0063026,0.056925,0.12528,-0.0060705,0.99997,-0.0042491,-6.1606,-0.05695,0.0038965,0.99837,12.481,0,0,0,1
0.99831,0.0064432,0.057706,0.12703,-0.0060784,0.99996,-0.0064945,-6.3503,-0.057746,0.0061328,0.99831,12.501,0,0,0,1
0.99828,0.005677,0.058408,0.14254,-0.0051726,0.99995,-0.0087831,-6.5348,-0.058455,0.0084658,0.99825,12.545,0,0,0,1
0.9983,0.0047803,0.058021,0.15695,-0.004162,0.99993,-0.010771,-6.7192,-0.058069,0.010512,0.99826,12.59,0,0,0,1
0.99842,0.0042802,0.055957,0.16018,-0.0036121,0.99992,-0.012034,-6.9039,-0.056004,0.011813,0.99836,12.63,0,0,0,1
0.99859,0.0044433,0.052947,0.15042,-0.0037586,0.99991,-0.013024,-7.0915,-0.053,0.012807,0.99851,12.657,0,0,0,1
0.99879,0.0050775,0.048904,0.15151,-0.0043883,0.99989,-0.014191,-7.2754,-0.048971,0.013959,0.9987,12.703,0,0,0,1
0.99905,0.0054102,0.04323,0.15518,-0.0047506,0.99987,-0.015347,-7.4576,-0.043308,0.015127,0.99895,12.755,0,0,0,1
0.99932,0.0053337,0.036575,0.15677,-0.0047458,0.99986,-0.016141,-7.6397,-0.036656,0.015956,0.9992,12.806,0,0,0,1
0.99955,0.0054524,0.029345,0.14615,-0.0049556,0.99984,-0.016976,-7.8233,-0.029433,0.016823,0.99943,12.837,0,0,0,1
0.99976,0.0056625,0.021201,0.13137,-0.0052807,0.99982,-0.018025,-8.0068,-0.021299,0.017909,0.99961,12.867,0,0,0,1
0.99993,0.0045739,0.011199,0.12812,-0.0043569,0.9998,-0.019324,-8.1874,-0.011285,0.019274,0.99975,12.924,0,0,0,1
0.99999,0.0032065,-0.0017258,0.1181,-0.0032421,0.99977,-0.021026,-8.3689,0.001658,0.021032,0.99978,12.987,0,0,0,1
0.99984,0.0023982,-0.017575,0.11342,-0.0028031,0.99973,-0.023047,-8.5474,0.017515,0.023092,0.99958,13.078,0,0,0,1
0.99931,0.002905,-0.036978,0.077845,-0.0037968,0.9997,-0.024069,-8.7329,0.036897,0.024193,0.99903,13.147,0,0,0,1
0.99826,0.003776,-0.058766,0.046011,-0.0051798,0.9997,-0.023755,-8.9161,0.058659,0.024018,0.99799,13.252,0,0,0,1
0.9966,0.004492,-0.082329,0.002379,-0.0063637,0.99973,-0.022486,-9.0988,0.082206,0.022933,0.99635,13.362,0,0,0,1
0.99402,0.0055204,-0.10902,-0.038349,-0.0078415,0.99975,-0.020873,-9.2814,0.10888,0.021603,0.99382,13.515,0,0,0,1
0.99027,0.0068376,-0.13896,-0.10274,-0.0095416,0.99978,-0.018801,-9.4643,0.1388,0.019944,0.99012,13.662,0,0,0,1
0.98505,0.0070413,-0.17211,-0.17841,-0.0098282,0.99983,-0.015346,-9.6471,0.17198,0.016808,0.98496,13.847,0,0,0,1
0.97792,0.0081298,-0.20881,-0.26355,-0.010741,0.99988,-0.011376,-9.8291,0.20869,0.013368,0.97789,14.049,0,0,0,1
0.96858,0.0096483,-0.24852,-0.37739,-0.011444,0.99992,-0.00578,-10.007,0.24845,0.0084423,0.96861,14.237,0,0,0,1
0.95695,0.013681,-0.28993,-0.49129,-0.014599,0.99989,-0.0010056,-10.185,0.28988,0.005195,0.95705,14.466,0,0,0,1
0.94314,0.017323,-0.33195,-0.6373,-0.017158,0.99985,0.0034284,-10.365,0.33196,0.002462,0.94329,14.698,0,0,0,1
0.92681,0.020168,-0.37498,-0.80374,-0.018122,0.9998,0.0089836,-10.54,0.37509,-0.0015307,0.92699,14.918,0,0,0,1
0.90787,0.023657,-0.41858,-0.98481,-0.018266,0.99969,0.01688,-10.718,0.41885,-0.007679,0.90802,15.169,0,0,0,1
0.88643,0.028259,-0.462,-1.1719,-0.019447,0.99953,0.023825,-10.893,0.46246,-0.012134,0.88656,15.409,0,0,0,1
0.86208,0.033404,-0.50567,-1.3935,-0.021992,0.99935,0.028525,-11.063,0.5063,-0.01347,0.86225,15.6,0,0,0,1
0.83461,0.036944,-0.5496,-1.6283,-0.023044,0.99922,0.032173,-11.233,0.55036,-0.014187,0.83481,15.837,0,0,0,1
0.80422,0.040616,-0.59294,-1.9094,-0.025634,0.9991,0.033669,-11.4,0.59378,-0.011878,0.80454,16.031,0,0,0,1
0.77111,0.043373,-0.63522,-2.1836,-0.026097,0.99899,0.036532,-11.561,0.63616,-0.011593,0.77147,16.258,0,0,0,1
0.73469,0.047072,-0.67677,-2.4774,-0.027051,0.99883,0.040107,-11.72,0.67787,-0.011159,0.7351,16.481,0,0,0,1
0.69631,0.048866,-0.71607,-2.8129,-0.025392,0.99873,0.043465,-11.877,0.71729,-0.012083,0.69667,16.658,0,0,0,1
0.65604,0.048953,-0.75313,-3.1686,-0.022713,0.99872,0.045131,-12.036,0.75438,-0.012502,0.65632,16.892,0,0,0,1
0.61387,0.048232,-0.78793,-3.5585,-0.017816,0.99872,0.047255,-12.194,0.7892,-0.014971,0.61395,17.113,0,0,0,1
0.56959,0.048481,-0.8205,-3.9754,-0.013003,0.99867,0.049982,-12.348,0.82183,-0.0178,0.56946,17.293,0,0,0,1
0.5234,0.050164,-0.85061,-4.4105,-0.011137,0.99858,0.052038,-12.5,0.85202,-0.017764,0.52322,17.492,0,0,0,1
0.47445,0.049802,-0.87887,-4.8685,-0.010073,0.99864,0.051151,-12.649,0.88023,-0.015416,0.4743,17.625,0,0,0,1
0.42241,0.048858,-0.90509,-5.3723,-0.0049577,0.99866,0.051595,-12.796,0.90639,-0.017307,0.42208,17.8,0,0,0,1
0.36911,0.048748,-0.92811,-5.8873,0.00024899,0.99862,0.05255,-12.944,0.92939,-0.019628,0.36859,17.958,0,0,0,1
0.31533,0.046931,-0.94782,-6.4445,0.0038249,0.99871,0.050723,-13.088,0.94898,-0.01962,0.31474,18.049,0,0,0,1
0.26217,0.052078,-0.96361,-7.0111,0.0045847,0.99846,0.055209,-13.231,0.96501,-0.018892,0.26153,18.156,0,0,0,1
0.21081,0.058024,-0.9758,-7.6034,0.0070001,0.99812,0.060863,-13.373,0.9775,-0.019661,0.21001,18.242,0,0,0,1
0.16198,0.059285,-0.98501,-8.253,0.013137,0.99798,0.062225,-13.513,0.98671,-0.023019,0.16087,18.286,0,0,0,1
0.11734,0.061234,-0.9912,-8.9028,0.015866,0.99785,0.063523,-13.657,0.99297,-0.02318,0.11611,18.331,0,0,0,1
0.076461,0.060354,-0.99524,-9.5938,0.015608,0.99797,0.061718,-13.795,0.99695,-0.020253,0.075364,18.334,0,0,0,1
0.040643,0.055833,-0.99761,-10.278,0.014159,0.99831,0.056449,-13.925,0.99907,-0.016419,0.039784,18.328,0,0,0,1
0.011259,0.05492,-0.99843,-10.992,0.011738,0.99841,0.055052,-14.056,0.99987,-0.012339,0.010596,18.297,0,0,0,1
-0.010258,0.059456,-0.99818,-11.738,0.010181,0.99819,0.059352,-14.188,0.9999,-0.0095534,-0.010844,18.262,0,0,0,1
-0.023706,0.065556,-0.99757,-12.541,0.011151,0.9978,0.065307,-14.316,0.99966,-0.0095758,-0.024385,18.225,0,0,0,1
-0.031989,0.068797,-0.99712,-13.316,0.011331,0.99759,0.068466,-14.446,0.99942,-0.0091087,-0.032691,18.18,0,0,0,1
-0.036082,0.06638,-0.99714,-14.124,0.012476,0.99774,0.065969,-14.575,0.99927,-0.01006,-0.036828,18.137,0,0,0,1
-0.035719,0.062633,-0.9974,-14.93,0.018276,0.99791,0.06201,-14.699,0.99919,-0.016014,-0.036789,18.098,0,0,0,1
-0.031645,0.060083,-0.99769,-15.801,0.031286,0.99776,0.059095,-14.812,0.99901,-0.029344,-0.033454,18.078,0,0,0,1
-0.026179,0.060341,-0.99783,-16.66,0.032527,0.9977,0.059479,-14.935,0.99913,-0.030899,-0.028081,18.044,0,0,0,1
-0.020678,0.059741,-0.998,-17.553,0.029239,0.99782,0.059125,-15.064,0.99936,-0.027958,-0.02238,18.007,0,0,0,1
-0.017616,0.053093,-0.99843,-18.44,0.034247,0.99804,0.052467,-15.19,0.99926,-0.033269,-0.0194,17.981,0,0,0,1
-0.015671,0.04256,-0.99897,-19.38,0.032413,0.99859,0.042035,-15.306,0.99935,-0.031721,-0.017029,17.941,0,0,0,1
-0.014781,0.034653,-0.99929,-20.309,0.024532,0.99911,0.034284,-15.437,0.99959,-0.024008,-0.015618,17.894,0,0,0,1
-0.016172,0.030885,-0.99939,-21.261,0.018996,0.99935,0.030577,-15.566,0.99969,-0.01849,-0.016748,17.847,0,0,0,1
-0.019637,0.037438,-0.99911,-22.232,0.010323,0.99925,0.037241,-15.705,0.99975,-0.0095823,-0.020008,17.791,0,0,0,1
-0.024047,0.045288,-0.99868,-23.227,0.00346,0.99897,0.045218,-15.839,0.9997,-0.0023681,-0.024178,17.733,0,0,0,1
-0.028945,0.054705,-0.99808,-24.254,0.0027616,0.9985,0.054648,-15.955,0.99958,-0.0011745,-0.029052,17.673,0,0,0,1
-0.030899,0.064321,-0.99745,-25.295,0.0014071,0.99793,0.064309,-16.066,0.99952,0.00058351,-0.030925,17.613,0,0,0,1
-0.032002,0.073284,-0.9968,-26.34,0.0026733,0.99731,0.073236,-16.172,0.99948,-0.00032101,-0.032111,17.555,0,0,0,1
-0.033284,0.074924,-0.99663,-27.38,0.0045883,0.99719,0.074812,-16.276,0.99944,-0.0020828,-0.033534,17.5,0,0,0,1
-0.035294,0.071459,-0.99682,-28.42,0.0031268,0.99744,0.071393,-16.393,0.99937,-0.00059706,-0.035428,17.437,0,0,0,1
-0.03776,0.067018,-0.99704,-29.533,0.0029637,0.99775,0.066954,-16.203,0.99928,-0.00042669,-0.037874,17.383,0,0,0,1
-0.042521,0.062064,-0.99717,-30.653,0.0032748,0.99807,0.061981,-15.936,0.99909,-0.00063005,-0.042642,17.326,0,0,0,1
-0.048296,0.057002,-0.99721,-31.735,0.0032888,0.99837,0.056909,-15.784,0.99883,-0.00053107,-0.048405,17.259,0,0,0,1
-0.054932,0.054319,-0.99701,-32.84,0.0025888,0.99852,0.054259,-15.541,0.99849,0.0003995,-0.054992,17.187,0,0,0,1
-0.061393,0.057617,-0.99645,-33.936,0.0029003,0.99834,0.057547,-15.389,0.99811,0.00064306,-0.061458,17.106,0,0,0,1
-0.068112,0.062864,-0.9957,-35.062,0.0019808,0.99802,0.062875,-15.162,0.99768,0.0023103,-0.068102,17.012,0,0,0,1
-0.074156,0.066027,-0.99506,-36.172,-0.00094703,0.9978,0.066279,-15,0.99725,0.0058574,-0.07393,16.913,0,0,0,1
-0.079205,0.067852,-0.99455,-37.298,-0.0035829,0.99765,0.068349,-14.812,0.99685,0.008977,-0.078776,16.811,0,0,0,1
-0.082065,0.069648,-0.99419,-38.406,-0.0081856,0.99747,0.070554,-14.662,0.99659,0.013928,-0.081288,16.701,0,0,0,1
-0.083715,0.070837,-0.99397,-39.527,-0.012396,0.99732,0.07212,-14.489,0.99641,0.018359,-0.082612,16.589,0,0,0,1
-0.085419,0.070712,-0.99383,-40.629,-0.013827,0.9973,0.072147,-14.346,0.99625,0.019904,-0.084211,16.483,0,0,0,1
-0.08686,0.069748,-0.99378,-41.726,-0.014121,0.99736,0.071234,-14.209,0.99612,0.02022,-0.085646,16.376,0,0,0,1
-0.087946,0.068928,-0.99374,-42.824,-0.015248,0.99739,0.070531,-14.064,0.99601,0.021356,-0.086666,16.265,0,0,0,1
-0.088932,0.068414,-0.99369,-43.923,-0.017545,0.99738,0.070238,-13.944,0.99588,0.02368,-0.087498,16.153,0,0,0,1
-0.089953,0.066205,-0.99374,-45.021,-0.021514,0.99743,0.068398,-13.805,0.99571,0.027532,-0.088297,16.012,0,0,0,1
-0.090494,0.061275,-0.99401,-46.125,-0.026909,0.99759,0.063945,-13.7,0.99553,0.032535,-0.088627,15.875,0,0,0,1
-0.089913,0.059909,-0.99415,-47.233,-0.029341,0.9976,0.062771,-13.577,0.99552,0.034813,-0.087939,15.736,0,0,0,1
-0.088283,0.063555,-0.99407,-48.347,-0.030332,0.99733,0.066457,-13.481,0.99563,0.036019,-0.08612,15.613,0,0,0,1
-0.086683,0.068114,-0.9939,-49.443,-0.031372,0.99698,0.071061,-13.369,0.99574,0.037341,-0.084284,15.46,0,0,0,1
-0.085495,0.067065,-0.99408,-50.552,-0.028429,0.99716,0.069718,-13.267,0.99593,0.034222,-0.083345,15.332,0,0,0,1
-0.083645,0.066404,-0.99428,-51.677,-0.027744,0.99724,0.068936,-13.159,0.99611,0.033351,-0.081572,15.192,0,0,0,1
-0.080178,0.067215,-0.99451,-52.797,-0.032037,0.99703,0.069969,-13.065,0.99627,0.037471,-0.077787,15.051,0,0,0,1
-0.075357,0.067752,-0.99485,-53.926,-0.037485,0.99679,0.070723,-12.963,0.99645,0.042622,-0.072576,14.892,0,0,0,1
-0.070082,0.067587,-0.99525,-55.031,-0.041401,0.99665,0.070597,-12.865,0.99668,0.046152,-0.067049,14.743,0,0,0,1
-0.065027,0.066926,-0.99564,-56.149,-0.043189,0.99662,0.069813,-12.752,0.99695,0.047541,-0.061917,14.576,0,0,0,1
-0.05981,0.065728,-0.99604,-57.271,-0.042872,0.99674,0.068348,-12.656,0.99729,0.04679,-0.056797,14.445,0,0,0,1
-0.054948,0.065897,-0.99631,-58.402,-0.041372,0.99681,0.068212,-12.564,0.99763,0.044967,-0.052046,14.33,0,0,0,1
-0.050223,0.06619,-0.99654,-59.539,-0.04057,0.99684,0.068254,-12.47,0.99791,0.043858,-0.047379,14.219,0,0,0,1
-0.045001,0.067822,-0.99668,-60.68,-0.039283,0.9968,0.069604,-12.385,0.99821,0.042284,-0.042193,14.13,0,0,0,1
-0.040236,0.068419,-0.99684,-61.83,-0.04063,0.99672,0.070051,-12.284,0.99836,0.043321,-0.037324,14.035,0,0,0,1
-0.035167,0.069056,-0.99699,-62.969,-0.040561,0.99669,0.070466,-12.192,0.99856,0.042917,-0.03225,13.959,0,0,0,1
-0.030524,0.064262,-0.99747,-64.104,-0.040191,0.99705,0.065465,-12.097,0.99873,0.042087,-0.027851,13.882,0,0,0,1
-0.026404,0.058909,-0.99791,-65.245,-0.039915,0.9974,0.059935,-12.016,0.99885,0.041414,-0.023984,13.824,0,0,0,1
-0.023215,0.057372,-0.99808,-66.404,-0.03984,0.99751,0.058265,-11.933,0.99894,0.041116,-0.020872,13.77,0,0,0,1
-0.020345,0.060368,-0.99797,-67.594,-0.039736,0.99734,0.06114,-11.844,0.999,0.0409,-0.017892,13.704,0,0,0,1
-0.018692,0.060433,-0.998,-68.803,-0.03948,0.99735,0.061133,-11.753,0.99905,0.040544,-0.016256,13.629,0,0,0,1
-0.018098,0.059852,-0.99804,-70.001,-0.04127,0.99731,0.060557,-11.673,0.99898,0.042285,-0.015579,13.564,0,0,0,1
-0.017705,0.060954,-0.99798,-71.198,-0.042678,0.99718,0.061662,-11.598,0.99893,0.043683,-0.015054,13.496,0,0,0,1
-0.016867,0.060966,-0.998,-72.396,-0.04337,0.99716,0.061648,-11.516,0.99892,0.044323,-0.014175,13.445,0,0,0,1
-0.015957,0.058825,-0.99814,-73.61,-0.043947,0.99726,0.059475,-11.443,0.99891,0.044815,-0.013328,13.415,0,0,0,1
-0.015548,0.057597,-0.99822,-74.848,-0.042295,0.99741,0.058209,-11.373,0.99898,0.043125,-0.013072,13.386,0,0,0,1
-0.015435,0.05764,-0.99822,-76.041,-0.038515,0.99756,0.058197,-11.313,0.99914,0.039344,-0.013177,13.365,0,0,0,1
-0.015606,0.057773,-0.99821,-77.235,-0.036596,0.99763,0.058312,-11.256,0.99921,0.037441,-0.013454,13.342,0,0,0,1
-0.015584,0.060455,-0.99805,-78.429,-0.035882,0.99749,0.060981,-11.191,0.99923,0.036763,-0.013376,13.318,0,0,0,1
-0.015626,0.064412,-0.9978,-79.63,-0.038519,0.99714,0.064973,-11.12,0.99914,0.039449,-0.0131,13.286,0,0,0,1
-0.015204,0.064638,-0.99779,-80.814,-0.040899,0.99703,0.065212,-11.055,0.99905,0.0418,-0.012515,13.248,0,0,0,1
-0.015128,0.062312,-0.99794,-81.991,-0.041851,0.99714,0.062896,-10.988,0.99901,0.042716,-0.012477,13.203,0,0,0,1
-0.015148,0.059796,-0.9981,-83.178,-0.041898,0.9973,0.060383,-10.925,0.99901,0.042733,-0.012602,13.172,0,0,0,1
-0.015441,0.059272,-0.99812,-84.4,-0.039788,0.99741,0.059845,-10.863,0.99909,0.040637,-0.013042,13.154,0,0,0,1
-0.015483,0.060948,-0.99802,-85.606,-0.038175,0.99738,0.061501,-10.803,0.99915,0.039051,-0.013115,13.136,0,0,0,1
-0.015291,0.063673,-0.99785,-86.806,-0.037461,0.99723,0.064207,-10.742,0.99918,0.038363,-0.012863,13.116,0,0,0,1
-0.01493,0.066005,-0.99771,-88.006,-0.03793,0.99706,0.06653,-10.679,0.99917,0.038836,-0.012382,13.091,0,0,0,1
-0.014944,0.06664,-0.99767,-89.202,-0.039541,0.99696,0.067185,-10.609,0.99911,0.040452,-0.012263,13.057,0,0,0,1
-0.014832,0.064573,-0.9978,-90.407,-0.039048,0.99711,0.065109,-10.536,0.99913,0.039928,-0.012268,13.03,0,0,0,1
-0.014732,0.062913,-0.99791,-91.59,-0.037388,0.99729,0.063426,-10.472,0.99919,0.038244,-0.012339,13.002,0,0,0,1
-0.014792,0.063759,-0.99786,-92.764,-0.035769,0.99729,0.064254,-10.414,0.99925,0.036643,-0.012472,12.966,0,0,0,1
-0.014757,0.066919,-0.99765,-93.933,-0.033803,0.99715,0.067386,-10.355,0.99932,0.034718,-0.012453,12.938,0,0,0,1
-0.014589,0.069496,-0.99748,-95.106,-0.032296,0.99703,0.069937,-10.29,0.99937,0.033234,-0.012301,12.91,0,0,0,1
-0.014338,0.070882,-0.99738,-96.27,-0.032944,0.99691,0.071322,-10.22,0.99935,0.033881,-0.011958,12.875,0,0,0,1
-0.014109,0.072859,-0.99724,-97.426,-0.035183,0.99669,0.073316,-10.147,0.99928,0.03612,-0.011499,12.83,0,0,0,1
-0.014107,0.072171,-0.99729,-98.586,-0.037855,0.99664,0.072659,-10.075,0.99918,0.038778,-0.011327,12.793,0,0,0,1
-0.013933,0.068653,-0.99754,-99.755,-0.040477,0.99678,0.069166,-9.9947,0.99908,0.041341,-0.01111,12.753,0,0,0,1
-0.013782,0.067215,-0.99764,-100.92,-0.042383,0.9968,0.067744,-9.9091,0.99901,0.043217,-0.010889,12.721,0,0,0,1
-0.013898,0.065586,-0.99775,-102.09,-0.041899,0.99693,0.066116,-9.8259,0.99903,0.042724,-0.011107,12.695,0,0,0,1
-0.013821,0.064192,-0.99784,-103.25,-0.04051,0.99708,0.064704,-9.7441,0.99908,0.041317,-0.011181,12.671,0,0,0,1
-0.013944,0.066109,-0.99771,-104.42,-0.039975,0.99698,0.066619,-9.6649,0.9991,0.040813,-0.011259,12.647,0,0,0,1
-0.013765,0.06909,-0.99752,-105.59,-0.03883,0.99682,0.069578,-9.5846,0.99915,0.039691,-0.011039,12.622,0,0,0,1
-0.014454,0.068062,-0.99758,-106.76,-0.04248,0.99674,0.06862,-9.502,0.99899,0.043369,-0.011516,12.599,0,0,0,1
-0.015115,0.069184,-0.99749,-107.95,-0.047161,0.99644,0.069826,-9.4152,0.99877,0.048098,-0.011799,12.575,0,0,0,1
-0.015325,0.068267,-0.99755,-109.13,-0.050374,0.99635,0.068958,-9.3377,0.99861,0.051307,-0.01183,12.545,0,0,0,1
-0.015468,0.064863,-0.99777,-110.32,-0.051085,0.99654,0.065574,-9.2601,0.99857,0.051986,-0.012101,12.517,0,0,0,1
-0.01619,0.060372,-0.99804,-111.51,-0.051408,0.99681,0.061131,-9.1877,0.99855,0.052298,-0.013035,12.492,0,0,0,1
-0.016975,0.059626,-0.99808,-112.71,-0.048141,0.99701,0.060381,-9.1176,0.9987,0.049073,-0.014054,12.471,0,0,0,1
-0.017524,0.059375,-0.99808,-113.91,-0.043723,0.99723,0.060092,-9.0508,0.99889,0.044692,-0.014879,12.452,0,0,0,1
-0.018117,0.060649,-0.99799,-115.13,-0.042515,0.99721,0.061373,-8.9813,0.99893,0.043541,-0.015488,12.428,0,0,0,1
-0.018864,0.0648,-0.99772,-116.34,-0.042065,0.99696,0.065546,-8.9126,0.99894,0.043205,-0.016081,12.402,0,0,0,1
-0.019569,0.065239,-0.99768,-117.57,-0.040479,0.997,0.065989,-8.8399,0.99899,0.041676,-0.016869,12.378,0,0,0,1
-0.020041,0.060889,-0.99794,-118.79,-0.040185,0.99729,0.061656,-8.763,0.99899,0.041338,-0.01754,12.357,0,0,0,1
-0.020772,0.056882,-0.99816,-120.02,-0.040362,0.99752,0.057685,-8.6921,0.99897,0.041486,-0.018425,12.332,0,0,0,1
-0.021825,0.055415,-0.99822,-121.26,-0.039728,0.99763,0.056251,-8.6257,0.99897,0.040885,-0.019572,12.306,0,0,0,1
-0.022361,0.056443,-0.99816,-122.51,-0.040843,0.99752,0.057322,-8.5606,0.99892,0.042049,-0.02,12.278,0,0,0,1
-0.022979,0.061047,-0.99787,-123.77,-0.045684,0.99703,0.062047,-8.4927,0.99869,0.047012,-0.020121,12.243,0,0,0,1
-0.023371,0.064855,-0.99762,-125.02,-0.051603,0.99648,0.06599,-8.4238,0.99839,0.053022,-0.019942,12.203,0,0,0,1
-0.023527,0.064434,-0.99764,-126.28,-0.05867,0.99611,0.065719,-8.35,0.998,0.060078,-0.019655,12.162,0,0,0,1
-0.023365,0.062274,-0.99779,-127.54,-0.062245,0.99603,0.063622,-8.2794,0.99779,0.063593,-0.019396,12.124,0,0,0,1
-0.023891,0.060987,-0.99785,-128.8,-0.064151,0.99599,0.062409,-8.2108,0.99765,0.065504,-0.019883,12.089,0,0,0,1
-0.024508,0.060936,-0.99784,-130.06,-0.064818,0.99594,0.062412,-8.1466,0.9976,0.066208,-0.020459,12.057,0,0,0,1
-0.02508,0.059856,-0.99789,-131.32,-0.062543,0.99616,0.061323,-8.0832,0.99773,0.063949,-0.02124,12.036,0,0,0,1
-0.02559,0.060191,-0.99786,-132.57,-0.062624,0.99613,0.061693,-8.0162,0.99771,0.064069,-0.021722,11.989,0,0,0,1
-0.026328,0.065247,-0.99752,-133.84,-0.062466,0.99581,0.066783,-7.9372,0.9977,0.06407,-0.022142,11.94,0,0,0,1
-0.027113,0.070251,-0.99716,-135.11,-0.061799,0.9955,0.071815,-7.8491,0.99772,0.063571,-0.02265,11.882,0,0,0,1
-0.027339,0.068366,-0.99729,-136.37,-0.061755,0.99564,0.069946,-7.7605,0.99772,0.063499,-0.022997,11.821,0,0,0,1
-0.026829,0.06672,-0.99741,-137.65,-0.061772,0.99575,0.068271,-7.668,0.99773,0.063443,-0.022594,11.763,0,0,0,1
