0.80422,0.040616,-0.59294,-0.025634,0.9991,0.033669,0.59378,-0.011878,0.80454
0.77111,0.043373,-0.63522,-0.026097,0.99899,0.036532,0.63616,-0.011593,0.77147
0.73469,0.047072,-0.67677,-0.027051,0.99883,0.040107,0.67787,-0.011159,0.7351
0.69631,0.048866,-0.71607,-0.025392,0.99873,0.043465,0.71729,-0.012083,0.69667
0.65604,0.048953,-0.75313,-0.022713,0.99872,0.045131,0.75438,-0.012502,0.65632
0.61387,0.048233,-0.78793,-0.017816,0.99872,0.047255,0.7892,-0.014971,0.61395
0.56959,0.048481,-0.8205,-0.013003,0.99867,0.049982,0.82183,-0.0178,0.56946
0.5234,0.050164,-0.85061,-0.011137,0.99858,0.052038,0.85202,-0.017764,0.52322
0.47445,0.049802,-0.87887,-0.010073,0.99864,0.051151,0.88023,-0.015416,0.4743
0.42241,0.048858,-0.90509,-0.0049577,0.99866,0.051595,0.90639,-0.017307,0.42208
0.36911,0.048747,-0.92811,0.00024899,0.99862,0.05255,0.92939,-0.019628,0.36859
0.31533,0.046931,-0.94782,0.0038249,0.99871,0.050723,0.94898,-0.01962,0.31474
0.26217,0.052078,-0.96362,0.0045847,0.99846,0.055209,0.96501,-0.018892,0.26153
0.21081,0.058024,-0.9758,0.0070001,0.99812,0.060863,0.9775,-0.019661,0.21001
0.16198,0.059285,-0.98501,0.013137,0.99798,0.062225,0.98671,-0.023019,0.16087
0.11734,0.061234,-0.9912,0.015866,0.99785,0.063523,0.99297,-0.02318,0.11612
0.076461,0.060354,-0.99524,0.015608,0.99797,0.061718,0.99695,-0.020253,0.075364
0.040643,0.055833,-0.99761,0.014159,0.99831,0.056449,0.99907,-0.016419,0.039784
0.011259,0.05492,-0.99843,0.011738,0.99841,0.055051,0.99987,-0.012339,0.010596
-0.010258,0.059457,-0.99818,0.010181,0.99819,0.059352,0.9999,-0.0095534,-0.010844
-0.023706,0.065556,-0.99757,0.011151,0.9978,0.065307,0.99966,-0.0095758,-0.024385
-0.031989,0.068797,-0.99712,0.011331,0.99759,0.068466,0.99942,-0.0091087,-0.032691
-0.036082,0.06638,-0.99714,0.012476,0.99774,0.065969,0.99927,-0.01006,-0.036828
-0.035719,0.062633,-0.9974,0.018276,0.99791,0.062011,0.99919,-0.016014,-0.036789
-0.031645,0.060083,-0.99769,0.031286,0.99776,0.059095,0.99901,-0.029344,-0.033454
-0.026179,0.060341,-0.99783,0.032527,0.9977,0.059479,0.99913,-0.030899,-0.028081
-0.020678,0.059741,-0.998,0.029239,0.99782,0.059125,0.99936,-0.027958,-0.02238
-0.017616,0.053093,-0.99843,0.034247,0.99804,0.052467,0.99926,-0.033269,-0.0194
-0.015671,0.04256,-0.99897,0.032413,0.99859,0.042035,0.99935,-0.031721,-0.017029
-0.014781,0.034653,-0.99929,0.024532,0.99911,0.034284,0.99959,-0.024008,-0.015618
-0.016172,0.030886,-0.99939,0.018996,0.99935,0.030577,0.99969,-0.01849,-0.016748
-0.019637,0.037438,-0.99911,0.010323,0.99925,0.037241,0.99975,-0.0095823,-0.020008
-0.024047,0.045288,-0.99868,0.00346,0.99897,0.045218,0.9997,-0.0023681,-0.024178
-0.028945,0.054705,-0.99808,0.0027616,0.9985,0.054648,0.99958,-0.0011745,-0.029052
-0.030899,0.064322,-0.99745,0.0014071,0.99793,0.064309,0.99952,0.00058351,-0.030925
-0.032002,0.073284,-0.9968,0.0026733,0.99731,0.073236,0.99948,-0.00032101,-0.032111
-0.033284,0.074924,-0.99663,0.0045883,0.99719,0.074812,0.99944,-0.0020828,-0.033534
-0.035294,0.071459,-0.99682,0.0031268,0.99744,0.071393,0.99937,-0.00059706,-0.035428
-0.03776,0.067018,-0.99704,0.0029637,0.99775,0.066954,0.99928,-0.00042669,-0.037874
-0.042521,0.062064,-0.99717,0.0032748,0.99807,0.061981,0.99909,-0.00063005,-0.042642
-0.048296,0.057002,-0.99721,0.0032888,0.99837,0.056909,0.99883,-0.00053107,-0.048405
-0.054932,0.054319,-0.99701,0.0025888,0.99852,0.054259,0.99849,0.0003995,-0.054992
-0.061393,0.057617,-0.99645,0.0029003,0.99834,0.057548,0.99811,0.00064306,-0.061458
-0.068112,0.062864,-0.9957,0.0019808,0.99802,0.062875,0.99768,0.0023103,-0.068102
-0.074156,0.066027,-0.99506,-0.00094703,0.9978,0.066279,0.99725,0.0058574,-0.07393
-0.079205,0.067852,-0.99455,-0.0035829,0.99766,0.068349,0.99685,0.008977,-0.078776
-0.082065,0.069648,-0.99419,-0.0081856,0.99747,0.070554,0.99659,0.013928,-0.081288
-0.083715,0.070837,-0.99397,-0.012396,0.99732,0.07212,0.99641,0.018359,-0.082612
-0.085419,0.070712,-0.99383,-0.013827,0.9973,0.072147,0.99625,0.019904,-0.084211
-0.08686,0.069748,-0.99378,-0.014121,0.99736,0.071234,0.99612,0.02022,-0.085646
-0.087946,0.068928,-0.99374,-0.015248,0.99739,0.070531,0.99601,0.021356,-0.086666
-0.088932,0.068414,-0.99369,-0.017545,0.99738,0.070238,0.99588,0.02368,-0.087498
-0.089953,0.066205,-0.99374,-0.021514,0.99743,0.068398,0.99571,0.027532,-0.088297
-0.090494,0.061275,-0.99401,-0.026909,0.99759,0.063945,0.99553,0.032535,-0.088627
-0.089913,0.059909,-0.99415,-0.029341,0.9976,0.062771,0.99552,0.034813,-0.087939
-0.088283,0.063555,-0.99407,-0.030332,0.99733,0.066457,0.99563,0.036019,-0.08612
-0.086683,0.068114,-0.9939,-0.031372,0.99698,0.071061,0.99574,0.037341,-0.084284
-0.085495,0.067065,-0.99408,-0.028429,0.99716,0.069718,0.99593,0.034222,-0.083345
-0.083645,0.066404,-0.99428,-0.027744,0.99724,0.068936,0.99611,0.033351,-0.081572
-0.080178,0.067215,-0.99451,-0.032037,0.99703,0.069969,0.99627,0.037471,-0.077787
-0.075357,0.067752,-0.99485,-0.037485,0.99679,0.070723,0.99645,0.042622,-0.072576
-0.070082,0.067587,-0.99525,-0.041401,0.99665,0.070597,0.99668,0.046152,-0.067049
-0.065027,0.066926,-0.99564,-0.043189,0.99662,0.069813,0.99695,0.047541,-0.061917
-0.05981,0.065728,-0.99604,-0.042872,0.99674,0.068348,0.99729,0.04679,-0.056797
-0.054948,0.065897,-0.99631,-0.041372,0.99681,0.068212,0.99763,0.044967,-0.052046
-0.050223,0.06619,-0.99654,-0.04057,0.99684,0.068254,0.99791,0.043858,-0.047379
-0.045001,0.067822,-0.99668,-0.039283,0.9968,0.069604,0.99821,0.042284,-0.042193
-0.040236,0.068419,-0.99684,-0.04063,0.99672,0.070051,0.99836,0.043321,-0.037324
-0.035167,0.069056,-0.99699,-0.040561,0.99669,0.070466,0.99856,0.042917,-0.03225
-0.030524,0.064262,-0.99747,-0.040191,0.99705,0.065465,0.99873,0.042088,-0.027851
-0.026404,0.058909,-0.99791,-0.039915,0.9974,0.059935,0.99885,0.041414,-0.023984
-0.023215,0.057372,-0.99808,-0.03984,0.99751,0.058265,0.99894,0.041116,-0.020872
-0.020345,0.060368,-0.99797,-0.039736,0.99734,0.06114,0.999,0.0409,-0.017892
-0.018692,0.060433,-0.998,-0.03948,0.99735,0.061133,0.99905,0.040544,-0.016256
-0.018098,0.059852,-0.99804,-0.04127,0.99731,0.060557,0.99898,0.042285,-0.015579
-0.017705,0.060954,-0.99798,-0.042678,0.99718,0.061662,0.99893,0.043683,-0.015054
-0.016867,0.060966,-0.998,-0.04337,0.99716,0.061648,0.99892,0.044323,-0.014175
-0.015957,0.058825,-0.99814,-0.043947,0.99726,0.059475,0.99891,0.044815,-0.013328
-0.015548,0.057597,-0.99822,-0.042295,0.99741,0.058209,0.99898,0.043125,-0.013072
-0.015435,0.05764,-0.99822,-0.038515,0.99756,0.058197,0.99914,0.039344,-0.013177
-0.015606,0.057773,-0.99821,-0.036596,0.99763,0.058312,0.99921,0.037441,-0.013454
-0.015584,0.060455,-0.99805,-0.035882,0.99749,0.060981,0.99923,0.036763,-0.013376
-0.015626,0.064412,-0.9978,-0.038519,0.99714,0.064973,0.99914,0.039449,-0.0131
-0.015204,0.064638,-0.99779,-0.040899,0.99703,0.065212,0.99905,0.0418,-0.012515
-0.015128,0.062312,-0.99794,-0.041851,0.99714,0.062896,0.99901,0.042716,-0.012477
-0.015148,0.059796,-0.9981,-0.041898,0.9973,0.060384,0.99901,0.042733,-0.012602
-0.015441,0.059272,-0.99812,-0.039788,0.99741,0.059845,0.99909,0.040637,-0.013042
-0.015483,0.060948,-0.99802,-0.038175,0.99738,0.061501,0.99915,0.039051,-0.013115
-0.015291,0.063672,-0.99785,-0.037461,0.99723,0.064207,0.99918,0.038363,-0.012863
-0.01493,0.066005,-0.99771,-0.03793,0.99706,0.06653,0.99917,0.038836,-0.012382
-0.014944,0.066641,-0.99767,-0.039541,0.99696,0.067186,0.99911,0.040452,-0.012263
-0.014832,0.064573,-0.9978,-0.039048,0.99711,0.065109,0.99913,0.039928,-0.012268
-0.014732,0.062913,-0.99791,-0.037388,0.99729,0.063426,0.99919,0.038244,-0.012339
-0.014792,0.063759,-0.99786,-0.035769,0.99729,0.064254,0.99925,0.036643,-0.012472
-0.014757,0.066919,-0.99765,-0.033803,0.99715,0.067386,0.99932,0.034718,-0.012453
-0.014589,0.069495,-0.99748,-0.032296,0.99703,0.069937,0.99937,0.033234,-0.012301
-0.014338,0.070882,-0.99738,-0.032944,0.99691,0.071322,0.99935,0.033881,-0.011958
-0.014109,0.072859,-0.99724,-0.035183,0.99669,0.073316,0.99928,0.03612,-0.011499
-0.014107,0.072171,-0.99729,-0.037855,0.99664,0.072659,0.99918,0.038778,-0.011327
-0.013933,0.068653,-0.99754,-0.040477,0.99678,0.069166,0.99908,0.041341,-0.01111
-0.013782,0.067215,-0.99764,-0.042383,0.9968,0.067744,0.99901,0.043217,-0.010889
-0.013898,0.065586,-0.99775,-0.041899,0.99693,0.066116,0.99903,0.042724,-0.011107
-0.013821,0.064192,-0.99784,-0.04051,0.99708,0.064704,0.99908,0.041317,-0.011181
-0.013944,0.066109,-0.99771,-0.039975,0.99698,0.066619,0.9991,0.040813,-0.011259
-0.013765,0.06909,-0.99752,-0.03883,0.99682,0.069578,0.99915,0.039691,-0.011039
-0.014454,0.068062,-0.99758,-0.04248,0.99674,0.068621,0.99899,0.043369,-0.011516
-0.015115,0.069184,-0.99749,-0.047161,0.99644,0.069826,0.99877,0.048098,-0.011799
-0.015325,0.068267,-0.99755,-0.050374,0.99635,0.068958,0.99861,0.051307,-0.01183
-0.015468,0.064863,-0.99777,-0.051085,0.99654,0.065574,0.99857,0.051986,-0.012101
-0.01619,0.060372,-0.99804,-0.051408,0.9968,0.061131,0.99855,0.052298,-0.013035
-0.016975,0.059625,-0.99808,-0.048141,0.99701,0.060381,0.9987,0.049073,-0.014054
-0.017524,0.059375,-0.99808,-0.043723,0.99723,0.060092,0.99889,0.044692,-0.014879
-0.018117,0.060649,-0.99799,-0.042515,0.99721,0.061373,0.99893,0.043541,-0.015488
-0.018864,0.0648,-0.99772,-0.042065,0.99696,0.065546,0.99894,0.043205,-0.016081
-0.019569,0.065239,-0.99768,-0.040479,0.997,0.065989,0.99899,0.041676,-0.016869
-0.020041,0.060889,-0.99794,-0.040185,0.99729,0.061657,0.99899,0.041338,-0.01754
-0.020772,0.056882,-0.99816,-0.040362,0.99752,0.057685,0.99897,0.041486,-0.018425
-0.021825,0.055415,-0.99822,-0.039728,0.99763,0.05625,0.99897,0.040885,-0.019572
-0.022361,0.056443,-0.99816,-0.040843,0.99752,0.057322,0.99892,0.042049,-0.02
-0.022979,0.061047,-0.99787,-0.045684,0.99703,0.062047,0.99869,0.047012,-0.020121
-0.023371,0.064855,-0.99762,-0.051603,0.99649,0.06599,0.99839,0.053022,-0.019942
-0.023527,0.064434,-0.99764,-0.05867,0.99611,0.065719,0.998,0.060078,-0.019655
-0.023365,0.062274,-0.99779,-0.062245,0.99603,0.063622,0.99779,0.063593,-0.019396
-0.023891,0.060987,-0.99785,-0.064151,0.99599,0.062409,0.99765,0.065504,-0.019883
-0.024508,0.060936,-0.99784,-0.064818,0.99594,0.062413,0.9976,0.066208,-0.020459
-0.02508,0.059856,-0.99789,-0.062543,0.99616,0.061323,0.99773,0.06395,-0.02124
-0.02559,0.060191,-0.99786,-0.062624,0.99613,0.061693,0.99771,0.064069,-0.021722
-0.026328,0.065247,-0.99752,-0.062466,0.99581,0.066783,0.9977,0.06407,-0.022142
-0.027113,0.070251,-0.99716,-0.061799,0.9955,0.071815,0.99772,0.063571,-0.02265
-0.027339,0.068366,-0.99729,-0.061755,0.99564,0.069946,0.99772,0.063499,-0.022997
-0.026829,0.06672,-0.99741,-0.061772,0.99575,0.068271,0.99773,0.063443,-0.022594
-0.025797,0.066861,-0.99743,-0.061134,0.99579,0.068332,0.9978,0.062739,-0.021601
-0.025029,0.066091,-0.9975,-0.061464,0.99582,0.067522,0.9978,0.063,-0.020862
-0.024365,0.067441,-0.99743,-0.061158,0.99575,0.068822,0.99783,0.062678,-0.020137
-0.023631,0.07168,-0.99715,-0.062501,0.99537,0.073034,0.99777,0.064048,-0.019041
-0.022331,0.07307,-0.99708,-0.063987,0.99518,0.074363,0.9977,0.065461,-0.017548
-0.021479,0.070448,-0.99728,-0.06634,0.99522,0.071731,0.99757,0.067701,-0.016703
-0.021341,0.067029,-0.99752,-0.065264,0.99553,0.068291,0.99764,0.06656,-0.016871
-0.021398,0.065373,-0.99763,-0.062428,0.99583,0.066594,0.99782,0.063705,-0.017228
-0.021627,0.064893,-0.99766,-0.061185,0.99593,0.066107,0.99789,0.062472,-0.017569
-0.021806,0.065009,-0.99765,-0.05841,0.9961,0.066185,0.99805,0.059716,-0.017923
-0.021999,0.064331,-0.99769,-0.056211,0.99627,0.06548,0.99818,0.057522,-0.018301
-0.021791,0.064412,-0.99769,-0.055782,0.99629,0.06554,0.99821,0.057081,-0.018117
-0.022007,0.066422,-0.99755,-0.053059,0.99631,0.06751,0.99835,0.054415,-0.018402
-0.022293,0.068119,-0.99743,-0.050659,0.99632,0.069176,0.99847,0.05207,-0.01876
-0.022366,0.066668,-0.99752,-0.048183,0.99654,0.067683,0.99859,0.049577,-0.019077
-0.022998,0.066808,-0.9975,-0.049291,0.99648,0.067876,0.99852,0.050729,-0.019624
-0.022967,0.071593,-0.99717,-0.049888,0.99611,0.072666,0.99849,0.051415,-0.019306
-0.022828,0.078009,-0.99669,-0.055487,0.99532,0.079173,0.9982,0.05711,-0.018392
-0.021481,0.078512,-0.99668,-0.06006,0.99501,0.079675,0.99796,0.061573,-0.016658
-0.020216,0.074508,-0.99702,-0.063921,0.99508,0.07566,0.99775,0.06526,-0.015354
-0.018612,0.069351,-0.99742,-0.065733,0.99535,0.070434,0.99766,0.066874,-0.013967
-0.01788,0.066945,-0.9976,-0.068242,0.99535,0.068017,0.99751,0.069294,-0.013228
-0.01692,0.065211,-0.99773,-0.064004,0.99575,0.066167,0.99781,0.064978,-0.012675
-0.01675,0.059804,-0.99807,-0.059783,0.99636,0.060705,0.99807,0.060684,-0.013113
-0.016877,0.05816,-0.99816,-0.054419,0.99677,0.058999,0.99838,0.055315,-0.013657
-0.017812,0.05875,-0.99811,-0.050928,0.99692,0.059589,0.99854,0.051893,-0.014765
-0.017354,0.066638,-0.99763,-0.051482,0.99639,0.067451,0.99852,0.052531,-0.013861
-0.015833,0.069575,-0.99745,-0.053618,0.99608,0.07033,0.99844,0.054595,-0.01204
-0.013959,0.066272,-0.9977,-0.054257,0.99628,0.066936,0.99843,0.055067,-0.010311
-0.013135,0.065212,-0.99778,-0.056235,0.99624,0.065852,0.99833,0.056976,-0.0094188
-0.012255,0.067442,-0.99765,-0.055192,0.99616,0.068019,0.9984,0.055895,-0.0084861
-0.011581,0.065907,-0.99776,-0.054435,0.9963,0.066443,0.99845,0.055082,-0.0079503
-0.0099647,0.064273,-0.99788,-0.054551,0.99641,0.064723,0.99846,0.05508,-0.0064228
-0.0083888,0.065803,-0.9978,-0.05633,0.99622,0.066172,0.99838,0.056761,-0.0046504
-0.0069425,0.067807,-0.99767,-0.056479,0.99608,0.068092,0.99838,0.05682,-0.0030856
-0.0065403,0.069373,-0.99757,-0.057187,0.99593,0.069634,0.99834,0.057503,-0.0025465
-0.0063044,0.070839,-0.99747,-0.057761,0.9958,0.071085,0.99831,0.058063,-0.0021862
-0.00636,0.072072,-0.99738,-0.056764,0.99576,0.072318,0.99837,0.057076,-0.0022419
-0.0061127,0.071297,-0.99744,-0.057065,0.9958,0.07153,0.99835,0.057356,-0.0020184
-0.0047437,0.071249,-0.99745,-0.057847,0.99577,0.071405,0.99831,0.058038,-0.00060205
-0.0031716,0.071399,-0.99744,-0.058632,0.99572,0.071462,0.99827,0.058709,0.0010283
-0.0037783,0.069978,-0.99754,-0.057709,0.99587,0.070079,0.99833,0.057832,0.00027559
-0.0067113,0.067268,-0.99771,-0.055057,0.9962,0.067536,0.99846,0.055384,-0.0029822
-0.01165,0.06389,-0.99789,-0.054475,0.99643,0.064433,0.99845,0.055111,-0.0081285
-0.016589,0.060738,-0.99802,-0.05608,0.99653,0.06158,0.99829,0.056991,-0.013125
-0.020718,0.059436,-0.99802,-0.057931,0.99648,0.060548,0.99811,0.05907,-0.017202
-0.023609,0.060264,-0.9979,-0.059807,0.99631,0.061583,0.99793,0.061136,-0.019918
-0.025506,0.061661,-0.99777,-0.059073,0.99626,0.063077,0.99793,0.06055,-0.021769
-0.027179,0.063625,-0.9976,-0.055901,0.99631,0.065066,0.99807,0.057536,-0.023522
-0.028503,0.064205,-0.99753,-0.054418,0.99636,0.065685,0.99811,0.056155,-0.024905
-0.029522,0.063496,-0.99755,-0.054461,0.9964,0.065035,0.99808,0.056247,-0.025957
-0.030314,0.062206,-0.9976,-0.055935,0.99639,0.06383,0.99797,0.057736,-0.026725
-0.030309,0.061543,-0.99764,-0.059957,0.99619,0.063275,0.99774,0.061733,-0.026503
-0.029542,0.0596,-0.99779,-0.062522,0.99616,0.061354,0.99761,0.064196,-0.025702
-0.028625,0.05721,-0.99795,-0.063144,0.99626,0.058924,0.99759,0.064701,-0.024905
-0.028086,0.054284,-0.99813,-0.062844,0.99645,0.055961,0.99763,0.064298,-0.024575
-0.027274,0.053937,-0.99817,-0.062843,0.99648,0.055562,0.99765,0.064243,-0.023788
-0.026736,0.056247,-0.99806,-0.061051,0.99646,0.057793,0.99778,0.062477,-0.023207
-0.026761,0.058712,-0.99792,-0.060441,0.99635,0.060241,0.99781,0.061927,-0.023114
-0.025816,0.05576,-0.99811,-0.056005,0.99679,0.057135,0.9981,0.057375,-0.02261
-0.025986,0.050769,-0.99837,-0.053139,0.99723,0.052094,0.99825,0.054407,-0.023216
-0.025438,0.051768,-0.99834,-0.05703,0.99696,0.053149,0.99805,0.058288,-0.022408
-0.024006,0.055158,-0.99819,-0.059445,0.99663,0.056502,0.99794,0.060693,-0.020646
-0.022059,0.055755,-0.9982,-0.057446,0.99672,0.056942,0.9981,0.058598,-0.018784
-0.019818,0.056106,-0.99823,-0.055414,0.99683,0.057128,0.99827,0.056448,-0.016646
-0.018068,0.060903,-0.99798,-0.056841,0.99647,0.061839,0.99822,0.057843,-0.014543
-0.016245,0.065332,-0.99773,-0.053717,0.99636,0.066117,0.99842,0.054669,-0.012677
-0.014966,0.066224,-0.99769,-0.052726,0.99636,0.066927,0.9985,0.053606,-0.01142
-0.012849,0.066561,-0.9977,-0.055568,0.99619,0.067176,0.99837,0.056304,-0.0091019
-0.0098665,0.0682,-0.99762,-0.058552,0.99592,0.068662,0.99824,0.059091,-0.005833
-0.0062633,0.068945,-0.9976,-0.05979,0.99581,0.069197,0.99819,0.06008,-0.0021148
-0.0031228,0.06658,-0.99778,-0.062739,0.9958,0.066645,0.99803,0.062807,0.0010675
-0.00024762,0.063478,-0.99798,-0.06265,0.99602,0.063369,0.99804,0.062539,0.0037303
0.0014354,0.062042,-0.99807,-0.06172,0.99618,0.061835,0.99809,0.061512,0.0052592
0.0030556,0.064262,-0.99793,-0.062131,0.99602,0.063948,0.99806,0.061807,0.0070361
0.0042433,0.067561,-0.99771,-0.064327,0.99567,0.067149,0.99792,0.063895,0.008571
0.0056425,0.067823,-0.99768,-0.064694,0.99563,0.067318,0.99789,0.064164,0.010006
0.006431,0.064617,-0.99789,-0.06344,0.99593,0.064081,0.99796,0.062894,0.010504
0.0066476,0.061944,-0.99806,-0.060725,0.99626,0.061428,0.99813,0.060199,0.010384
0.006438,0.0605,-0.99815,-0.058604,0.99648,0.06002,0.99826,0.058109,0.0099609
0.006612,0.059756,-0.99819,-0.059266,0.99648,0.059261,0.99822,0.058767,0.01013
0.0069203,0.05938,-0.99821,-0.058647,0.99654,0.058874,0.99825,0.058135,0.010379
0.0066932,0.061099,-0.99811,-0.06132,0.99628,0.060576,0.9981,0.060798,0.010415
0.0063412,0.06284,-0.998,-0.06221,0.99612,0.062326,0.99804,0.06169,0.010226
0.0056665,0.064482,-0.9979,-0.06262,0.99598,0.064003,0.99802,0.062126,0.0096816
0.0050549,0.065963,-0.99781,-0.06328,0.99584,0.065512,0.99798,0.06281,0.009208
0.0042838,0.067832,-0.99769,-0.065559,0.99557,0.067406,0.99784,0.065118,0.0087118
0.0030699,0.066607,-0.99777,-0.068074,0.99548,0.066244,0.99768,0.067719,0.0075902
0.0020762,0.062319,-0.99805,-0.066666,0.99584,0.062042,0.99777,0.066407,0.0062221
0.00067683,0.055713,-0.99845,-0.063666,0.99642,0.055557,0.99797,0.063529,0.0042214
